epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1567421293469,2019-09-02T03:48:13.469,113.483,1.280,3.171,1.341
1567421293469,2019-09-02T03:48:13.469,113.483,1.707,4.329,2.012
1567421293525,2019-09-02T03:48:13.525,113.539,2.134,5.244,2.439
1567421293525,2019-09-02T03:48:13.525,113.539,2.256,5.549,2.378
1567421293525,2019-09-02T03:48:13.525,113.539,1.768,3.963,1.951
1567421293574,2019-09-02T03:48:13.574,113.588,0.854,2.134,1.463
1567421293574,2019-09-02T03:48:13.574,113.588,-0.183,1.159,0.915
1567421293574,2019-09-02T03:48:13.574,113.588,-1.098,1.341,0.732
1567421293659,2019-09-02T03:48:13.659,113.673,-1.341,2.012,0.427
1567421293659,2019-09-02T03:48:13.659,113.673,-1.159,1.890,0.122
1567421293659,2019-09-02T03:48:13.659,113.673,-0.732,1.341,-0.061
1567421293709,2019-09-02T03:48:13.709,113.723,-0.244,0.915,0.061
1567421293709,2019-09-02T03:48:13.709,113.723,0.183,0.732,0.061
1567421293709,2019-09-02T03:48:13.709,113.723,0.183,0.122,0.122
1567421293769,2019-09-02T03:48:13.769,113.783,-0.061,-0.488,0.183
1567421293769,2019-09-02T03:48:13.769,113.783,-0.305,-0.915,-0.122
1567421293769,2019-09-02T03:48:13.769,113.783,-0.732,-1.098,-0.183
1567421293829,2019-09-02T03:48:13.829,113.843,-1.402,-1.829,0.000
1567421293829,2019-09-02T03:48:13.829,113.843,-1.402,-3.598,-0.427
1567421293829,2019-09-02T03:48:13.829,113.843,-1.707,-3.171,-0.366
1567421293904,2019-09-02T03:48:13.904,113.918,-1.646,-2.500,-0.976
1567421293904,2019-09-02T03:48:13.904,113.918,-1.402,-2.195,-1.159
1567421293904,2019-09-02T03:48:13.904,113.918,-1.098,-1.280,-1.098
1567421293942,2019-09-02T03:48:13.942,113.956,-0.427,-1.037,-0.976
1567421293942,2019-09-02T03:48:13.942,113.956,0.244,-1.890,-0.610
1567421293942,2019-09-02T03:48:13.942,113.956,0.427,-2.195,-0.366
1567421294338,2019-09-02T03:48:14.338,114.352,0.549,-0.671,0.000
1567421294338,2019-09-02T03:48:14.338,114.352,0.854,0.488,0.122
1567421294338,2019-09-02T03:48:14.338,114.352,1.037,0.610,0.244
1567421294351,2019-09-02T03:48:14.351,114.365,1.098,-0.122,0.427
1567421294351,2019-09-02T03:48:14.351,114.365,1.098,-1.402,0.305
1567421294351,2019-09-02T03:48:14.351,114.365,0.976,-2.134,0.549
1567421294366,2019-09-02T03:48:14.366,114.380,0.732,-2.134,0.488
1567421294366,2019-09-02T03:48:14.366,114.380,0.549,-1.829,0.671
1567421294366,2019-09-02T03:48:14.366,114.380,0.488,-2.256,0.488
1567421294481,2019-09-02T03:48:14.481,114.495,0.244,-3.720,0.183
1567421294481,2019-09-02T03:48:14.481,114.495,0.000,-4.939,-0.061
1567421294481,2019-09-02T03:48:14.481,114.495,-0.244,-4.695,-0.183
1567421294561,2019-09-02T03:48:14.561,114.575,-0.244,-4.390,-0.183
1567421294561,2019-09-02T03:48:14.561,114.575,-0.549,-4.817,0.061
1567421294561,2019-09-02T03:48:14.561,114.575,-1.280,-4.756,0.183
1567421294578,2019-09-02T03:48:14.578,114.592,-1.524,-3.659,0.488
1567421294578,2019-09-02T03:48:14.578,114.592,-1.220,-2.927,0.305
1567421294578,2019-09-02T03:48:14.578,114.592,-0.732,-2.622,0.244
1567421294616,2019-09-02T03:48:14.616,114.630,-0.610,-2.927,0.549
1567421294616,2019-09-02T03:48:14.616,114.630,-1.159,-3.232,0.488
1567421294616,2019-09-02T03:48:14.616,114.630,-1.768,-2.988,0.366
1567421294650,2019-09-02T03:48:14.650,114.664,-2.134,-3.049,0.244
1567421294650,2019-09-02T03:48:14.650,114.664,-2.378,-3.049,0.183
1567421294650,2019-09-02T03:48:14.650,114.664,-2.500,-2.866,0.183
1567421294692,2019-09-02T03:48:14.692,114.706,-2.500,-3.537,-0.122
1567421294692,2019-09-02T03:48:14.692,114.706,-2.195,-4.573,-0.549
1567421294692,2019-09-02T03:48:14.692,114.706,-1.646,-4.146,-0.366
1567421294708,2019-09-02T03:48:14.708,114.722,-1.402,-3.780,-0.122
1567421294708,2019-09-02T03:48:14.708,114.722,-1.280,-3.841,-0.061
1567421294708,2019-09-02T03:48:14.708,114.722,-1.037,-3.232,-0.061
1567421294723,2019-09-02T03:48:14.723,114.737,-0.915,-3.171,-0.122
1567421294723,2019-09-02T03:48:14.723,114.737,-1.037,-3.354,-0.305
1567421294723,2019-09-02T03:48:14.723,114.737,-1.220,-3.354,-0.244
1567421294749,2019-09-02T03:48:14.749,114.763,-1.341,-3.537,-0.183
1567421294749,2019-09-02T03:48:14.749,114.763,-1.402,-2.927,-0.244
1567421294749,2019-09-02T03:48:14.749,114.763,-1.341,-2.500,-0.061
1567421294764,2019-09-02T03:48:14.764,114.778,-1.159,-2.317,0.244
1567421294764,2019-09-02T03:48:14.764,114.778,-0.854,-1.829,0.427
1567421294764,2019-09-02T03:48:14.764,114.778,-0.366,-1.280,0.366
1567421294797,2019-09-02T03:48:14.797,114.811,-0.366,-0.305,0.732
1567421294797,2019-09-02T03:48:14.797,114.811,-0.366,0.549,0.732
1567421294797,2019-09-02T03:48:14.797,114.811,-0.122,0.305,0.488
1567421294856,2019-09-02T03:48:14.856,114.870,-0.183,0.366,0.610
1567421294856,2019-09-02T03:48:14.856,114.870,-0.183,0.000,0.305
1567421294856,2019-09-02T03:48:14.856,114.870,-0.061,-0.305,0.183
1567421294886,2019-09-02T03:48:14.886,114.900,0.244,-0.305,0.305
1567421294886,2019-09-02T03:48:14.886,114.900,0.244,-0.427,0.366
1567421294886,2019-09-02T03:48:14.886,114.900,0.183,-0.305,0.244
1567421294946,2019-09-02T03:48:14.946,114.960,0.061,-0.854,0.305
1567421294946,2019-09-02T03:48:14.946,114.960,0.122,-1.098,0.366
1567421294946,2019-09-02T03:48:14.946,114.960,0.244,0.122,0.427
1567421295014,2019-09-02T03:48:15.014,115.028,-0.183,0.793,0.427
1567421295014,2019-09-02T03:48:15.014,115.028,-0.732,-0.427,0.488
1567421295014,2019-09-02T03:48:15.014,115.028,-1.280,-2.927,0.244
1567421295119,2019-09-02T03:48:15.119,115.133,-1.951,-5.183,-0.183
1567421295119,2019-09-02T03:48:15.119,115.133,-3.110,-5.976,-0.427
1567421295119,2019-09-02T03:48:15.119,115.133,-4.024,-11.098,-0.671
1567421295151,2019-09-02T03:48:15.151,115.165,-4.634,-19.634,0.122
1567421295151,2019-09-02T03:48:15.151,115.165,-6.280,-25.610,0.061
1567421295151,2019-09-02T03:48:15.151,115.165,-8.354,-30.305,0.122
1567421295180,2019-09-02T03:48:15.180,115.194,-9.207,-38.293,-0.366
1567421295180,2019-09-02T03:48:15.180,115.194,-9.268,-48.232,-0.183
1567421295180,2019-09-02T03:48:15.180,115.194,-9.207,-49.512,4.573
1567421295239,2019-09-02T03:48:15.239,115.253,-7.988,-53.963,8.537
1567421295239,2019-09-02T03:48:15.239,115.253,3.171,-57.988,9.390
1567421295239,2019-09-02T03:48:15.239,115.253,19.512,-40.061,29.146
1567421295299,2019-09-02T03:48:15.299,115.313,8.232,-20.915,27.317
1567421295299,2019-09-02T03:48:15.299,115.313,17.073,4.634,16.707
1567421295299,2019-09-02T03:48:15.299,115.313,29.024,31.829,16.829
1567421295359,2019-09-02T03:48:15.359,115.373,44.207,67.317,25.488
1567421295359,2019-09-02T03:48:15.359,115.373,98.963,49.268,33.476
1567421295359,2019-09-02T03:48:15.359,115.373,129.390,23.232,35.000
1567421295424,2019-09-02T03:48:15.424,115.438,144.146,11.524,45.854
1567421295424,2019-09-02T03:48:15.424,115.438,156.890,-10.183,42.073
1567421295424,2019-09-02T03:48:15.424,115.438,159.878,-30.427,33.902
1567421295479,2019-09-02T03:48:15.479,115.493,173.293,-64.146,22.012
1567421295479,2019-09-02T03:48:15.479,115.493,202.805,-117.988,2.378
1567421295479,2019-09-02T03:48:15.479,115.493,222.622,-167.317,-12.927
1567421295539,2019-09-02T03:48:15.539,115.553,224.085,-187.012,-37.927
1567421295539,2019-09-02T03:48:15.539,115.553,219.695,-156.280,-67.073
1567421295539,2019-09-02T03:48:15.539,115.553,220.122,-103.415,-79.268
1567421295600,2019-09-02T03:48:15.600,115.614,220.366,-72.866,-84.024
1567421295600,2019-09-02T03:48:15.600,115.614,212.378,-70.427,-87.805
1567421295600,2019-09-02T03:48:15.600,115.614,205.000,-59.268,-93.171
1567421295669,2019-09-02T03:48:15.669,115.683,202.988,-25.427,-95.488
1567421295669,2019-09-02T03:48:15.669,115.683,193.110,-10.488,-93.354
1567421295669,2019-09-02T03:48:15.669,115.683,174.695,-29.451,-89.268
1567421295711,2019-09-02T03:48:15.711,115.725,161.280,-31.159,-94.695
1567421295711,2019-09-02T03:48:15.711,115.725,147.195,-5.549,-100.610
1567421295711,2019-09-02T03:48:15.711,115.725,125.000,-10.610,-94.451
1567421295772,2019-09-02T03:48:15.772,115.786,108.354,-52.988,-89.695
1567421295772,2019-09-02T03:48:15.772,115.786,97.012,-80.915,-91.220
1567421295772,2019-09-02T03:48:15.772,115.786,84.756,-55.793,-88.720
1567421295839,2019-09-02T03:48:15.839,115.853,73.476,-9.695,-80.488
1567421295839,2019-09-02T03:48:15.839,115.853,63.354,8.476,-66.341
1567421295839,2019-09-02T03:48:15.839,115.853,58.354,3.659,-56.098
1567421295899,2019-09-02T03:48:15.899,115.913,53.902,-3.354,-55.305
1567421295899,2019-09-02T03:48:15.899,115.913,44.207,-0.488,-50.976
1567421295899,2019-09-02T03:48:15.899,115.913,33.841,-3.232,-45.183
1567421295951,2019-09-02T03:48:15.951,115.965,27.805,-20.427,-39.695
1567421295951,2019-09-02T03:48:15.951,115.965,22.256,-34.268,-33.902
1567421295951,2019-09-02T03:48:15.951,115.965,16.890,-32.012,-28.841
1567421296014,2019-09-02T03:48:16.014,116.028,13.476,-17.317,-30.854
1567421296014,2019-09-02T03:48:16.014,116.028,10.366,-2.927,-32.988
1567421296014,2019-09-02T03:48:16.014,116.028,8.415,7.683,-31.585
1567421296075,2019-09-02T03:48:16.075,116.089,6.768,16.707,-29.878
1567421296075,2019-09-02T03:48:16.075,116.089,3.902,24.268,-31.037
1567421296075,2019-09-02T03:48:16.075,116.089,1.098,25.427,-33.841
1567421296132,2019-09-02T03:48:16.132,116.146,-0.854,23.171,-27.500
1567421296132,2019-09-02T03:48:16.132,116.146,0.305,19.329,-12.012
1567421296132,2019-09-02T03:48:16.132,116.146,-4.268,12.500,-11.463
1567421296192,2019-09-02T03:48:16.192,116.206,-8.963,29.756,-12.927
1567421296192,2019-09-02T03:48:16.192,116.206,-13.598,54.512,-7.439
1567421296192,2019-09-02T03:48:16.192,116.206,-15.549,59.329,-7.988
1567421296256,2019-09-02T03:48:16.256,116.270,-14.268,35.854,-8.659
1567421296256,2019-09-02T03:48:16.256,116.270,-11.890,6.037,-7.805
1567421296256,2019-09-02T03:48:16.256,116.270,-8.902,-1.402,0.976
1567421296311,2019-09-02T03:48:16.311,116.325,-10.854,17.988,2.561
1567421296311,2019-09-02T03:48:16.311,116.325,-10.305,28.963,-3.049
1567421296311,2019-09-02T03:48:16.311,116.325,-5.976,20.854,-1.341
1567421296364,2019-09-02T03:48:16.364,116.378,-6.646,14.390,2.439
1567421296364,2019-09-02T03:48:16.364,116.378,-8.415,11.585,2.256
1567421296364,2019-09-02T03:48:16.364,116.378,-9.817,4.024,2.134
1567421296442,2019-09-02T03:48:16.442,116.456,-10.305,-3.780,2.195
1567421296442,2019-09-02T03:48:16.442,116.456,-8.659,0.244,4.085
1567421296442,2019-09-02T03:48:16.442,116.456,-7.378,5.976,5.366
1567421296496,2019-09-02T03:48:16.496,116.510,-5.671,5.183,3.780
1567421296496,2019-09-02T03:48:16.496,116.510,-4.634,3.598,3.171
1567421296496,2019-09-02T03:48:16.496,116.510,-3.841,2.073,2.256
1567421296544,2019-09-02T03:48:16.544,116.558,-3.537,3.171,1.829
1567421296544,2019-09-02T03:48:16.544,116.558,-4.207,3.354,1.037
1567421296544,2019-09-02T03:48:16.544,116.558,-4.756,2.866,0.244
1567421296604,2019-09-02T03:48:16.604,116.618,-5.122,2.073,-1.098
1567421296604,2019-09-02T03:48:16.604,116.618,-6.402,0.976,-2.256
1567421296604,2019-09-02T03:48:16.604,116.618,-5.000,1.098,1.402
1567421296664,2019-09-02T03:48:16.664,116.678,-4.146,-1.220,1.159
1567421296664,2019-09-02T03:48:16.664,116.678,-4.329,-1.646,1.159
1567421296664,2019-09-02T03:48:16.664,116.678,-4.451,-1.951,1.707
1567421296732,2019-09-02T03:48:16.732,116.746,-3.232,-2.927,1.341
1567421296732,2019-09-02T03:48:16.732,116.746,-2.622,-3.049,0.854
1567421296732,2019-09-02T03:48:16.732,116.746,-1.402,-2.378,0.732
1567421296784,2019-09-02T03:48:16.784,116.798,-1.280,-1.341,0.854
1567421296784,2019-09-02T03:48:16.784,116.798,-1.646,-0.488,1.220
1567421296784,2019-09-02T03:48:16.784,116.798,-1.524,-1.220,0.549
1567421296850,2019-09-02T03:48:16.850,116.864,-1.829,-1.463,0.488
1567421296850,2019-09-02T03:48:16.850,116.864,-1.890,-1.707,0.793
1567421296850,2019-09-02T03:48:16.850,116.864,-1.646,-2.988,0.305
1567421296904,2019-09-02T03:48:16.904,116.918,-1.768,-3.232,-0.305
1567421296904,2019-09-02T03:48:16.904,116.918,-2.134,-3.049,-0.610
1567421296904,2019-09-02T03:48:16.904,116.918,-1.890,-3.415,-0.610
1567421296964,2019-09-02T03:48:16.964,116.978,-1.524,-3.110,-0.305
1567421296964,2019-09-02T03:48:16.964,116.978,-1.768,-2.683,-0.427
1567421296964,2019-09-02T03:48:16.964,116.978,-2.012,-2.866,-1.098
1567421297016,2019-09-02T03:48:17.016,117.030,-1.890,-2.439,-1.280
1567421297016,2019-09-02T03:48:17.016,117.030,-1.402,-1.951,-1.159
1567421297016,2019-09-02T03:48:17.016,117.030,-0.671,-0.671,-0.427
1567421297084,2019-09-02T03:48:17.084,117.098,-0.122,0.366,0.427
1567421297084,2019-09-02T03:48:17.084,117.098,-0.122,0.854,0.915
1567421297084,2019-09-02T03:48:17.084,117.098,-0.183,0.488,0.488
1567421297136,2019-09-02T03:48:17.136,117.150,-0.183,-0.061,0.305
1567421297136,2019-09-02T03:48:17.136,117.150,-0.244,-0.366,0.549
1567421297136,2019-09-02T03:48:17.136,117.150,-0.244,-0.549,0.610
1567421297205,2019-09-02T03:48:17.205,117.219,-0.122,0.122,0.488
1567421297205,2019-09-02T03:48:17.205,117.219,0.000,0.854,0.305
1567421297205,2019-09-02T03:48:17.205,117.219,-0.305,0.793,-0.122
1567421297256,2019-09-02T03:48:17.256,117.270,-0.671,-0.061,-0.732
1567421297256,2019-09-02T03:48:17.256,117.270,-1.037,-1.463,-1.220
1567421297256,2019-09-02T03:48:17.256,117.270,-1.280,-2.683,-1.524
1567421297316,2019-09-02T03:48:17.316,117.330,-1.159,-3.293,-0.976
1567421297316,2019-09-02T03:48:17.316,117.330,-0.793,-2.500,-0.305
1567421297316,2019-09-02T03:48:17.316,117.330,-0.610,-0.671,-0.305
1567421297398,2019-09-02T03:48:17.398,117.412,-0.183,1.341,-0.122
1567421297398,2019-09-02T03:48:17.398,117.412,0.305,2.988,0.305
1567421297398,2019-09-02T03:48:17.398,117.412,0.427,3.110,0.915
1567421297437,2019-09-02T03:48:17.437,117.451,0.000,1.707,0.488
1567421297437,2019-09-02T03:48:17.437,117.451,-0.976,-0.183,-0.488
1567421297437,2019-09-02T03:48:17.437,117.451,-1.524,-2.622,-1.037
1567421297512,2019-09-02T03:48:17.512,117.526,-1.524,-4.512,-0.976
1567421297512,2019-09-02T03:48:17.512,117.526,-1.707,-4.085,0.000
1567421297512,2019-09-02T03:48:17.512,117.526,-1.463,-2.683,0.244
1567421297556,2019-09-02T03:48:17.556,117.570,-1.220,-1.220,0.000
1567421297556,2019-09-02T03:48:17.556,117.570,-1.280,0.732,0.122
1567421297556,2019-09-02T03:48:17.556,117.570,-1.098,1.098,-0.061
1567421297624,2019-09-02T03:48:17.624,117.638,-0.854,0.366,-0.183
1567421297624,2019-09-02T03:48:17.624,117.638,-1.402,-0.854,0.061
1567421297624,2019-09-02T03:48:17.624,117.638,-1.585,-2.134,-0.061
1567421297721,2019-09-02T03:48:17.721,117.735,-1.280,-2.378,-0.183
1567421297721,2019-09-02T03:48:17.721,117.735,-0.549,-1.829,0.000
1567421297721,2019-09-02T03:48:17.721,117.735,-0.183,-0.061,0.427
1567421297766,2019-09-02T03:48:17.766,117.780,-0.427,1.829,0.244
1567421297766,2019-09-02T03:48:17.766,117.780,0.244,3.354,0.610
1567421297766,2019-09-02T03:48:17.766,117.780,0.549,4.817,1.341
1567421297792,2019-09-02T03:48:17.792,117.806,0.488,5.000,0.549
1567421297792,2019-09-02T03:48:17.792,117.806,0.305,3.537,0.244
1567421297792,2019-09-02T03:48:17.792,117.806,0.122,2.622,0.183
1567421297852,2019-09-02T03:48:17.852,117.866,0.122,1.463,0.610
1567421297852,2019-09-02T03:48:17.852,117.866,0.183,0.061,0.854
1567421297852,2019-09-02T03:48:17.852,117.866,0.000,-0.854,0.610
1567421297911,2019-09-02T03:48:17.911,117.925,-0.488,-0.854,0.366
1567421297911,2019-09-02T03:48:17.911,117.925,-0.610,-0.793,0.183
1567421297911,2019-09-02T03:48:17.911,117.925,-0.427,-0.732,-0.122
1567421297969,2019-09-02T03:48:17.969,117.983,-0.366,-0.793,0.000
1567421297969,2019-09-02T03:48:17.969,117.983,-0.427,-1.037,0.061
1567421297969,2019-09-02T03:48:17.969,117.983,-0.183,-1.220,0.183
1567421298047,2019-09-02T03:48:18.047,118.061,-0.122,-1.159,0.427
1567421298047,2019-09-02T03:48:18.047,118.061,-0.183,-0.671,0.610
1567421298047,2019-09-02T03:48:18.047,118.061,-0.244,-0.183,0.549
1567421298089,2019-09-02T03:48:18.089,118.103,-0.305,-0.183,0.427
1567421298089,2019-09-02T03:48:18.089,118.103,-0.366,-0.549,0.305
1567421298089,2019-09-02T03:48:18.089,118.103,-0.549,-1.341,0.061
1567421298173,2019-09-02T03:48:18.173,118.187,-0.366,-1.585,0.122
1567421298173,2019-09-02T03:48:18.173,118.187,-0.244,-1.341,0.122
1567421298173,2019-09-02T03:48:18.173,118.187,-0.183,-1.159,0.427
1567421298209,2019-09-02T03:48:18.209,118.223,-0.122,-1.220,0.610
1567421298209,2019-09-02T03:48:18.209,118.223,-0.244,-1.220,0.671
1567421298209,2019-09-02T03:48:18.209,118.223,-0.244,-0.549,0.427
1567421298274,2019-09-02T03:48:18.274,118.288,-0.366,0.183,0.366
1567421298274,2019-09-02T03:48:18.274,118.288,-0.244,0.732,0.305
1567421298274,2019-09-02T03:48:18.274,118.288,-0.366,0.854,0.000
1567421298329,2019-09-02T03:48:18.329,118.343,-0.427,0.549,0.061
1567421298329,2019-09-02T03:48:18.329,118.343,-0.061,0.427,0.366
1567421298329,2019-09-02T03:48:18.329,118.343,0.122,0.000,0.732
1567421298382,2019-09-02T03:48:18.382,118.396,0.061,-0.427,0.610
1567421298382,2019-09-02T03:48:18.382,118.396,-0.244,-1.524,0.366
1567421298382,2019-09-02T03:48:18.382,118.396,-0.549,-2.561,0.061
1567421298443,2019-09-02T03:48:18.443,118.457,-0.488,-2.805,0.305
1567421298443,2019-09-02T03:48:18.443,118.457,-0.366,-2.012,0.549
1567421298443,2019-09-02T03:48:18.443,118.457,-0.244,-0.549,0.671
1567421298513,2019-09-02T03:48:18.513,118.527,-0.244,0.366,0.488
1567421298513,2019-09-02T03:48:18.513,118.527,-0.549,0.061,0.122
1567421298513,2019-09-02T03:48:18.513,118.527,-0.732,-1.098,-0.549
1567421298562,2019-09-02T03:48:18.562,118.576,-0.671,-2.256,-0.671
1567421298562,2019-09-02T03:48:18.562,118.576,-0.610,-2.439,-0.366
1567421298562,2019-09-02T03:48:18.562,118.576,-0.427,-1.585,-0.183
1567421298643,2019-09-02T03:48:18.643,118.657,-0.488,-0.244,0.000
1567421298643,2019-09-02T03:48:18.643,118.657,-0.305,0.671,0.549
1567421298643,2019-09-02T03:48:18.643,118.657,-0.244,0.793,0.732
1567421298682,2019-09-02T03:48:18.682,118.696,-0.366,0.488,0.427
1567421298682,2019-09-02T03:48:18.682,118.696,-0.305,-0.183,0.183
1567421298682,2019-09-02T03:48:18.682,118.696,-0.427,-0.976,0.244
1567421298742,2019-09-02T03:48:18.742,118.756,-0.549,-1.585,0.183
1567421298742,2019-09-02T03:48:18.742,118.756,-0.488,-1.890,0.183
1567421298742,2019-09-02T03:48:18.742,118.756,-0.427,-2.195,0.366
1567421298809,2019-09-02T03:48:18.809,118.823,-0.610,-1.951,0.183
1567421298809,2019-09-02T03:48:18.809,118.823,-0.427,-1.402,0.000
1567421298809,2019-09-02T03:48:18.809,118.823,-0.366,-0.915,0.305
1567421298862,2019-09-02T03:48:18.862,118.876,-0.183,0.244,0.610
1567421298862,2019-09-02T03:48:18.862,118.876,-0.061,0.976,0.549
1567421298862,2019-09-02T03:48:18.862,118.876,0.183,0.915,0.610
1567421298926,2019-09-02T03:48:18.926,118.940,0.061,1.280,0.732
1567421298926,2019-09-02T03:48:18.926,118.940,-0.244,1.280,0.549
1567421298926,2019-09-02T03:48:18.926,118.940,0.061,0.549,0.793
1567421298982,2019-09-02T03:48:18.982,118.996,-0.244,0.305,0.915
1567421298982,2019-09-02T03:48:18.982,118.996,-0.549,0.244,0.854
1567421298982,2019-09-02T03:48:18.982,118.996,-0.305,-0.488,0.671
1567421299042,2019-09-02T03:48:19.042,119.056,-0.488,-0.671,0.488
1567421299042,2019-09-02T03:48:19.042,119.056,-0.915,-0.976,0.122
1567421299042,2019-09-02T03:48:19.042,119.056,-1.098,-1.524,-0.122
1567421299094,2019-09-02T03:48:19.094,119.108,-1.098,-2.195,-0.305
1567421299094,2019-09-02T03:48:19.094,119.108,-0.854,-2.317,-0.244
1567421299094,2019-09-02T03:48:19.094,119.108,-0.793,-2.195,0.122
1567421299154,2019-09-02T03:48:19.154,119.168,-0.793,-2.134,0.000
1567421299154,2019-09-02T03:48:19.154,119.168,-0.854,-2.561,-0.305
1567421299154,2019-09-02T03:48:19.154,119.168,-0.915,-3.049,-0.549
1567421299219,2019-09-02T03:48:19.219,119.233,-0.976,-3.293,-0.305
1567421299219,2019-09-02T03:48:19.219,119.233,-0.976,-2.988,0.000
1567421299219,2019-09-02T03:48:19.219,119.233,-0.732,-3.110,0.122
1567421299275,2019-09-02T03:48:19.275,119.289,-0.549,-3.354,0.732
1567421299275,2019-09-02T03:48:19.275,119.289,-0.427,-3.110,0.793
1567421299275,2019-09-02T03:48:19.275,119.289,0.000,-2.073,0.366
1567421299335,2019-09-02T03:48:19.335,119.349,0.122,-0.183,0.305
1567421299335,2019-09-02T03:48:19.335,119.349,0.427,1.585,1.098
1567421299335,2019-09-02T03:48:19.335,119.349,0.305,1.585,1.220
1567421299394,2019-09-02T03:48:19.394,119.408,-0.183,-0.122,0.671
1567421299394,2019-09-02T03:48:19.394,119.408,-0.366,-2.073,0.183
1567421299394,2019-09-02T03:48:19.394,119.408,-0.366,-2.622,0.305
1567421299466,2019-09-02T03:48:19.466,119.480,0.061,-1.951,0.793
1567421299466,2019-09-02T03:48:19.466,119.480,0.183,-0.427,1.220
1567421299466,2019-09-02T03:48:19.466,119.480,0.061,0.915,0.732
1567421299514,2019-09-02T03:48:19.514,119.528,-0.061,0.671,0.183
1567421299514,2019-09-02T03:48:19.514,119.528,-0.122,-0.244,0.366
1567421299514,2019-09-02T03:48:19.514,119.528,-0.061,-0.671,0.732
1567421299574,2019-09-02T03:48:19.574,119.588,-0.183,-1.159,0.610
1567421299574,2019-09-02T03:48:19.574,119.588,-0.305,-0.915,0.244
1567421299574,2019-09-02T03:48:19.574,119.588,-0.305,-0.122,0.244
1567421299634,2019-09-02T03:48:19.634,119.648,-0.244,0.183,0.427
1567421299634,2019-09-02T03:48:19.634,119.648,-0.122,0.305,0.427
1567421299634,2019-09-02T03:48:19.634,119.648,-0.366,0.122,0.305
1567421299694,2019-09-02T03:48:19.694,119.708,-0.671,-0.366,0.122
1567421299694,2019-09-02T03:48:19.694,119.708,-0.732,-1.280,-0.183
1567421299694,2019-09-02T03:48:19.694,119.708,-0.671,-2.378,-0.183
1567421299757,2019-09-02T03:48:19.757,119.771,-0.610,-2.927,0.000
1567421299757,2019-09-02T03:48:19.757,119.771,-0.671,-2.744,0.183
1567421299757,2019-09-02T03:48:19.757,119.771,-0.610,-1.951,0.305
1567421299806,2019-09-02T03:48:19.806,119.820,-0.244,-1.159,0.305
1567421299806,2019-09-02T03:48:19.806,119.820,-0.122,-0.915,0.427
1567421299806,2019-09-02T03:48:19.806,119.820,-0.305,-1.159,0.610
1567421299869,2019-09-02T03:48:19.869,119.883,-0.549,-1.707,0.549
