epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1567418998810,2019-09-02T03:09:58.810,6.623,-0.797,0.589,0.411
1567418998810,2019-09-02T03:09:58.810,6.623,-0.740,0.488,0.369
1567418998858,2019-09-02T03:09:58.858,6.671,-0.657,0.413,0.290
1567418998858,2019-09-02T03:09:58.858,6.671,-0.767,0.298,0.146
1567418998858,2019-09-02T03:09:58.858,6.671,-1.007,0.106,0.012
1567418998975,2019-09-02T03:09:58.975,6.788,-1.021,-0.152,-0.032
1567418998975,2019-09-02T03:09:58.975,6.788,-1.049,-0.388,-0.000
1567418998975,2019-09-02T03:09:58.975,6.788,-1.150,-0.401,-0.056
1567418999022,2019-09-02T03:09:59.022,6.835,-1.127,-0.322,-0.067
1567418999022,2019-09-02T03:09:59.022,6.835,-1.184,-0.302,0.020
1567418999022,2019-09-02T03:09:59.022,6.835,-1.317,-0.258,0.096
1567418999105,2019-09-02T03:09:59.105,6.918,-1.188,-0.135,0.104
1567418999105,2019-09-02T03:09:59.105,6.918,-0.956,0.023,0.147
1567418999105,2019-09-02T03:09:59.105,6.918,-0.920,0.088,0.143
1567418999181,2019-09-02T03:09:59.181,6.994,-1.083,0.083,0.093
1567418999181,2019-09-02T03:09:59.181,6.994,-1.118,0.090,0.113
1567418999181,2019-09-02T03:09:59.181,6.994,-1.079,0.077,0.167
1567418999259,2019-09-02T03:09:59.259,7.072,-1.066,0.051,0.145
1567418999259,2019-09-02T03:09:59.259,7.072,-1.043,0.053,0.096
1567418999259,2019-09-02T03:09:59.259,7.072,-1.009,0.106,0.075
1567418999341,2019-09-02T03:09:59.341,7.154,-0.957,0.143,0.116
1567418999341,2019-09-02T03:09:59.341,7.154,-0.891,0.151,0.180
1567418999341,2019-09-02T03:09:59.341,7.154,-0.869,0.125,0.219
1567418999421,2019-09-02T03:09:59.421,7.234,-0.839,0.085,0.201
1567418999421,2019-09-02T03:09:59.421,7.234,-0.924,0.022,0.197
1567418999421,2019-09-02T03:09:59.421,7.234,-1.029,-0.034,0.236
1567418999522,2019-09-02T03:09:59.522,7.335,-1.074,-0.081,0.265
1567418999522,2019-09-02T03:09:59.522,7.335,-1.072,-0.123,0.295
1567418999522,2019-09-02T03:09:59.522,7.335,-0.968,-0.138,0.347
1567418999603,2019-09-02T03:09:59.603,7.416,-0.918,-0.129,0.336
1567418999603,2019-09-02T03:09:59.603,7.416,-0.996,-0.105,0.292
1567418999603,2019-09-02T03:09:59.603,7.416,-1.017,-0.091,0.307
1567418999652,2019-09-02T03:09:59.652,7.465,-0.989,-0.089,0.315
1567418999652,2019-09-02T03:09:59.652,7.465,-0.932,-0.063,0.317
1567418999652,2019-09-02T03:09:59.652,7.465,-0.942,-0.035,0.308
1567418999732,2019-09-02T03:09:59.732,7.545,-0.984,-0.009,0.275
1567418999732,2019-09-02T03:09:59.732,7.545,-1.012,0.015,0.267
1567418999732,2019-09-02T03:09:59.732,7.545,-1.028,0.011,0.253
1567418999803,2019-09-02T03:09:59.803,7.616,-0.999,-0.003,0.247
1567418999803,2019-09-02T03:09:59.803,7.616,-0.966,-0.027,0.264
1567418999803,2019-09-02T03:09:59.803,7.616,-0.989,-0.033,0.285
1567418999902,2019-09-02T03:09:59.902,7.715,-0.991,-0.037,0.303
1567418999902,2019-09-02T03:09:59.902,7.715,-0.996,-0.037,0.293
1567418999902,2019-09-02T03:09:59.902,7.715,-1.009,-0.015,0.270
1567418999977,2019-09-02T03:09:59.977,7.790,-1.025,0.021,0.261
1567418999977,2019-09-02T03:09:59.977,7.790,-1.028,-0.004,0.277
1567418999977,2019-09-02T03:09:59.977,7.790,-1.067,-0.009,0.301
1567419000043,2019-09-02T03:10:00.043,7.856,-0.972,-0.025,0.316
1567419000043,2019-09-02T03:10:00.043,7.856,-0.910,-0.037,0.345
1567419000043,2019-09-02T03:10:00.043,7.856,-0.934,-0.011,0.364
1567419000069,2019-09-02T03:10:00.069,7.882,-0.993,0.028,0.401
1567419000069,2019-09-02T03:10:00.069,7.882,-1.032,0.033,0.414
1567419000069,2019-09-02T03:10:00.069,7.882,-1.067,0.009,0.407
1567419000121,2019-09-02T03:10:00.121,7.934,-1.082,-0.008,0.415
1567419000121,2019-09-02T03:10:00.121,7.934,-1.015,0.001,0.415
1567419000121,2019-09-02T03:10:00.121,7.934,-0.935,0.003,0.407
1567419000196,2019-09-02T03:10:00.196,8.009,-0.934,-0.034,0.398
1567419000196,2019-09-02T03:10:00.196,8.009,-0.955,-0.115,0.374
1567419000196,2019-09-02T03:10:00.196,8.009,-0.927,-0.248,0.410
1567419000237,2019-09-02T03:10:00.237,8.050,-0.876,-0.300,0.396
1567419000237,2019-09-02T03:10:00.237,8.050,-0.830,-0.322,0.375
1567419000237,2019-09-02T03:10:00.237,8.050,-0.790,-0.367,0.368
1567419000302,2019-09-02T03:10:00.302,8.115,-0.804,-0.398,0.380
1567419000302,2019-09-02T03:10:00.302,8.115,-0.794,-0.389,0.358
1567419000302,2019-09-02T03:10:00.302,8.115,-0.803,-0.329,0.336
1567419000351,2019-09-02T03:10:00.351,8.164,-0.831,-0.240,0.309
1567419000351,2019-09-02T03:10:00.351,8.164,-0.899,-0.124,0.300
1567419000351,2019-09-02T03:10:00.351,8.164,-0.942,-0.023,0.364
1567419000428,2019-09-02T03:10:00.428,8.241,-0.920,0.126,0.363
1567419000428,2019-09-02T03:10:00.428,8.241,-0.893,0.400,0.347
1567419000428,2019-09-02T03:10:00.428,8.241,-0.868,0.576,0.379
1567419000463,2019-09-02T03:10:00.463,8.276,-0.857,0.583,0.391
1567419000463,2019-09-02T03:10:00.463,8.276,-0.840,0.500,0.337
1567419000463,2019-09-02T03:10:00.463,8.276,-0.791,0.503,0.295
1567419000558,2019-09-02T03:10:00.558,8.371,-0.702,0.528,0.348
1567419000558,2019-09-02T03:10:00.558,8.371,-0.898,0.551,0.508
1567419000558,2019-09-02T03:10:00.558,8.371,-0.975,0.578,0.543
1567419000635,2019-09-02T03:10:00.635,8.448,-0.925,0.560,0.453
1567419000635,2019-09-02T03:10:00.635,8.448,-1.033,0.557,0.302
1567419000635,2019-09-02T03:10:00.635,8.448,-1.122,0.552,0.203
1567419000672,2019-09-02T03:10:00.672,8.485,-1.121,0.445,0.142
1567419000672,2019-09-02T03:10:00.672,8.485,-1.232,0.287,0.008
1567419000672,2019-09-02T03:10:00.672,8.485,-1.185,0.169,-0.152
1567419000697,2019-09-02T03:10:00.697,8.510,-0.946,0.065,-0.233
1567419000697,2019-09-02T03:10:00.697,8.510,-0.917,-0.078,-0.202
1567419000697,2019-09-02T03:10:00.697,8.510,-1.129,-0.200,-0.154
1567419000773,2019-09-02T03:10:00.773,8.586,-1.118,-0.281,-0.081
1567419000773,2019-09-02T03:10:00.773,8.586,-0.902,-0.295,0.000
1567419000773,2019-09-02T03:10:00.773,8.586,-0.674,-0.279,0.045
1567419000890,2019-09-02T03:10:00.890,8.703,-0.590,-0.281,0.085
1567419000890,2019-09-02T03:10:00.890,8.703,-0.761,-0.285,0.100
1567419000890,2019-09-02T03:10:00.890,8.703,-1.150,-0.242,0.099
1567419000945,2019-09-02T03:10:00.945,8.758,-1.712,-0.131,0.156
1567419000945,2019-09-02T03:10:00.945,8.758,-1.580,-0.001,0.101
1567419000945,2019-09-02T03:10:00.945,8.758,-0.934,0.087,0.076
1567419001030,2019-09-02T03:10:01.030,8.843,-0.763,0.186,0.070
1567419001030,2019-09-02T03:10:01.030,8.843,-1.003,0.152,0.074
1567419001030,2019-09-02T03:10:01.030,8.843,-1.260,0.051,0.113
1567419001115,2019-09-02T03:10:01.115,8.928,-1.187,-0.007,0.186
1567419001115,2019-09-02T03:10:01.115,8.928,-0.920,-0.005,0.261
1567419001115,2019-09-02T03:10:01.115,8.928,-0.815,0.042,0.266
1567419001177,2019-09-02T03:10:01.177,8.990,-0.905,0.024,0.233
1567419001177,2019-09-02T03:10:01.177,8.990,-0.887,0.001,0.245
1567419001177,2019-09-02T03:10:01.177,8.990,-0.806,-0.022,0.300
1567419001215,2019-09-02T03:10:01.215,9.028,-0.771,-0.075,0.361
1567419001215,2019-09-02T03:10:01.215,9.028,-0.879,-0.146,0.386
1567419001215,2019-09-02T03:10:01.215,9.028,-1.042,-0.199,0.385
1567419001282,2019-09-02T03:10:01.282,9.095,-1.062,-0.186,0.364
1567419001282,2019-09-02T03:10:01.282,9.095,-0.984,-0.096,0.303
1567419001282,2019-09-02T03:10:01.282,9.095,-0.973,-0.024,0.256
1567419001350,2019-09-02T03:10:01.350,9.163,-1.080,-0.018,0.254
1567419001350,2019-09-02T03:10:01.350,9.163,-1.104,-0.027,0.278
1567419001350,2019-09-02T03:10:01.350,9.163,-0.966,-0.016,0.305
1567419001406,2019-09-02T03:10:01.406,9.219,-0.895,-0.008,0.306
1567419001406,2019-09-02T03:10:01.406,9.219,-0.994,-0.005,0.273
1567419001406,2019-09-02T03:10:01.406,9.219,-1.012,-0.020,0.269
1567419001485,2019-09-02T03:10:01.485,9.298,-0.963,-0.041,0.294
1567419001485,2019-09-02T03:10:01.485,9.298,-0.959,-0.045,0.297
1567419001485,2019-09-02T03:10:01.485,9.298,-0.998,-0.046,0.280
1567419001569,2019-09-02T03:10:01.569,9.382,-1.021,-0.046,0.316
1567419001569,2019-09-02T03:10:01.569,9.382,-1.018,-0.030,0.328
1567419001569,2019-09-02T03:10:01.569,9.382,-1.031,-0.011,0.301
1567419001604,2019-09-02T03:10:01.604,9.417,-1.047,0.002,0.282
1567419001604,2019-09-02T03:10:01.604,9.417,-1.025,-0.011,0.244
1567419001604,2019-09-02T03:10:01.604,9.417,-0.984,-0.046,0.212
1567419001639,2019-09-02T03:10:01.639,9.452,-0.985,-0.121,0.253
1567419001639,2019-09-02T03:10:01.639,9.452,-1.038,-0.245,0.292
1567419001639,2019-09-02T03:10:01.639,9.452,-0.969,-0.342,0.308
1567419001686,2019-09-02T03:10:01.686,9.499,-0.842,-0.367,0.323
1567419001686,2019-09-02T03:10:01.686,9.499,-0.817,-0.394,0.331
1567419001686,2019-09-02T03:10:01.686,9.499,-0.826,-0.410,0.343
1567419001774,2019-09-02T03:10:01.774,9.587,-0.832,-0.379,0.357
1567419001774,2019-09-02T03:10:01.774,9.587,-0.843,-0.309,0.366
1567419001774,2019-09-02T03:10:01.774,9.587,-0.893,-0.185,0.329
1567419001838,2019-09-02T03:10:01.838,9.651,-0.906,0.021,0.292
1567419001838,2019-09-02T03:10:01.838,9.651,-0.953,0.244,0.305
1567419001838,2019-09-02T03:10:01.838,9.651,-1.028,0.424,0.354
1567419001886,2019-09-02T03:10:01.886,9.699,-1.020,0.504,0.438
1567419001886,2019-09-02T03:10:01.886,9.699,-0.979,0.600,0.482
1567419001886,2019-09-02T03:10:01.886,9.699,-0.855,0.647,0.536
1567419001989,2019-09-02T03:10:01.989,9.802,-0.866,0.600,0.599
1567419001989,2019-09-02T03:10:01.989,9.802,-0.920,0.472,0.624
1567419001989,2019-09-02T03:10:01.989,9.802,-0.950,0.324,0.590
1567419002022,2019-09-02T03:10:02.022,9.835,-0.878,0.000,-4.874
1567419002022,2019-09-02T03:10:02.022,9.835,15.746,-3.250,7.125
1567419002022,2019-09-02T03:10:02.022,9.835,-10.004,-12.375,0.251
1567419002047,2019-09-02T03:10:02.047,9.860,-1.085,0.275,0.514
1567419002047,2019-09-02T03:10:02.047,9.860,-0.857,0.365,0.447
1567419002047,2019-09-02T03:10:02.047,9.860,-0.642,0.508,0.406
1567419002089,2019-09-02T03:10:02.089,9.902,-0.655,0.628,0.348
1567419002089,2019-09-02T03:10:02.089,9.902,-0.699,0.558,0.271
1567419002089,2019-09-02T03:10:02.089,9.902,-0.744,0.331,0.198
1567419002199,2019-09-02T03:10:02.199,10.012,-0.883,0.126,0.053
1567419002199,2019-09-02T03:10:02.199,10.012,-1.001,-0.107,-0.054
1567419002199,2019-09-02T03:10:02.199,10.012,-1.004,-0.317,-0.047
1567419002238,2019-09-02T03:10:02.238,10.051,-1.010,-0.391,-0.024
1567419002238,2019-09-02T03:10:02.238,10.051,-1.111,-0.428,-0.034
1567419002238,2019-09-02T03:10:02.238,10.051,-1.015,-0.451,0.025
1567419002277,2019-09-02T03:10:02.277,10.090,-0.837,-0.447,0.131
1567419002277,2019-09-02T03:10:02.277,10.090,-1.011,-0.409,0.250
1567419002277,2019-09-02T03:10:02.277,10.090,-1.258,-0.219,0.126
1567419002319,2019-09-02T03:10:02.319,10.132,-1.474,0.025,-0.013
1567419002319,2019-09-02T03:10:02.319,10.132,-1.281,0.120,0.001
1567419002319,2019-09-02T03:10:02.319,10.132,-0.954,0.161,0.083
1567419002364,2019-09-02T03:10:02.364,10.177,-0.988,0.137,0.126
1567419002364,2019-09-02T03:10:02.364,10.177,-1.090,0.032,0.190
1567419002364,2019-09-02T03:10:02.364,10.177,-1.025,-0.039,0.234
1567419002432,2019-09-02T03:10:02.432,10.245,-0.944,-0.044,0.251
1567419002432,2019-09-02T03:10:02.432,10.245,-0.889,-0.070,0.230
1567419002432,2019-09-02T03:10:02.432,10.245,-0.934,-0.100,0.202
1567419002471,2019-09-02T03:10:02.471,10.284,-0.977,-0.086,0.226
1567419002471,2019-09-02T03:10:02.471,10.284,-0.958,-0.058,0.241
1567419002471,2019-09-02T03:10:02.471,10.284,-0.906,-0.053,0.228
1567419002537,2019-09-02T03:10:02.537,10.350,-0.902,-0.030,0.216
1567419002537,2019-09-02T03:10:02.537,10.350,-1.002,-0.018,0.218
1567419002537,2019-09-02T03:10:02.537,10.350,-1.056,-0.007,0.244
1567419002583,2019-09-02T03:10:02.583,10.396,-1.056,0.002,0.239
1567419002583,2019-09-02T03:10:02.583,10.396,-1.045,0.001,0.235
1567419002583,2019-09-02T03:10:02.583,10.396,-1.025,-0.018,0.235
1567419002625,2019-09-02T03:10:02.625,10.438,-0.998,-0.015,0.217
1567419002625,2019-09-02T03:10:02.625,10.438,-0.975,-0.022,0.243
1567419002625,2019-09-02T03:10:02.625,10.438,-0.966,-0.022,0.255
1567419002737,2019-09-02T03:10:02.737,10.550,-0.964,-0.036,0.251
1567419002737,2019-09-02T03:10:02.737,10.550,-0.960,-0.033,0.233
1567419002737,2019-09-02T03:10:02.737,10.550,-0.992,-0.012,0.225
1567419002770,2019-09-02T03:10:02.770,10.583,-1.004,-0.006,0.227
1567419002770,2019-09-02T03:10:02.770,10.583,-1.015,-0.022,0.240
1567419002770,2019-09-02T03:10:02.770,10.583,-1.015,-0.031,0.255
1567419002815,2019-09-02T03:10:02.815,10.628,-1.017,-0.032,0.254
1567419002815,2019-09-02T03:10:02.815,10.628,-1.038,-0.014,0.259
1567419002815,2019-09-02T03:10:02.815,10.628,-1.041,0.003,0.277
1567419002853,2019-09-02T03:10:02.853,10.666,-1.074,0.008,0.270
1567419002853,2019-09-02T03:10:02.853,10.666,-1.051,0.018,0.266
1567419002853,2019-09-02T03:10:02.853,10.666,-1.008,0.023,0.299
1567419002888,2019-09-02T03:10:02.888,10.701,-0.950,0.007,0.333
1567419002888,2019-09-02T03:10:02.888,10.701,-0.952,-0.013,0.360
1567419002888,2019-09-02T03:10:02.888,10.701,-0.968,-0.009,0.410
1567419002921,2019-09-02T03:10:02.921,10.734,-0.957,-0.018,0.444
1567419002921,2019-09-02T03:10:02.921,10.734,-0.943,-0.035,0.451
1567419002921,2019-09-02T03:10:02.921,10.734,-0.939,-0.064,0.413
1567419003014,2019-09-02T03:10:03.014,10.827,-0.951,-0.135,0.362
1567419003014,2019-09-02T03:10:03.014,10.827,-0.961,-0.213,0.328
1567419003014,2019-09-02T03:10:03.014,10.827,-0.964,-0.258,0.321
1567419003085,2019-09-02T03:10:03.085,10.898,-0.980,-0.300,0.321
1567419003085,2019-09-02T03:10:03.085,10.898,-0.936,-0.302,0.333
1567419003085,2019-09-02T03:10:03.085,10.898,-0.935,-0.288,0.343
1567419003132,2019-09-02T03:10:03.132,10.945,-0.893,-0.287,0.331
1567419003132,2019-09-02T03:10:03.132,10.945,-0.846,-0.236,0.299
1567419003132,2019-09-02T03:10:03.132,10.945,-0.844,-0.174,0.285
1567419003217,2019-09-02T03:10:03.217,11.030,-0.879,-0.126,0.282
1567419003217,2019-09-02T03:10:03.217,11.030,-0.899,-0.075,0.265
1567419003217,2019-09-02T03:10:03.217,11.030,-0.904,0.033,0.233
1567419003292,2019-09-02T03:10:03.292,11.105,-0.934,0.163,0.243
1567419003292,2019-09-02T03:10:03.292,11.105,-0.934,0.311,0.251
1567419003292,2019-09-02T03:10:03.292,11.105,-0.925,0.461,0.315
1567419003334,2019-09-02T03:10:03.334,11.147,-0.841,0.445,0.448
1567419003334,2019-09-02T03:10:03.334,11.147,-0.789,0.368,0.524
1567419003334,2019-09-02T03:10:03.334,11.147,-0.834,0.383,0.725
1567419003419,2019-09-02T03:10:03.419,11.232,-1.134,0.431,0.972
1567419003419,2019-09-02T03:10:03.419,11.232,-1.294,0.467,0.942
1567419003419,2019-09-02T03:10:03.419,11.232,-1.066,0.485,0.790
1567419003485,2019-09-02T03:10:03.485,11.298,-0.784,0.504,0.767
1567419003485,2019-09-02T03:10:03.485,11.298,-0.682,0.518,0.765
1567419003485,2019-09-02T03:10:03.485,11.298,-0.739,0.463,0.675
1567419003514,2019-09-02T03:10:03.514,11.327,-0.738,0.425,0.464
1567419003514,2019-09-02T03:10:03.514,11.327,-0.662,0.407,0.338
1567419003514,2019-09-02T03:10:03.514,11.327,-0.622,0.343,0.269
1567419003545,2019-09-02T03:10:03.545,11.358,-0.646,0.242,0.256
1567419003545,2019-09-02T03:10:03.545,11.358,-0.617,0.149,0.344
1567419003545,2019-09-02T03:10:03.545,11.358,-0.694,-0.005,0.463
1567419003621,2019-09-02T03:10:03.621,11.434,-0.927,-0.150,0.539
1567419003621,2019-09-02T03:10:03.621,11.434,-0.826,-0.194,0.646
1567419003621,2019-09-02T03:10:03.621,11.434,-0.584,-0.245,0.706
1567419003665,2019-09-02T03:10:03.665,11.478,-0.570,-0.288,0.755
1567419003665,2019-09-02T03:10:03.665,11.478,-0.722,-0.237,0.823
1567419003665,2019-09-02T03:10:03.665,11.478,-0.834,-0.173,0.875
1567419003717,2019-09-02T03:10:03.717,11.530,-0.692,-0.172,0.928
1567419003717,2019-09-02T03:10:03.717,11.530,-0.482,-0.221,1.273
1567419003717,2019-09-02T03:10:03.717,11.530,-0.708,-0.000,1.085
1567419003781,2019-09-02T03:10:03.781,11.594,-0.586,0.085,0.843
1567419003781,2019-09-02T03:10:03.781,11.594,-0.505,0.106,0.746
1567419003781,2019-09-02T03:10:03.781,11.594,-0.412,0.193,0.745
1567419003810,2019-09-02T03:10:03.810,11.623,-0.418,0.183,0.848
1567419003810,2019-09-02T03:10:03.810,11.623,-0.507,0.090,0.959
1567419003810,2019-09-02T03:10:03.810,11.623,-0.537,0.071,0.931
1567419003841,2019-09-02T03:10:03.841,11.654,-0.437,0.051,0.779
1567419003841,2019-09-02T03:10:03.841,11.654,-0.668,-0.057,0.743
1567419003841,2019-09-02T03:10:03.841,11.654,-0.813,-0.106,0.928
1567419003871,2019-09-02T03:10:03.871,11.684,-0.915,-0.075,0.905
1567419003871,2019-09-02T03:10:03.871,11.684,-0.689,0.015,0.944
1567419003871,2019-09-02T03:10:03.871,11.684,-0.282,0.056,0.892
1567419003902,2019-09-02T03:10:03.902,11.715,-0.110,0.036,0.702
1567419003902,2019-09-02T03:10:03.902,11.715,-0.460,0.030,0.629
1567419003902,2019-09-02T03:10:03.902,11.715,-0.502,0.008,0.683
1567419003955,2019-09-02T03:10:03.955,11.768,-0.846,-0.156,0.890
1567419003955,2019-09-02T03:10:03.955,11.768,-0.799,-0.050,0.796
1567419003955,2019-09-02T03:10:03.955,11.768,-0.635,0.097,0.741
1567419004052,2019-09-02T03:10:04.052,11.865,-0.870,-0.091,0.721
1567419004052,2019-09-02T03:10:04.052,11.865,-1.100,-0.244,0.689
1567419004052,2019-09-02T03:10:04.052,11.865,-0.919,-0.282,0.697
1567419004095,2019-09-02T03:10:04.095,11.908,-0.292,-0.201,0.830
1567419004095,2019-09-02T03:10:04.095,11.908,0.117,-0.040,0.968
1567419004095,2019-09-02T03:10:04.095,11.908,0.105,0.082,0.997
1567419004131,2019-09-02T03:10:04.131,11.944,-0.040,0.158,0.988
1567419004131,2019-09-02T03:10:04.131,11.944,-0.414,0.214,0.766
1567419004131,2019-09-02T03:10:04.131,11.944,-1.050,0.251,0.549
1567419004220,2019-09-02T03:10:04.220,12.033,-0.969,0.329,0.813
1567419004220,2019-09-02T03:10:04.220,12.033,-0.095,0.324,1.232
1567419004220,2019-09-02T03:10:04.220,12.033,-0.750,0.401,0.988
1567419004286,2019-09-02T03:10:04.286,12.099,-0.675,0.391,0.909
1567419004286,2019-09-02T03:10:04.286,12.099,-0.560,0.347,0.845
1567419004286,2019-09-02T03:10:04.286,12.099,-0.539,0.280,0.784
1567419004354,2019-09-02T03:10:04.354,12.167,-0.523,0.212,0.821
1567419004354,2019-09-02T03:10:04.354,12.167,-0.294,0.152,0.707
1567419004354,2019-09-02T03:10:04.354,12.167,-0.763,-0.039,0.609
1567419004383,2019-09-02T03:10:04.383,12.196,-1.195,-0.245,0.742
1567419004383,2019-09-02T03:10:04.383,12.196,-0.944,-0.125,0.667
1567419004383,2019-09-02T03:10:04.383,12.196,-0.606,0.055,0.618
1567419004414,2019-09-02T03:10:04.414,12.227,-0.642,0.019,0.611
1567419004414,2019-09-02T03:10:04.414,12.227,-0.856,-0.065,0.667
1567419004414,2019-09-02T03:10:04.414,12.227,-0.802,-0.002,0.789
1567419004443,2019-09-02T03:10:04.443,12.256,-0.605,0.088,0.786
1567419004443,2019-09-02T03:10:04.443,12.256,-0.442,0.118,0.689
1567419004443,2019-09-02T03:10:04.443,12.256,-0.629,0.007,0.673
1567419004477,2019-09-02T03:10:04.477,12.290,-0.635,-0.032,0.772
1567419004477,2019-09-02T03:10:04.477,12.290,-0.605,0.017,0.892
1567419004477,2019-09-02T03:10:04.477,12.290,-0.569,0.014,0.955
1567419004517,2019-09-02T03:10:04.517,12.330,-0.705,-0.014,0.860
1567419004517,2019-09-02T03:10:04.517,12.330,-0.905,0.016,0.802
1567419004517,2019-09-02T03:10:04.517,12.330,-0.959,0.092,0.808
1567419004616,2019-09-02T03:10:04.616,12.429,-0.801,0.208,0.807
1567419004616,2019-09-02T03:10:04.616,12.429,-0.666,0.269,0.740
1567419004616,2019-09-02T03:10:04.616,12.429,-0.634,0.362,0.730
1567419004651,2019-09-02T03:10:04.651,12.464,-0.585,0.439,0.696
1567419004651,2019-09-02T03:10:04.651,12.464,-0.551,0.463,0.634
1567419004651,2019-09-02T03:10:04.651,12.464,-0.728,0.430,0.521
1567419004686,2019-09-02T03:10:04.686,12.499,-0.730,0.445,0.261
1567419004686,2019-09-02T03:10:04.686,12.499,-0.562,0.517,0.005
1567419004686,2019-09-02T03:10:04.686,12.499,-0.960,0.510,-0.110
1567419004756,2019-09-02T03:10:04.756,12.569,-1.332,0.534,-0.141
1567419004756,2019-09-02T03:10:04.756,12.569,-1.171,0.552,-0.274
1567419004756,2019-09-02T03:10:04.756,12.569,-0.989,0.569,-0.267
1567419004790,2019-09-02T03:10:04.790,12.603,-1.172,0.601,-0.304
1567419004790,2019-09-02T03:10:04.790,12.603,-1.531,0.530,-0.298
1567419004790,2019-09-02T03:10:04.790,12.603,-1.365,0.481,-0.104
1567419004822,2019-09-02T03:10:04.822,12.635,-0.909,0.506,0.166
1567419004822,2019-09-02T03:10:04.822,12.635,-0.825,0.455,0.213
1567419004822,2019-09-02T03:10:04.822,12.635,-0.945,0.399,0.229
1567419004854,2019-09-02T03:10:04.854,12.667,-0.866,0.391,0.153
1567419004854,2019-09-02T03:10:04.854,12.667,-0.630,0.376,0.042
1567419004854,2019-09-02T03:10:04.854,12.667,-0.713,0.256,0.101
1567419004888,2019-09-02T03:10:04.888,12.701,-0.838,0.162,0.157
1567419004888,2019-09-02T03:10:04.888,12.701,-0.789,0.131,0.089
1567419004888,2019-09-02T03:10:04.888,12.701,-0.748,0.069,0.073
1567419004936,2019-09-02T03:10:04.936,12.749,-0.830,-0.018,0.090
1567419004936,2019-09-02T03:10:04.936,12.749,-0.902,-0.068,0.111
1567419004936,2019-09-02T03:10:04.936,12.749,-0.842,-0.120,0.201
1567419005008,2019-09-02T03:10:05.008,12.821,-0.663,-0.177,0.233
1567419005008,2019-09-02T03:10:05.008,12.821,-0.709,-0.283,0.240
1567419005008,2019-09-02T03:10:05.008,12.821,-0.949,-0.375,0.305
1567419005048,2019-09-02T03:10:05.048,12.861,-0.980,-0.412,0.397
1567419005048,2019-09-02T03:10:05.048,12.861,-0.787,-0.413,0.441
1567419005048,2019-09-02T03:10:05.048,12.861,-0.683,-0.425,0.446
1567419005079,2019-09-02T03:10:05.079,12.892,-0.895,-0.460,0.532
1567419005079,2019-09-02T03:10:05.079,12.892,-1.020,-0.468,0.581
1567419005079,2019-09-02T03:10:05.079,12.892,-0.963,-0.464,0.604
1567419005146,2019-09-02T03:10:05.146,12.959,-0.829,-0.429,0.603
1567419005146,2019-09-02T03:10:05.146,12.959,-0.886,-0.472,0.588
1567419005146,2019-09-02T03:10:05.146,12.959,-0.827,-0.500,0.634
1567419005219,2019-09-02T03:10:05.219,13.032,-0.357,-0.491,1.048
1567419005219,2019-09-02T03:10:05.219,13.032,-0.165,-0.551,1.413
1567419005219,2019-09-02T03:10:05.219,13.032,-0.750,-0.344,0.943
1567419005252,2019-09-02T03:10:05.252,13.065,-0.478,-0.191,0.807
1567419005252,2019-09-02T03:10:05.252,13.065,-0.389,-0.324,0.902
1567419005252,2019-09-02T03:10:05.252,13.065,-0.542,-0.588,1.014
1567419005286,2019-09-02T03:10:05.286,13.099,-0.463,-0.769,0.990
1567419005286,2019-09-02T03:10:05.286,13.099,-0.190,-0.863,1.060
1567419005286,2019-09-02T03:10:05.286,13.099,-0.252,-0.934,1.175
1567419005329,2019-09-02T03:10:05.329,13.142,-0.538,-0.977,1.146
1567419005329,2019-09-02T03:10:05.329,13.142,-0.749,-0.826,1.070
1567419005329,2019-09-02T03:10:05.329,13.142,-0.778,-0.641,0.907
1567419005390,2019-09-02T03:10:05.390,13.203,-0.715,-0.565,0.874
1567419005390,2019-09-02T03:10:05.390,13.203,-0.667,-0.474,0.788
1567419005390,2019-09-02T03:10:05.390,13.203,-0.540,-0.262,0.581
1567419005461,2019-09-02T03:10:05.461,13.274,-0.341,-0.004,0.501
1567419005461,2019-09-02T03:10:05.461,13.274,-0.287,0.220,0.523
1567419005461,2019-09-02T03:10:05.461,13.274,-0.359,0.326,0.462
1567419005496,2019-09-02T03:10:05.496,13.309,-0.376,0.414,0.301
1567419005496,2019-09-02T03:10:05.496,13.309,-0.369,0.570,0.222
1567419005496,2019-09-02T03:10:05.496,13.309,-0.567,0.731,0.109
1567419005574,2019-09-02T03:10:05.574,13.387,-0.616,0.766,0.164
1567419005574,2019-09-02T03:10:05.574,13.387,-0.633,0.787,0.310
