epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1567419619932,2019-09-02T03:20:19.932,135.246,-0.856,-0.184,-0.295
1567419619932,2019-09-02T03:20:19.932,135.246,-0.841,-0.093,-0.373
1567419619932,2019-09-02T03:20:19.932,135.246,-0.917,-0.083,-0.392
1567419620031,2019-09-02T03:20:20.031,135.345,-0.854,-0.080,-0.310
1567419620031,2019-09-02T03:20:20.031,135.345,-0.926,-0.031,-0.219
1567419620031,2019-09-02T03:20:20.031,135.345,-0.941,0.078,-0.163
1567419620102,2019-09-02T03:20:20.102,135.416,-0.922,0.097,-0.316
1567419620102,2019-09-02T03:20:20.102,135.416,-1.091,0.062,-0.348
1567419620102,2019-09-02T03:20:20.102,135.416,-1.069,0.031,-0.233
1567419620125,2019-09-02T03:20:20.125,135.439,-0.909,-0.024,-0.102
1567419620125,2019-09-02T03:20:20.125,135.439,-0.914,-0.009,-0.078
1567419620125,2019-09-02T03:20:20.125,135.439,-1.025,0.013,-0.041
1567419620181,2019-09-02T03:20:20.181,135.495,-0.941,-0.001,0.053
1567419620181,2019-09-02T03:20:20.181,135.495,-0.874,-0.013,0.061
1567419620181,2019-09-02T03:20:20.181,135.495,-0.880,0.040,0.052
1567419620251,2019-09-02T03:20:20.251,135.565,-0.920,0.150,0.004
1567419620251,2019-09-02T03:20:20.251,135.565,-1.061,0.191,0.038
1567419620251,2019-09-02T03:20:20.251,135.565,-1.145,0.173,0.219
1567419620285,2019-09-02T03:20:20.285,135.599,-0.995,0.187,0.280
1567419620285,2019-09-02T03:20:20.285,135.599,-0.903,0.193,0.193
1567419620285,2019-09-02T03:20:20.285,135.599,-0.785,0.146,0.145
1567419620372,2019-09-02T03:20:20.372,135.686,-1.036,0.152,0.079
1567419620372,2019-09-02T03:20:20.372,135.686,-1.233,0.163,0.079
1567419620372,2019-09-02T03:20:20.372,135.686,-1.094,0.104,0.184
1567419620441,2019-09-02T03:20:20.441,135.755,-0.990,0.095,0.207
1567419620441,2019-09-02T03:20:20.441,135.755,-0.926,0.076,0.046
1567419620441,2019-09-02T03:20:20.441,135.755,-0.972,0.080,0.011
1567419620466,2019-09-02T03:20:20.466,135.780,-0.842,0.072,0.158
1567419620466,2019-09-02T03:20:20.466,135.780,-0.958,0.017,0.240
1567419620466,2019-09-02T03:20:20.466,135.780,-1.069,0.014,0.311
1567419620546,2019-09-02T03:20:20.546,135.860,-0.996,-0.006,0.304
1567419620546,2019-09-02T03:20:20.546,135.860,-0.897,-0.009,0.208
1567419620546,2019-09-02T03:20:20.546,135.860,-0.875,-0.017,0.206
1567419620613,2019-09-02T03:20:20.613,135.927,-0.842,-0.008,0.301
1567419620613,2019-09-02T03:20:20.613,135.927,-0.849,0.003,0.368
1567419620613,2019-09-02T03:20:20.613,135.927,-0.950,0.067,0.381
1567419620642,2019-09-02T03:20:20.642,135.956,-0.967,0.089,0.340
1567419620642,2019-09-02T03:20:20.642,135.956,-0.775,-0.023,0.355
1567419620642,2019-09-02T03:20:20.642,135.956,-0.942,0.058,0.245
1567419620665,2019-09-02T03:20:20.665,135.979,-0.901,0.049,0.250
1567419620665,2019-09-02T03:20:20.665,135.979,-0.850,-0.004,0.277
1567419620665,2019-09-02T03:20:20.665,135.979,-0.964,-0.003,0.329
1567419620707,2019-09-02T03:20:20.707,136.021,-1.030,-0.063,0.350
1567419620707,2019-09-02T03:20:20.707,136.021,-1.081,-0.053,0.278
1567419620707,2019-09-02T03:20:20.707,136.021,-0.978,-0.043,0.212
1567419620781,2019-09-02T03:20:20.781,136.095,-0.866,-0.056,0.234
1567419620781,2019-09-02T03:20:20.781,136.095,-0.755,-0.095,0.422
1567419620781,2019-09-02T03:20:20.781,136.095,-0.830,-0.081,0.522
1567419620835,2019-09-02T03:20:20.835,136.149,-1.002,-0.078,0.469
1567419620835,2019-09-02T03:20:20.835,136.149,-0.934,-0.069,0.402
1567419620835,2019-09-02T03:20:20.835,136.149,-0.564,-0.007,0.516
1567419620870,2019-09-02T03:20:20.870,136.184,-0.418,-0.087,0.717
1567419620870,2019-09-02T03:20:20.870,136.184,-0.560,-0.056,0.636
1567419620870,2019-09-02T03:20:20.870,136.184,-0.700,-0.010,0.547
1567419620900,2019-09-02T03:20:20.900,136.214,-1.030,0.009,0.740
1567419620900,2019-09-02T03:20:20.900,136.214,-0.777,0.019,0.932
1567419620900,2019-09-02T03:20:20.900,136.214,-0.587,0.009,0.818
1567419620929,2019-09-02T03:20:20.929,136.243,-0.581,0.008,0.708
1567419620929,2019-09-02T03:20:20.929,136.243,-0.520,-0.046,0.735
1567419620929,2019-09-02T03:20:20.929,136.243,-0.672,-0.045,0.770
1567419621052,2019-09-02T03:20:21.052,136.366,-0.673,-0.073,0.834
1567419621052,2019-09-02T03:20:21.052,136.366,-0.547,-0.095,0.855
1567419621052,2019-09-02T03:20:21.052,136.366,-0.471,-0.055,0.858
1567419621083,2019-09-02T03:20:21.083,136.397,-0.500,-0.026,0.881
1567419621083,2019-09-02T03:20:21.083,136.397,-0.559,-0.011,0.845
1567419621083,2019-09-02T03:20:21.083,136.397,-0.705,-0.039,0.838
1567419621112,2019-09-02T03:20:21.112,136.426,-0.740,-0.051,0.739
1567419621112,2019-09-02T03:20:21.112,136.426,-0.609,-0.051,0.641
1567419621112,2019-09-02T03:20:21.112,136.426,-0.514,-0.087,0.627
1567419621149,2019-09-02T03:20:21.149,136.463,-0.533,-0.131,0.699
1567419621149,2019-09-02T03:20:21.149,136.463,-0.597,-0.138,0.830
1567419621149,2019-09-02T03:20:21.149,136.463,-0.587,-0.073,0.826
1567419621237,2019-09-02T03:20:21.237,136.551,-0.550,-0.046,0.765
1567419621237,2019-09-02T03:20:21.237,136.551,-0.516,-0.059,0.771
1567419621237,2019-09-02T03:20:21.237,136.551,-0.561,-0.063,0.818
1567419621285,2019-09-02T03:20:21.285,136.599,-0.600,-0.058,0.829
1567419621285,2019-09-02T03:20:21.285,136.599,-0.628,-0.063,0.834
1567419621285,2019-09-02T03:20:21.285,136.599,-0.630,-0.072,0.800
1567419621353,2019-09-02T03:20:21.353,136.667,-0.553,-0.069,0.791
1567419621353,2019-09-02T03:20:21.353,136.667,-0.527,-0.057,0.784
1567419621353,2019-09-02T03:20:21.353,136.667,-0.592,-0.050,0.772
1567419621387,2019-09-02T03:20:21.387,136.701,-0.639,-0.021,0.747
1567419621387,2019-09-02T03:20:21.387,136.701,-0.637,-0.035,0.806
1567419621387,2019-09-02T03:20:21.387,136.701,-0.625,-0.067,0.865
1567419621474,2019-09-02T03:20:21.474,136.788,-0.626,-0.069,0.840
1567419621474,2019-09-02T03:20:21.474,136.788,-0.661,-0.081,0.837
1567419621474,2019-09-02T03:20:21.474,136.788,-0.608,-0.069,0.789
1567419621504,2019-09-02T03:20:21.504,136.818,-0.784,-0.039,0.855
1567419621504,2019-09-02T03:20:21.504,136.818,-0.781,-0.042,1.060
1567419621504,2019-09-02T03:20:21.504,136.818,-1.089,-0.082,0.923
1567419621534,2019-09-02T03:20:21.534,136.848,-1.020,-0.042,0.521
1567419621534,2019-09-02T03:20:21.534,136.848,-0.689,-0.097,0.207
1567419621534,2019-09-02T03:20:21.534,136.848,-1.041,0.096,0.208
1567419621561,2019-09-02T03:20:21.561,136.875,-1.093,0.255,0.395
1567419621561,2019-09-02T03:20:21.561,136.875,-0.750,0.358,0.387
1567419621561,2019-09-02T03:20:21.561,136.875,-0.316,0.323,0.322
1567419621589,2019-09-02T03:20:21.589,136.903,-0.168,0.267,0.408
1567419621589,2019-09-02T03:20:21.589,136.903,-0.091,0.190,0.569
1567419621589,2019-09-02T03:20:21.589,136.903,-0.225,0.009,0.725
1567419621629,2019-09-02T03:20:21.629,136.943,-0.542,-0.047,0.801
1567419621629,2019-09-02T03:20:21.629,136.943,-0.321,-0.102,0.829
1567419621629,2019-09-02T03:20:21.629,136.943,0.203,-0.399,0.926
1567419621684,2019-09-02T03:20:21.684,136.998,-0.248,-0.675,0.913
1567419621684,2019-09-02T03:20:21.684,136.998,-1.377,-0.390,1.407
1567419621684,2019-09-02T03:20:21.684,136.998,-0.549,-0.343,1.756
1567419621766,2019-09-02T03:20:21.766,137.080,-0.386,-0.274,1.153
1567419621766,2019-09-02T03:20:21.766,137.080,-0.611,-0.223,0.657
1567419621766,2019-09-02T03:20:21.766,137.080,-0.719,-0.092,0.559
1567419621799,2019-09-02T03:20:21.799,137.113,-0.688,-0.105,0.718
1567419621799,2019-09-02T03:20:21.799,137.113,-0.703,-0.119,0.833
1567419621799,2019-09-02T03:20:21.799,137.113,-0.688,-0.111,0.833
1567419621822,2019-09-02T03:20:21.822,137.136,-0.688,-0.110,0.747
1567419621822,2019-09-02T03:20:21.822,137.136,-0.547,-0.150,0.769
1567419621822,2019-09-02T03:20:21.822,137.136,-0.448,-0.210,0.790
1567419621858,2019-09-02T03:20:21.858,137.172,-0.451,-0.229,0.716
1567419621858,2019-09-02T03:20:21.858,137.172,-0.575,-0.182,0.667
1567419621858,2019-09-02T03:20:21.858,137.172,-0.779,-0.111,0.677
1567419621886,2019-09-02T03:20:21.886,137.200,-0.938,-0.016,0.726
1567419621886,2019-09-02T03:20:21.886,137.200,-1.021,0.112,0.672
1567419621886,2019-09-02T03:20:21.886,137.200,-1.210,0.192,0.571
1567419621965,2019-09-02T03:20:21.965,137.279,-1.282,0.239,0.634
1567419621965,2019-09-02T03:20:21.965,137.279,-1.109,0.122,0.781
1567419621965,2019-09-02T03:20:21.965,137.279,-0.752,0.008,0.713
1567419621997,2019-09-02T03:20:21.997,137.311,-0.436,-0.098,0.487
1567419621997,2019-09-02T03:20:21.997,137.311,-0.276,-0.132,0.317
1567419621997,2019-09-02T03:20:21.997,137.311,-0.384,-0.049,0.323
1567419622030,2019-09-02T03:20:22.030,137.344,-0.429,0.039,0.522
1567419622030,2019-09-02T03:20:22.030,137.344,-0.326,0.052,0.715
1567419622030,2019-09-02T03:20:22.030,137.344,-0.243,0.026,0.801
1567419622070,2019-09-02T03:20:22.070,137.384,-0.231,-0.104,0.785
1567419622070,2019-09-02T03:20:22.070,137.384,-0.435,-0.203,0.424
1567419622070,2019-09-02T03:20:22.070,137.384,-0.714,-0.917,0.713
1567419622186,2019-09-02T03:20:22.186,137.500,-0.649,-0.543,2.525
1567419622186,2019-09-02T03:20:22.186,137.500,-0.235,-0.511,1.600
1567419622186,2019-09-02T03:20:22.186,137.500,-0.260,-0.363,0.639
1567419622210,2019-09-02T03:20:22.210,137.524,-0.532,-0.216,0.627
1567419622210,2019-09-02T03:20:22.210,137.524,-0.745,-0.010,0.919
1567419622210,2019-09-02T03:20:22.210,137.524,-0.831,0.238,0.691
1567419622242,2019-09-02T03:20:22.242,137.556,-0.844,0.353,0.499
1567419622242,2019-09-02T03:20:22.242,137.556,-1.056,0.392,0.427
1567419622242,2019-09-02T03:20:22.242,137.556,-1.247,0.415,0.342
1567419622265,2019-09-02T03:20:22.265,137.579,-0.814,0.088,0.649
1567419622265,2019-09-02T03:20:22.265,137.579,-0.453,-0.178,0.824
1567419622265,2019-09-02T03:20:22.265,137.579,-0.507,-0.090,0.703
1567419622351,2019-09-02T03:20:22.351,137.665,-0.531,-0.160,0.683
1567419622351,2019-09-02T03:20:22.351,137.665,-0.547,-0.215,0.745
1567419622351,2019-09-02T03:20:22.351,137.665,-0.626,-0.108,0.855
1567419622417,2019-09-02T03:20:22.417,137.731,-0.658,0.039,0.811
1567419622417,2019-09-02T03:20:22.417,137.731,-0.666,0.000,0.755
1567419622417,2019-09-02T03:20:22.417,137.731,-0.563,-0.049,0.688
1567419622461,2019-09-02T03:20:22.461,137.775,-0.544,-0.059,0.632
1567419622461,2019-09-02T03:20:22.461,137.775,-0.719,-0.025,0.834
1567419622461,2019-09-02T03:20:22.461,137.775,-0.713,0.016,0.948
1567419622495,2019-09-02T03:20:22.495,137.809,-0.638,-0.004,0.802
1567419622495,2019-09-02T03:20:22.495,137.809,-0.590,-0.029,0.710
1567419622495,2019-09-02T03:20:22.495,137.809,-0.563,-0.062,0.710
1567419622601,2019-09-02T03:20:22.601,137.915,-0.597,-0.085,0.763
1567419622601,2019-09-02T03:20:22.601,137.915,-0.642,-0.084,0.837
1567419622601,2019-09-02T03:20:22.601,137.915,-0.561,-0.056,0.834
1567419622619,2019-09-02T03:20:22.619,137.933,-0.581,-0.041,0.797
1567419622619,2019-09-02T03:20:22.619,137.933,-0.558,-0.053,0.781
1567419622619,2019-09-02T03:20:22.619,137.933,-0.449,-0.076,0.767
1567419622648,2019-09-02T03:20:22.648,137.962,-0.438,-0.143,0.755
1567419622648,2019-09-02T03:20:22.648,137.962,-0.541,-0.247,0.817
1567419622648,2019-09-02T03:20:22.648,137.962,-0.619,-0.249,0.842
1567419622667,2019-09-02T03:20:22.667,137.981,-0.480,-0.194,0.786
1567419622667,2019-09-02T03:20:22.667,137.981,-0.618,-0.124,0.570
1567419622667,2019-09-02T03:20:22.667,137.981,-0.880,0.014,0.469
1567419622716,2019-09-02T03:20:22.716,138.030,-0.953,0.104,0.509
1567419622716,2019-09-02T03:20:22.716,138.030,-0.968,0.187,0.557
1567419622716,2019-09-02T03:20:22.716,138.030,-0.809,0.201,0.561
1567419622824,2019-09-02T03:20:22.824,138.138,-0.817,0.204,0.526
1567419622824,2019-09-02T03:20:22.824,138.138,-0.996,0.267,0.398
1567419622824,2019-09-02T03:20:22.824,138.138,-0.971,0.322,0.286
1567419622864,2019-09-02T03:20:22.864,138.178,-1.044,0.330,0.084
1567419622864,2019-09-02T03:20:22.864,138.178,-1.066,0.327,-0.325
1567419622864,2019-09-02T03:20:22.864,138.178,-1.011,0.271,-0.381
1567419622914,2019-09-02T03:20:22.914,138.228,-1.162,0.188,0.023
1567419622914,2019-09-02T03:20:22.914,138.228,-1.112,0.174,0.229
1567419622914,2019-09-02T03:20:22.914,138.228,-0.765,0.211,0.186
1567419623016,2019-09-02T03:20:23.016,138.330,-0.655,0.249,-0.145
1567419623016,2019-09-02T03:20:23.016,138.330,-0.684,0.176,-0.399
1567419623016,2019-09-02T03:20:23.016,138.330,-1.037,0.082,-0.408
1567419623050,2019-09-02T03:20:23.050,138.364,-1.201,0.029,-0.272
1567419623050,2019-09-02T03:20:23.050,138.364,-1.030,-0.011,-0.123
1567419623050,2019-09-02T03:20:23.050,138.364,-0.648,0.047,-0.199
1567419623083,2019-09-02T03:20:23.083,138.397,-0.547,0.027,-0.423
1567419623083,2019-09-02T03:20:23.083,138.397,-0.983,-0.013,-0.441
1567419623083,2019-09-02T03:20:23.083,138.397,-1.154,-0.049,-0.310
1567419623200,2019-09-02T03:20:23.200,138.514,-1.015,-0.073,-0.194
1567419623200,2019-09-02T03:20:23.200,138.514,-0.869,-0.078,-0.072
1567419623200,2019-09-02T03:20:23.200,138.514,-0.766,-0.083,-0.048
1567419623227,2019-09-02T03:20:23.227,138.541,-0.829,-0.126,-0.038
1567419623227,2019-09-02T03:20:23.227,138.541,-0.946,-0.125,-0.015
1567419623227,2019-09-02T03:20:23.227,138.541,-0.976,-0.097,0.006
1567419623322,2019-09-02T03:20:23.322,138.636,-0.988,-0.061,0.014
1567419623322,2019-09-02T03:20:23.322,138.636,-1.046,-0.052,0.040
1567419623322,2019-09-02T03:20:23.322,138.636,-1.087,-0.026,0.037
1567419623382,2019-09-02T03:20:23.382,138.696,-1.037,0.021,0.019
1567419623382,2019-09-02T03:20:23.382,138.696,-1.016,0.013,0.079
1567419623382,2019-09-02T03:20:23.382,138.696,-0.997,0.004,0.107
1567419623406,2019-09-02T03:20:23.406,138.720,-0.982,-0.007,0.128
1567419623406,2019-09-02T03:20:23.406,138.720,-0.973,0.000,0.159
1567419623406,2019-09-02T03:20:23.406,138.720,-0.945,-0.035,0.115
1567419623432,2019-09-02T03:20:23.432,138.746,-0.896,-0.077,0.136
1567419623432,2019-09-02T03:20:23.432,138.746,-0.928,-0.038,0.199
1567419623432,2019-09-02T03:20:23.432,138.746,-0.967,0.001,0.356
1567419623456,2019-09-02T03:20:23.456,138.770,-0.978,0.001,0.454
1567419623456,2019-09-02T03:20:23.456,138.770,-0.981,0.012,0.415
1567419623456,2019-09-02T03:20:23.456,138.770,-1.042,0.025,0.315
1567419623484,2019-09-02T03:20:23.484,138.798,-0.960,0.037,0.292
1567419623484,2019-09-02T03:20:23.484,138.798,-0.857,0.061,0.356
1567419623484,2019-09-02T03:20:23.484,138.798,-0.769,0.043,0.478
1567419623548,2019-09-02T03:20:23.548,138.862,-0.717,-0.004,0.595
1567419623548,2019-09-02T03:20:23.548,138.862,-0.721,-0.025,0.604
1567419623548,2019-09-02T03:20:23.548,138.862,-0.664,-0.034,0.621
1567419623582,2019-09-02T03:20:23.582,138.896,-0.556,-0.031,0.682
1567419623582,2019-09-02T03:20:23.582,138.896,-0.421,-0.046,0.618
1567419623582,2019-09-02T03:20:23.582,138.896,-0.420,-0.174,0.680
1567419623641,2019-09-02T03:20:23.641,138.955,-0.737,-0.245,0.939
1567419623641,2019-09-02T03:20:23.641,138.955,-1.098,-0.090,0.817
1567419623641,2019-09-02T03:20:23.641,138.955,-0.917,0.076,0.688
1567419623679,2019-09-02T03:20:23.679,138.993,-0.674,0.029,0.709
1567419623679,2019-09-02T03:20:23.679,138.993,-0.596,-0.002,0.767
1567419623679,2019-09-02T03:20:23.679,138.993,-0.578,-0.070,0.788
1567419623719,2019-09-02T03:20:23.719,139.033,-0.679,-0.087,0.685
1567419623719,2019-09-02T03:20:23.719,139.033,-0.755,-0.023,0.567
1567419623719,2019-09-02T03:20:23.719,139.033,-0.575,-0.060,0.639
1567419623839,2019-09-02T03:20:23.839,139.153,-0.572,-0.145,0.753
1567419623839,2019-09-02T03:20:23.839,139.153,-0.666,-0.156,0.836
1567419623839,2019-09-02T03:20:23.839,139.153,-0.747,-0.120,0.766
1567419623871,2019-09-02T03:20:23.871,139.185,-0.647,-0.066,0.670
1567419623871,2019-09-02T03:20:23.871,139.185,-0.528,-0.075,0.676
1567419623871,2019-09-02T03:20:23.871,139.185,-0.574,-0.099,0.767
1567419623932,2019-09-02T03:20:23.932,139.246,-0.572,-0.105,0.845
1567419623932,2019-09-02T03:20:23.932,139.246,-0.564,-0.073,0.864
1567419623932,2019-09-02T03:20:23.932,139.246,-0.587,-0.054,0.868
1567419623964,2019-09-02T03:20:23.964,139.278,-0.580,-0.079,0.852
1567419623964,2019-09-02T03:20:23.964,139.278,-0.473,-0.110,0.807
1567419623964,2019-09-02T03:20:23.964,139.278,-0.356,-0.115,0.802
1567419624032,2019-09-02T03:20:24.032,139.346,-0.435,-0.109,0.829
1567419624032,2019-09-02T03:20:24.032,139.346,-0.601,-0.099,0.846
1567419624032,2019-09-02T03:20:24.032,139.346,-0.653,-0.106,0.819
1567419624121,2019-09-02T03:20:24.121,139.435,-0.505,-0.109,0.784
1567419624121,2019-09-02T03:20:24.121,139.435,-0.398,-0.126,0.795
1567419624121,2019-09-02T03:20:24.121,139.435,-0.466,-0.127,0.827
1567419624204,2019-09-02T03:20:24.204,139.518,-0.524,-0.120,0.857
1567419624204,2019-09-02T03:20:24.204,139.518,-0.517,-0.110,0.871
1567419624204,2019-09-02T03:20:24.204,139.518,-0.515,-0.130,0.863
1567419624234,2019-09-02T03:20:24.234,139.548,-0.539,-0.134,0.827
1567419624234,2019-09-02T03:20:24.234,139.548,-0.531,-0.115,0.866
1567419624234,2019-09-02T03:20:24.234,139.548,-0.507,-0.100,0.859
1567419624262,2019-09-02T03:20:24.262,139.576,-0.479,-0.111,0.870
1567419624262,2019-09-02T03:20:24.262,139.576,-0.497,-0.116,0.904
1567419624262,2019-09-02T03:20:24.262,139.576,-0.475,-0.132,0.896
1567419624301,2019-09-02T03:20:24.301,139.615,-0.488,-0.138,0.849
1567419624301,2019-09-02T03:20:24.301,139.615,-0.545,-0.131,0.854
1567419624301,2019-09-02T03:20:24.301,139.615,-0.647,-0.178,0.904
1567419624359,2019-09-02T03:20:24.359,139.673,-0.749,-0.270,0.988
1567419624359,2019-09-02T03:20:24.359,139.673,-0.800,-0.197,1.063
1567419624359,2019-09-02T03:20:24.359,139.673,-1.033,0.035,0.769
1567419624387,2019-09-02T03:20:24.387,139.701,-1.006,0.079,0.285
1567419624387,2019-09-02T03:20:24.387,139.701,-0.620,0.169,0.377
1567419624387,2019-09-02T03:20:24.387,139.701,-0.664,0.158,0.499
1567419624447,2019-09-02T03:20:24.447,139.761,-0.508,0.131,0.607
1567419624447,2019-09-02T03:20:24.447,139.761,-0.616,0.094,0.535
1567419624447,2019-09-02T03:20:24.447,139.761,-0.488,-0.027,0.582
1567419624513,2019-09-02T03:20:24.513,139.827,-0.312,-0.194,0.670
1567419624513,2019-09-02T03:20:24.513,139.827,-0.200,-0.374,0.532
1567419624513,2019-09-02T03:20:24.513,139.827,-0.410,-0.706,0.493
1567419624545,2019-09-02T03:20:24.545,139.859,-0.854,-0.543,1.310
1567419624545,2019-09-02T03:20:24.545,139.859,-0.619,-0.195,1.483
1567419624545,2019-09-02T03:20:24.545,139.859,-0.424,-0.220,1.067
1567419624587,2019-09-02T03:20:24.587,139.901,-1.004,-0.020,0.618
1567419624587,2019-09-02T03:20:24.587,139.901,-0.908,0.009,0.660
1567419624587,2019-09-02T03:20:24.587,139.901,-0.546,-0.011,0.791
1567419624649,2019-09-02T03:20:24.649,139.963,-0.612,-0.029,1.105
1567419624649,2019-09-02T03:20:24.649,139.963,-0.649,-0.051,0.962
1567419624649,2019-09-02T03:20:24.649,139.963,-0.501,-0.023,0.591
1567419624675,2019-09-02T03:20:24.675,139.989,-0.612,-0.110,0.647
1567419624675,2019-09-02T03:20:24.675,139.989,-0.662,-0.250,0.696
1567419624675,2019-09-02T03:20:24.675,139.989,-0.531,-0.279,0.692
1567419624703,2019-09-02T03:20:24.703,140.017,-0.598,-0.244,0.759
1567419624703,2019-09-02T03:20:24.703,140.017,-0.528,-0.223,0.789
1567419624703,2019-09-02T03:20:24.703,140.017,-0.460,-0.178,0.777
1567419624734,2019-09-02T03:20:24.734,140.048,-0.669,-0.118,0.888
1567419624734,2019-09-02T03:20:24.734,140.048,-0.769,-0.056,1.103
1567419624734,2019-09-02T03:20:24.734,140.048,-0.833,0.034,1.110
1567419624802,2019-09-02T03:20:24.802,140.116,-0.899,0.172,0.907
1567419624802,2019-09-02T03:20:24.802,140.116,-0.774,0.243,0.736
1567419624802,2019-09-02T03:20:24.802,140.116,-0.646,0.336,0.580
1567419624831,2019-09-02T03:20:24.831,140.145,-0.635,0.358,0.291
1567419624831,2019-09-02T03:20:24.831,140.145,-0.513,0.296,0.100
1567419624831,2019-09-02T03:20:24.831,140.145,-0.278,0.281,0.285
1567419624898,2019-09-02T03:20:24.898,140.212,-0.307,0.222,0.487
1567419624898,2019-09-02T03:20:24.898,140.212,-0.299,0.196,0.583
1567419624898,2019-09-02T03:20:24.898,140.212,-0.336,0.047,0.860
1567419624932,2019-09-02T03:20:24.932,140.246,-0.554,-0.197,1.036
1567419624932,2019-09-02T03:20:24.932,140.246,-1.011,-0.462,0.578
1567419624932,2019-09-02T03:20:24.932,140.246,-0.908,-1.299,1.178
1567419624959,2019-09-02T03:20:24.959,140.273,-0.071,-1.167,1.823
1567419624959,2019-09-02T03:20:24.959,140.273,-0.115,-0.613,0.799
1567419624959,2019-09-02T03:20:24.959,140.273,-0.601,-0.624,0.572
1567419625033,2019-09-02T03:20:25.033,140.347,-0.335,-0.581,0.721
1567419625033,2019-09-02T03:20:25.033,140.347,0.018,-0.320,0.906
1567419625033,2019-09-02T03:20:25.033,140.347,-0.726,0.045,1.054
1567419625105,2019-09-02T03:20:25.105,140.419,-0.967,0.260,1.054
1567419625105,2019-09-02T03:20:25.105,140.419,-0.907,0.362,0.747
1567419625105,2019-09-02T03:20:25.105,140.419,-0.784,0.386,0.657
1567419625129,2019-09-02T03:20:25.129,140.443,-0.708,0.399,0.646
1567419625129,2019-09-02T03:20:25.129,140.443,-1.025,0.118,0.516
1567419625129,2019-09-02T03:20:25.129,140.443,-1.021,-0.057,0.491
1567419625158,2019-09-02T03:20:25.158,140.472,-0.683,-0.036,0.583
1567419625158,2019-09-02T03:20:25.158,140.472,-0.523,-0.076,0.675
1567419625158,2019-09-02T03:20:25.158,140.472,-0.356,-0.131,0.733
1567419625211,2019-09-02T03:20:25.211,140.525,-0.299,-0.141,0.727
1567419625211,2019-09-02T03:20:25.211,140.525,-0.458,-0.146,0.751
1567419625211,2019-09-02T03:20:25.211,140.525,-0.531,-0.157,0.796
1567419625268,2019-09-02T03:20:25.268,140.582,-0.444,-0.166,0.837
1567419625268,2019-09-02T03:20:25.268,140.582,-0.447,-0.111,0.805
1567419625268,2019-09-02T03:20:25.268,140.582,-0.575,-0.037,0.763
1567419625345,2019-09-02T03:20:25.345,140.659,-0.713,-0.013,0.749
1567419625345,2019-09-02T03:20:25.345,140.659,-0.707,-0.008,0.741
1567419625345,2019-09-02T03:20:25.345,140.659,-0.642,0.017,0.802
