epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1567420729461,2019-09-02T03:38:49.461,159.615,0.183,-1.220,-0.427
1567420729461,2019-09-02T03:38:49.461,159.615,0.183,-1.402,-0.122
1567420729492,2019-09-02T03:38:49.492,159.646,0.244,0.061,-0.061
1567420729492,2019-09-02T03:38:49.492,159.646,0.488,1.585,-0.183
1567420729492,2019-09-02T03:38:49.492,159.646,0.915,1.585,-0.305
1567420729515,2019-09-02T03:38:49.515,159.669,0.488,0.061,-0.244
1567420729515,2019-09-02T03:38:49.515,159.669,0.122,-0.854,-0.488
1567420729515,2019-09-02T03:38:49.515,159.669,0.183,-0.183,-0.732
1567420729611,2019-09-02T03:38:49.611,159.765,-0.183,0.061,-0.549
1567420729611,2019-09-02T03:38:49.611,159.765,-0.488,-0.610,-0.183
1567420729611,2019-09-02T03:38:49.611,159.765,-0.305,-0.854,-0.305
1567420729658,2019-09-02T03:38:49.658,159.812,0.122,-0.671,-0.610
1567420729658,2019-09-02T03:38:49.658,159.812,0.610,-0.366,-0.793
1567420729658,2019-09-02T03:38:49.658,159.812,0.976,-0.366,-0.488
1567420729713,2019-09-02T03:38:49.713,159.867,0.549,-0.732,-0.183
1567420729713,2019-09-02T03:38:49.713,159.867,-0.183,-0.488,0.000
1567420729713,2019-09-02T03:38:49.713,159.867,-1.402,0.061,0.244
1567420729753,2019-09-02T03:38:49.753,159.907,-2.988,-0.366,0.976
1567420729753,2019-09-02T03:38:49.753,159.907,-3.415,-0.671,0.976
1567420729753,2019-09-02T03:38:49.753,159.907,-2.134,-0.976,0.244
1567420729838,2019-09-02T03:38:49.838,159.992,0.000,-0.305,-0.793
1567420729838,2019-09-02T03:38:49.838,159.992,1.768,-0.305,-1.159
1567420729838,2019-09-02T03:38:49.838,159.992,3.110,-0.183,-0.915
1567420729893,2019-09-02T03:38:49.893,160.047,3.110,-0.427,-0.610
1567420729893,2019-09-02T03:38:49.893,160.047,2.378,-0.671,-1.220
1567420729893,2019-09-02T03:38:49.893,160.047,1.890,-2.073,-1.951
1567420729924,2019-09-02T03:38:49.924,160.078,1.341,-4.146,-1.220
1567420729924,2019-09-02T03:38:49.924,160.078,0.427,-5.122,0.488
1567420729924,2019-09-02T03:38:49.924,160.078,-0.183,-2.744,1.280
1567420729992,2019-09-02T03:38:49.992,160.146,0.427,1.037,0.000
1567420729992,2019-09-02T03:38:49.992,160.146,0.610,0.610,-1.098
1567420729992,2019-09-02T03:38:49.992,160.146,0.427,-3.659,-1.890
1567420730054,2019-09-02T03:38:50.054,160.208,0.000,-7.683,-2.683
1567420730054,2019-09-02T03:38:50.054,160.208,0.000,-7.683,-3.049
1567420730054,2019-09-02T03:38:50.054,160.208,0.671,-4.573,-2.927
1567420730120,2019-09-02T03:38:50.120,160.274,1.098,-2.500,-2.012
1567420730120,2019-09-02T03:38:50.120,160.274,0.976,-1.890,-1.341
1567420730120,2019-09-02T03:38:50.120,160.274,0.061,-2.561,-0.915
1567420730165,2019-09-02T03:38:50.165,160.319,0.000,-0.427,-0.732
1567420730165,2019-09-02T03:38:50.165,160.319,-0.366,2.012,-0.244
1567420730165,2019-09-02T03:38:50.165,160.319,-0.488,4.024,0.122
1567420730235,2019-09-02T03:38:50.235,160.389,-0.793,4.939,0.671
1567420730235,2019-09-02T03:38:50.235,160.389,-1.402,5.061,1.463
1567420730235,2019-09-02T03:38:50.235,160.389,-2.317,5.549,1.829
1567420730313,2019-09-02T03:38:50.313,160.467,-2.622,7.317,2.195
1567420730313,2019-09-02T03:38:50.313,160.467,-2.317,7.927,2.561
1567420730313,2019-09-02T03:38:50.313,160.467,-2.195,6.463,2.500
1567420730352,2019-09-02T03:38:50.352,160.506,-1.646,4.146,1.341
1567420730352,2019-09-02T03:38:50.352,160.506,-0.671,1.646,-0.122
1567420730352,2019-09-02T03:38:50.352,160.506,-0.610,-0.183,-0.671
1567420730405,2019-09-02T03:38:50.405,160.559,-1.220,-0.122,-0.488
1567420730405,2019-09-02T03:38:50.405,160.559,-0.976,1.829,0.183
1567420730405,2019-09-02T03:38:50.405,160.559,-0.488,2.195,0.366
1567420730457,2019-09-02T03:38:50.457,160.611,0.000,0.366,0.122
1567420730457,2019-09-02T03:38:50.457,160.611,0.610,-1.037,-0.061
1567420730457,2019-09-02T03:38:50.457,160.611,0.549,-0.732,0.000
1567420730546,2019-09-02T03:38:50.546,160.700,-0.244,-0.427,0.183
1567420730546,2019-09-02T03:38:50.546,160.700,0.000,-0.061,0.061
1567420730546,2019-09-02T03:38:50.546,160.700,0.610,-0.976,-0.183
1567420730603,2019-09-02T03:38:50.603,160.757,0.305,-1.951,-0.183
1567420730603,2019-09-02T03:38:50.603,160.757,0.183,-1.280,-0.305
1567420730603,2019-09-02T03:38:50.603,160.757,0.488,0.122,-0.549
1567420730638,2019-09-02T03:38:50.638,160.792,0.610,0.000,-0.427
1567420730638,2019-09-02T03:38:50.638,160.792,0.366,-1.220,0.061
1567420730638,2019-09-02T03:38:50.638,160.792,0.244,-1.402,-0.061
1567420730714,2019-09-02T03:38:50.714,160.868,0.610,-0.122,-0.976
1567420730714,2019-09-02T03:38:50.714,160.868,0.976,0.671,-1.280
1567420730714,2019-09-02T03:38:50.714,160.868,0.671,-0.305,-0.854
1567420730779,2019-09-02T03:38:50.779,160.933,0.183,-1.951,-0.183
1567420730779,2019-09-02T03:38:50.779,160.933,0.061,-2.073,0.122
1567420730779,2019-09-02T03:38:50.779,160.933,0.366,-1.098,-0.122
1567420730844,2019-09-02T03:38:50.844,160.998,1.037,-0.610,-0.122
1567420730844,2019-09-02T03:38:50.844,160.998,0.793,-1.463,0.305
1567420730844,2019-09-02T03:38:50.844,160.998,-0.183,-1.463,0.854
1567420730934,2019-09-02T03:38:50.934,161.088,0.122,0.427,0.305
1567420730934,2019-09-02T03:38:50.934,161.088,1.159,0.549,-0.610
1567420730934,2019-09-02T03:38:50.934,161.088,0.549,-1.220,-0.549
1567420730990,2019-09-02T03:38:50.990,161.144,-1.341,-1.951,0.305
1567420730990,2019-09-02T03:38:50.990,161.144,-2.927,2.988,1.646
1567420730990,2019-09-02T03:38:50.990,161.144,-2.317,8.537,2.439
1567420731020,2019-09-02T03:38:51.020,161.174,-0.610,8.049,2.744
1567420731020,2019-09-02T03:38:51.020,161.174,0.366,2.988,2.256
1567420731020,2019-09-02T03:38:51.020,161.174,0.671,-2.927,0.549
1567420731102,2019-09-02T03:38:51.102,161.256,0.244,-5.000,-1.037
1567420731102,2019-09-02T03:38:51.102,161.256,-1.037,-2.256,-1.463
1567420731102,2019-09-02T03:38:51.102,161.256,-1.707,1.280,-0.427
1567420731155,2019-09-02T03:38:51.155,161.309,-0.976,2.439,1.280
1567420731155,2019-09-02T03:38:51.155,161.309,-0.061,0.488,1.829
1567420731155,2019-09-02T03:38:51.155,161.309,-0.183,-1.829,1.341
1567420731180,2019-09-02T03:38:51.180,161.334,-0.366,-1.890,0.366
1567420731180,2019-09-02T03:38:51.180,161.334,0.610,-1.098,-0.061
1567420731180,2019-09-02T03:38:51.180,161.334,1.768,-1.280,0.000
1567420731230,2019-09-02T03:38:51.230,161.384,2.988,-2.195,0.122
1567420731230,2019-09-02T03:38:51.230,161.384,3.232,-3.293,0.305
1567420731230,2019-09-02T03:38:51.230,161.384,2.073,-2.622,0.488
1567420731341,2019-09-02T03:38:51.341,161.495,0.671,-1.037,0.366
1567420731341,2019-09-02T03:38:51.341,161.495,0.061,1.037,-0.122
1567420731341,2019-09-02T03:38:51.341,161.495,-0.122,1.829,-0.366
1567420731367,2019-09-02T03:38:51.367,161.521,-0.610,0.427,0.122
1567420731367,2019-09-02T03:38:51.367,161.521,-1.159,-0.793,0.610
1567420731367,2019-09-02T03:38:51.367,161.521,-0.549,0.122,0.183
1567420731411,2019-09-02T03:38:51.411,161.565,0.549,2.012,-0.549
1567420731411,2019-09-02T03:38:51.411,161.565,0.671,2.500,-1.098
1567420731411,2019-09-02T03:38:51.411,161.565,0.671,0.854,-1.159
1567420731482,2019-09-02T03:38:51.482,161.636,-1.402,-0.549,0.976
1567420731482,2019-09-02T03:38:51.482,161.636,-0.915,-1.220,0.610
1567420731482,2019-09-02T03:38:51.482,161.636,0.244,0.793,1.220
1567420731563,2019-09-02T03:38:51.563,161.717,-0.488,2.683,1.524
1567420731563,2019-09-02T03:38:51.563,161.717,-0.061,2.805,0.610
1567420731563,2019-09-02T03:38:51.563,161.717,-0.732,1.890,1.159
1567420731635,2019-09-02T03:38:51.635,161.789,-0.488,0.244,0.732
1567420731635,2019-09-02T03:38:51.635,161.789,-0.244,0.122,0.000
1567420731635,2019-09-02T03:38:51.635,161.789,0.366,-0.305,-0.549
1567420731729,2019-09-02T03:38:51.729,161.883,0.305,-1.037,-1.098
1567420731729,2019-09-02T03:38:51.729,161.883,0.488,-2.256,-0.976
1567420731729,2019-09-02T03:38:51.729,161.883,0.610,-1.890,-0.549
1567420731824,2019-09-02T03:38:51.824,161.978,0.976,-0.671,-0.061
1567420731824,2019-09-02T03:38:51.824,161.978,1.037,0.976,-0.061
1567420731824,2019-09-02T03:38:51.824,161.978,1.098,1.707,-0.244
1567420731913,2019-09-02T03:38:51.913,162.067,0.549,1.951,0.183
1567420731913,2019-09-02T03:38:51.913,162.067,-0.305,1.646,0.427
1567420731913,2019-09-02T03:38:51.913,162.067,-0.854,1.037,0.732
1567420732034,2019-09-02T03:38:52.034,162.188,-1.402,-0.305,0.976
1567420732034,2019-09-02T03:38:52.034,162.188,-1.341,-0.427,0.549
1567420732034,2019-09-02T03:38:52.034,162.188,-1.159,1.220,0.061
1567420732207,2019-09-02T03:38:52.207,162.361,0.000,1.829,-0.183
1567420732207,2019-09-02T03:38:52.207,162.361,0.610,1.280,0.122
1567420732207,2019-09-02T03:38:52.207,162.361,0.854,0.366,0.000
1567420732356,2019-09-02T03:38:52.356,162.510,0.976,-0.183,0.183
1567420732356,2019-09-02T03:38:52.356,162.510,0.122,-0.366,0.610
1567420732356,2019-09-02T03:38:52.356,162.510,-0.671,0.061,0.793
1567420732503,2019-09-02T03:38:52.503,162.657,-0.732,0.488,0.793
1567420732503,2019-09-02T03:38:52.503,162.657,-0.183,0.732,0.244
1567420732503,2019-09-02T03:38:52.503,162.657,-0.488,0.488,0.061
1567420732645,2019-09-02T03:38:52.645,162.799,-0.793,0.061,-0.061
1567420732645,2019-09-02T03:38:52.645,162.799,-1.159,0.488,-0.244
1567420732645,2019-09-02T03:38:52.645,162.799,-1.341,1.402,0.061
1567420732747,2019-09-02T03:38:52.747,162.901,-1.402,2.195,0.854
1567420732747,2019-09-02T03:38:52.747,162.901,-0.427,1.951,0.366
1567420732747,2019-09-02T03:38:52.747,162.901,0.793,0.671,-0.244
1567420732902,2019-09-02T03:38:52.902,163.056,1.402,-1.220,-0.793
1567420732902,2019-09-02T03:38:52.902,163.056,1.585,-2.439,-1.280
1567420732902,2019-09-02T03:38:52.902,163.056,1.098,-2.988,-1.524
1567420732983,2019-09-02T03:38:52.983,163.137,0.488,-2.683,-1.098
1567420732983,2019-09-02T03:38:52.983,163.137,0.122,-1.768,-0.305
1567420732983,2019-09-02T03:38:52.983,163.137,-0.244,-1.159,0.366
1567420733078,2019-09-02T03:38:53.078,163.232,-0.976,-0.549,0.976
1567420733078,2019-09-02T03:38:53.078,163.232,-1.159,-0.183,0.732
1567420733078,2019-09-02T03:38:53.078,163.232,-1.159,-0.732,0.427
1567420733163,2019-09-02T03:38:53.163,163.317,-1.159,-2.317,0.305
1567420733163,2019-09-02T03:38:53.163,163.317,-0.671,-3.537,-0.061
1567420733163,2019-09-02T03:38:53.163,163.317,0.000,-3.476,-0.488
1567420733238,2019-09-02T03:38:53.238,163.392,0.610,-2.866,-0.305
1567420733238,2019-09-02T03:38:53.238,163.392,1.098,-1.707,-0.183
1567420733238,2019-09-02T03:38:53.238,163.392,0.732,-0.488,-0.183
1567420733294,2019-09-02T03:38:53.294,163.448,-0.061,0.854,-0.183
1567420733294,2019-09-02T03:38:53.294,163.448,-0.732,2.866,-0.061
1567420733294,2019-09-02T03:38:53.294,163.448,-1.037,4.756,0.122
1567420733376,2019-09-02T03:38:53.376,163.530,-1.098,4.512,0.427
1567420733376,2019-09-02T03:38:53.376,163.530,-1.402,2.500,0.671
1567420733376,2019-09-02T03:38:53.376,163.530,-1.585,0.671,0.793
1567420733462,2019-09-02T03:38:53.462,163.616,-1.402,0.915,0.488
1567420733462,2019-09-02T03:38:53.462,163.616,-0.427,1.829,0.183
1567420733462,2019-09-02T03:38:53.462,163.616,0.549,1.585,-0.061
1567420733574,2019-09-02T03:38:53.574,163.728,0.671,-0.061,-0.061
1567420733574,2019-09-02T03:38:53.574,163.728,0.183,-1.951,0.061
1567420733574,2019-09-02T03:38:53.574,163.728,-0.122,-1.951,0.122
1567420733679,2019-09-02T03:38:53.679,163.833,0.183,0.671,-0.305
1567420733679,2019-09-02T03:38:53.679,163.833,0.488,1.707,-0.122
1567420733679,2019-09-02T03:38:53.679,163.833,-0.305,0.732,0.915
1567420733713,2019-09-02T03:38:53.713,163.867,-1.037,0.366,1.098
1567420733713,2019-09-02T03:38:53.713,163.867,-0.244,2.073,0.122
1567420733713,2019-09-02T03:38:53.713,163.867,0.549,2.317,-0.610
1567420733815,2019-09-02T03:38:53.815,163.969,0.122,0.244,-0.244
1567420733815,2019-09-02T03:38:53.815,163.969,-0.793,-0.366,0.610
1567420733815,2019-09-02T03:38:53.815,163.969,-0.305,2.439,0.671
1567420733843,2019-09-02T03:38:53.843,163.997,0.610,4.085,0.305
1567420733843,2019-09-02T03:38:53.843,163.997,0.549,2.073,0.061
1567420733843,2019-09-02T03:38:53.843,163.997,0.000,-0.488,0.244
1567420733929,2019-09-02T03:38:53.929,164.083,-0.488,0.000,0.732
1567420733929,2019-09-02T03:38:53.929,164.083,-0.915,2.561,0.976
1567420733929,2019-09-02T03:38:53.929,164.083,-0.915,5.000,0.549
1567420733988,2019-09-02T03:38:53.988,164.142,-0.244,5.122,0.244
1567420733988,2019-09-02T03:38:53.988,164.142,0.061,2.683,0.488
1567420733988,2019-09-02T03:38:53.988,164.142,0.183,0.305,0.427
1567420734029,2019-09-02T03:38:54.029,164.183,0.732,-0.549,-0.122
1567420734029,2019-09-02T03:38:54.029,164.183,0.366,-1.402,-0.366
1567420734029,2019-09-02T03:38:54.029,164.183,-0.122,-1.341,-0.549
1567420734097,2019-09-02T03:38:54.097,164.251,0.366,0.366,-0.915
1567420734097,2019-09-02T03:38:54.097,164.251,0.854,0.427,-0.915
1567420734097,2019-09-02T03:38:54.097,164.251,0.488,-2.012,-0.549
1567420734151,2019-09-02T03:38:54.151,164.305,-0.061,-2.744,-0.183
1567420734151,2019-09-02T03:38:54.151,164.305,0.122,-0.305,-0.427
1567420734151,2019-09-02T03:38:54.151,164.305,0.366,1.402,-0.671
1567420734189,2019-09-02T03:38:54.189,164.343,0.000,0.549,-0.305
1567420734189,2019-09-02T03:38:54.189,164.343,-0.549,-1.768,0.305
1567420734189,2019-09-02T03:38:54.189,164.343,-0.549,-2.683,0.915
1567420734278,2019-09-02T03:38:54.278,164.432,0.366,-1.098,0.061
1567420734278,2019-09-02T03:38:54.278,164.432,1.037,0.488,-0.915
1567420734278,2019-09-02T03:38:54.278,164.432,0.427,0.427,-0.854
1567420734323,2019-09-02T03:38:54.323,164.477,0.122,-0.549,-0.427
1567420734323,2019-09-02T03:38:54.323,164.477,0.305,-0.183,-0.183
1567420734323,2019-09-02T03:38:54.323,164.477,0.488,0.854,-0.244
1567420734395,2019-09-02T03:38:54.395,164.549,0.549,1.646,-0.427
1567420734395,2019-09-02T03:38:54.395,164.549,0.671,1.220,-0.305
1567420734395,2019-09-02T03:38:54.395,164.549,0.549,-0.183,-0.061
1567420734454,2019-09-02T03:38:54.454,164.608,0.061,-0.854,0.122
1567420734454,2019-09-02T03:38:54.454,164.608,0.122,0.122,-0.061
1567420734454,2019-09-02T03:38:54.454,164.608,-0.061,1.829,0.183
1567420734482,2019-09-02T03:38:54.482,164.636,-0.488,2.500,0.915
1567420734482,2019-09-02T03:38:54.482,164.636,-0.610,2.805,1.341
1567420734482,2019-09-02T03:38:54.482,164.636,-0.122,3.354,1.220
1567420734507,2019-09-02T03:38:54.507,164.661,-0.488,3.171,1.341
1567420734507,2019-09-02T03:38:54.507,164.661,-0.976,2.683,1.159
1567420734507,2019-09-02T03:38:54.507,164.661,-1.220,2.683,0.549
1567420734551,2019-09-02T03:38:54.551,164.705,-0.732,2.683,-0.061
1567420734551,2019-09-02T03:38:54.551,164.705,0.000,1.037,-0.122
1567420734551,2019-09-02T03:38:54.551,164.705,0.366,-1.280,0.366
1567420734653,2019-09-02T03:38:54.653,164.807,0.610,-1.768,0.305
1567420734653,2019-09-02T03:38:54.653,164.807,0.976,-0.122,-0.061
1567420734653,2019-09-02T03:38:54.653,164.807,0.915,1.220,0.061
1567420734685,2019-09-02T03:38:54.685,164.839,-0.183,0.671,0.549
1567420734685,2019-09-02T03:38:54.685,164.839,-0.732,0.915,0.488
1567420734685,2019-09-02T03:38:54.685,164.839,-0.366,1.829,-0.244
1567420734710,2019-09-02T03:38:54.710,164.864,-0.061,0.732,-0.549
1567420734710,2019-09-02T03:38:54.710,164.864,-0.183,-1.951,-0.244
1567420734710,2019-09-02T03:38:54.710,164.864,-0.061,-3.110,-0.183
1567420734739,2019-09-02T03:38:54.739,164.893,0.854,-1.585,-0.671
1567420734739,2019-09-02T03:38:54.739,164.893,1.220,-0.244,-0.854
1567420734739,2019-09-02T03:38:54.739,164.893,0.854,0.244,-0.854
1567420734813,2019-09-02T03:38:54.813,164.967,0.305,0.183,-0.549
1567420734813,2019-09-02T03:38:54.813,164.967,0.244,0.244,-0.122
1567420734813,2019-09-02T03:38:54.813,164.967,0.244,0.732,0.366
1567420734889,2019-09-02T03:38:54.889,165.043,0.061,0.610,0.671
1567420734889,2019-09-02T03:38:54.889,165.043,-0.061,0.671,0.610
1567420734889,2019-09-02T03:38:54.889,165.043,0.061,2.256,0.244
1567420734953,2019-09-02T03:38:54.953,165.107,-0.427,2.073,0.244
1567420734953,2019-09-02T03:38:54.953,165.107,-1.098,0.061,0.549
1567420734953,2019-09-02T03:38:54.953,165.107,-1.280,-1.463,0.549
1567420734984,2019-09-02T03:38:54.984,165.138,-0.061,-0.305,0.244
1567420734984,2019-09-02T03:38:54.984,165.138,0.793,0.732,0.488
1567420734984,2019-09-02T03:38:54.984,165.138,0.000,0.244,1.220
1567420735022,2019-09-02T03:38:55.022,165.176,-0.915,-0.366,1.341
1567420735022,2019-09-02T03:38:55.022,165.176,-1.524,0.793,1.768
1567420735022,2019-09-02T03:38:55.022,165.176,-1.463,3.841,1.646
1567420735140,2019-09-02T03:38:55.140,165.294,-0.427,5.854,0.610
1567420735140,2019-09-02T03:38:55.140,165.294,0.244,4.024,0.000
1567420735140,2019-09-02T03:38:55.140,165.294,-0.244,-0.366,-0.122
1567420735211,2019-09-02T03:38:55.211,165.365,-0.305,-1.524,-0.366
1567420735211,2019-09-02T03:38:55.211,165.365,0.610,-0.122,-0.976
1567420735211,2019-09-02T03:38:55.211,165.365,0.671,0.061,-0.732
1567420735258,2019-09-02T03:38:55.258,165.412,0.000,-1.280,-0.061
1567420735258,2019-09-02T03:38:55.258,165.412,-0.183,-2.439,0.366
1567420735258,2019-09-02T03:38:55.258,165.412,0.549,-2.805,0.732
1567420735390,2019-09-02T03:38:55.390,165.544,1.280,-2.317,0.244
1567420735390,2019-09-02T03:38:55.390,165.544,1.280,-1.890,-0.061
1567420735390,2019-09-02T03:38:55.390,165.544,0.244,-1.402,0.061
1567420735488,2019-09-02T03:38:55.488,165.642,-0.610,0.000,0.427
1567420735488,2019-09-02T03:38:55.488,165.642,-0.305,2.195,0.305
1567420735488,2019-09-02T03:38:55.488,165.642,0.549,1.890,-0.183
1567420735572,2019-09-02T03:38:55.572,165.726,0.488,-0.671,-0.122
1567420735572,2019-09-02T03:38:55.572,165.726,-0.671,-2.073,0.183
1567420735572,2019-09-02T03:38:55.572,165.726,-1.341,0.305,0.061
1567420735714,2019-09-02T03:38:55.714,165.868,-1.280,4.512,-0.122
1567420735714,2019-09-02T03:38:55.714,165.868,-1.037,5.976,0.061
1567420735714,2019-09-02T03:38:55.714,165.868,-1.037,3.963,0.427
1567420735839,2019-09-02T03:38:55.839,165.993,-0.976,1.037,0.549
1567420735839,2019-09-02T03:38:55.839,165.993,-0.366,0.366,0.305
1567420735839,2019-09-02T03:38:55.839,165.993,0.549,1.341,-0.427
1567420736001,2019-09-02T03:38:56.001,166.155,0.793,0.793,-0.671
1567420736001,2019-09-02T03:38:56.001,166.155,-0.122,-1.341,-0.366
1567420736001,2019-09-02T03:38:56.001,166.155,-0.427,-2.744,-0.122
1567420736101,2019-09-02T03:38:56.101,166.255,-0.488,-3.049,0.366
1567420736101,2019-09-02T03:38:56.101,166.255,0.183,-2.256,-0.061
1567420736101,2019-09-02T03:38:56.101,166.255,0.854,-1.463,-0.244
1567420736237,2019-09-02T03:38:56.237,166.391,0.671,-1.463,-0.061
1567420736237,2019-09-02T03:38:56.237,166.391,0.366,-2.012,0.122
1567420736237,2019-09-02T03:38:56.237,166.391,0.305,-1.341,0.061
1567420736319,2019-09-02T03:38:56.319,166.473,0.610,-0.427,-0.244
1567420736319,2019-09-02T03:38:56.319,166.473,0.488,0.000,-0.366
1567420736319,2019-09-02T03:38:56.319,166.473,0.305,-0.244,-0.366
1567420736385,2019-09-02T03:38:56.385,166.539,-0.122,0.122,-0.122
1567420736385,2019-09-02T03:38:56.385,166.539,-0.610,1.220,0.366
1567420736385,2019-09-02T03:38:56.385,166.539,-0.610,3.841,0.244
1567420736463,2019-09-02T03:38:56.463,166.617,0.488,5.183,-0.915
1567420736463,2019-09-02T03:38:56.463,166.617,0.976,3.902,-1.159
1567420736463,2019-09-02T03:38:56.463,166.617,0.061,0.061,-0.244
1567420736518,2019-09-02T03:38:56.518,166.672,-0.488,0.671,0.549
1567420736518,2019-09-02T03:38:56.518,166.672,0.732,5.610,-0.305
1567420736518,2019-09-02T03:38:56.518,166.672,2.012,9.085,-0.732
1567420736593,2019-09-02T03:38:56.593,166.747,1.159,8.293,0.183
1567420736593,2019-09-02T03:38:56.593,166.747,-2.134,6.280,2.134
1567420736593,2019-09-02T03:38:56.593,166.747,-5.488,6.463,4.268
1567420736655,2019-09-02T03:38:56.655,166.809,-5.610,8.902,4.817
1567420736655,2019-09-02T03:38:56.655,166.809,-3.171,10.732,3.049
1567420736655,2019-09-02T03:38:56.655,166.809,-0.854,9.146,0.671
1567420736689,2019-09-02T03:38:56.689,166.843,-0.305,3.963,-0.305
1567420736689,2019-09-02T03:38:56.689,166.843,-1.098,-0.488,0.000
1567420736689,2019-09-02T03:38:56.689,166.843,-1.768,-2.195,0.854
1567420736769,2019-09-02T03:38:56.769,166.923,-1.280,-1.402,1.159
1567420736769,2019-09-02T03:38:56.769,166.923,0.366,0.366,-0.244
1567420736769,2019-09-02T03:38:56.769,166.923,1.463,-0.305,-1.585
1567420736873,2019-09-02T03:38:56.873,167.027,0.732,-4.085,-1.098
1567420736873,2019-09-02T03:38:56.873,167.027,-0.244,-6.951,-0.061
1567420736873,2019-09-02T03:38:56.873,167.027,0.915,-4.634,0.183
1567420736903,2019-09-02T03:38:56.903,167.057,3.049,-0.427,-0.549
1567420736903,2019-09-02T03:38:56.903,167.057,2.683,0.366,-0.366
1567420736903,2019-09-02T03:38:56.903,167.057,1.037,-1.524,0.122
1567420736962,2019-09-02T03:38:56.962,167.116,0.305,-1.951,-0.061
1567420736962,2019-09-02T03:38:56.962,167.116,0.976,0.122,-0.732
1567420736962,2019-09-02T03:38:56.962,167.116,0.976,1.220,-0.976
1567420737029,2019-09-02T03:38:57.029,167.183,-0.244,1.037,-1.037
1567420737029,2019-09-02T03:38:57.029,167.183,-1.098,0.793,-1.280
1567420737029,2019-09-02T03:38:57.029,167.183,-0.854,1.341,-1.341
1567420737069,2019-09-02T03:38:57.069,167.223,-0.976,0.732,-0.305
1567420737069,2019-09-02T03:38:57.069,167.223,-1.585,0.305,0.854
1567420737069,2019-09-02T03:38:57.069,167.223,-1.159,1.402,0.976
1567420737100,2019-09-02T03:38:57.100,167.254,0.061,2.256,0.610
1567420737100,2019-09-02T03:38:57.100,167.254,0.976,0.488,0.671
1567420737100,2019-09-02T03:38:57.100,167.254,0.976,-2.195,0.854
1567420737128,2019-09-02T03:38:57.128,167.282,0.915,-3.476,0.549
1567420737128,2019-09-02T03:38:57.128,167.282,1.341,-1.402,-0.061
1567420737128,2019-09-02T03:38:57.128,167.282,1.524,0.183,-0.366
1567420737188,2019-09-02T03:38:57.188,167.342,0.549,0.122,0.305
1567420737188,2019-09-02T03:38:57.188,167.342,-1.037,0.305,1.341
