epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1567420711565,2019-09-02T03:38:31.565,141.805,-0.583,0.000,0.774
1567420711565,2019-09-02T03:38:31.565,141.805,-0.593,-0.021,0.773
1567420711626,2019-09-02T03:38:31.626,141.866,-0.589,-0.032,0.780
1567420711626,2019-09-02T03:38:31.626,141.866,-0.603,-0.038,0.773
1567420711626,2019-09-02T03:38:31.626,141.866,-0.613,-0.022,0.772
1567420711654,2019-09-02T03:38:31.654,141.894,-0.607,-0.037,0.764
1567420711654,2019-09-02T03:38:31.654,141.894,-0.612,-0.060,0.758
1567420711654,2019-09-02T03:38:31.654,141.894,-0.614,-0.065,0.759
1567420711697,2019-09-02T03:38:31.697,141.937,-0.631,-0.064,0.752
1567420711697,2019-09-02T03:38:31.697,141.937,-0.631,-0.027,0.746
1567420711697,2019-09-02T03:38:31.697,141.937,-0.630,0.015,0.753
1567420711756,2019-09-02T03:38:31.756,141.996,-0.663,0.038,0.734
1567420711756,2019-09-02T03:38:31.756,141.996,-0.658,0.041,0.724
1567420711756,2019-09-02T03:38:31.756,141.996,-0.645,0.048,0.726
1567420711851,2019-09-02T03:38:31.851,142.091,-0.667,0.052,0.723
1567420711851,2019-09-02T03:38:31.851,142.091,-0.649,0.052,0.719
1567420711851,2019-09-02T03:38:31.851,142.091,-0.650,0.067,0.729
1567420711924,2019-09-02T03:38:31.924,142.164,-0.703,0.080,0.710
1567420711924,2019-09-02T03:38:31.924,142.164,-0.672,0.090,0.693
1567420711924,2019-09-02T03:38:31.924,142.164,-0.668,0.097,0.691
1567420711964,2019-09-02T03:38:31.964,142.204,-0.714,0.074,0.687
1567420711964,2019-09-02T03:38:31.964,142.204,-0.688,0.058,0.695
1567420711964,2019-09-02T03:38:31.964,142.204,-0.688,0.060,0.699
1567420712020,2019-09-02T03:38:32.020,142.260,-0.673,0.064,0.710
1567420712020,2019-09-02T03:38:32.020,142.260,-0.647,0.066,0.719
1567420712020,2019-09-02T03:38:32.020,142.260,-0.638,0.072,0.723
1567420712104,2019-09-02T03:38:32.104,142.344,-0.674,0.072,0.713
1567420712104,2019-09-02T03:38:32.104,142.344,-0.684,0.073,0.698
1567420712104,2019-09-02T03:38:32.104,142.344,-0.693,0.074,0.692
1567420712171,2019-09-02T03:38:32.171,142.411,-0.675,0.077,0.697
1567420712171,2019-09-02T03:38:32.171,142.411,-0.675,0.077,0.702
1567420712171,2019-09-02T03:38:32.171,142.411,-0.673,0.076,0.704
1567420712235,2019-09-02T03:38:32.235,142.475,-0.681,0.076,0.698
1567420712235,2019-09-02T03:38:32.235,142.475,-0.683,0.075,0.697
1567420712235,2019-09-02T03:38:32.235,142.475,-0.682,0.074,0.698
1567420712256,2019-09-02T03:38:32.256,142.496,-0.673,0.073,0.699
1567420712256,2019-09-02T03:38:32.256,142.496,-0.675,0.072,0.703
1567420712256,2019-09-02T03:38:32.256,142.496,-0.677,0.073,0.699
1567420712302,2019-09-02T03:38:32.302,142.542,-0.684,0.074,0.692
1567420712302,2019-09-02T03:38:32.302,142.542,-0.678,0.073,0.698
1567420712302,2019-09-02T03:38:32.302,142.542,-0.679,0.074,0.703
1567420712404,2019-09-02T03:38:32.404,142.644,-0.686,0.073,0.693
1567420712404,2019-09-02T03:38:32.404,142.644,-0.696,0.073,0.688
1567420712404,2019-09-02T03:38:32.404,142.644,-0.690,0.076,0.690
1567420712435,2019-09-02T03:38:32.435,142.675,-0.685,0.076,0.694
1567420712435,2019-09-02T03:38:32.435,142.675,-0.677,0.077,0.702
1567420712435,2019-09-02T03:38:32.435,142.675,-0.683,0.076,0.697
1567420712506,2019-09-02T03:38:32.506,142.746,-0.687,0.073,0.694
1567420712506,2019-09-02T03:38:32.506,142.746,-0.681,0.072,0.693
1567420712506,2019-09-02T03:38:32.506,142.746,-0.681,0.073,0.696
1567420712541,2019-09-02T03:38:32.541,142.781,-0.687,0.078,0.692
1567420712541,2019-09-02T03:38:32.541,142.781,-0.691,0.079,0.690
1567420712541,2019-09-02T03:38:32.541,142.781,-0.686,0.077,0.695
1567420712615,2019-09-02T03:38:32.615,142.855,-0.681,0.074,0.697
1567420712615,2019-09-02T03:38:32.615,142.855,-0.676,0.072,0.697
1567420712615,2019-09-02T03:38:32.615,142.855,-0.681,0.074,0.698
1567420712677,2019-09-02T03:38:32.677,142.917,-0.682,0.075,0.696
1567420712677,2019-09-02T03:38:32.677,142.917,-0.679,0.075,0.700
1567420712677,2019-09-02T03:38:32.677,142.917,-0.677,0.075,0.697
1567420712715,2019-09-02T03:38:32.715,142.955,-0.688,0.076,0.692
1567420712715,2019-09-02T03:38:32.715,142.955,-0.687,0.074,0.691
1567420712715,2019-09-02T03:38:32.715,142.955,-0.688,0.074,0.689
1567420712770,2019-09-02T03:38:32.770,143.010,-0.687,0.074,0.694
1567420712770,2019-09-02T03:38:32.770,143.010,-0.681,0.076,0.695
1567420712770,2019-09-02T03:38:32.770,143.010,-0.684,0.074,0.697
1567420712843,2019-09-02T03:38:32.843,143.083,-0.683,0.074,0.696
1567420712843,2019-09-02T03:38:32.843,143.083,-0.682,0.072,0.694
1567420712843,2019-09-02T03:38:32.843,143.083,-0.683,0.073,0.695
1567420712894,2019-09-02T03:38:32.894,143.134,-0.683,0.075,0.689
1567420712894,2019-09-02T03:38:32.894,143.134,-0.684,0.074,0.691
1567420712894,2019-09-02T03:38:32.894,143.134,-0.688,0.076,0.692
1567420712945,2019-09-02T03:38:32.945,143.185,-0.691,0.073,0.689
1567420712945,2019-09-02T03:38:32.945,143.185,-0.689,0.075,0.688
1567420712945,2019-09-02T03:38:32.945,143.185,-0.679,0.078,0.696
1567420712987,2019-09-02T03:38:32.987,143.227,-0.688,0.075,0.693
1567420712987,2019-09-02T03:38:32.987,143.227,-0.694,0.072,0.688
1567420712987,2019-09-02T03:38:32.987,143.227,-0.697,0.075,0.686
1567420713015,2019-09-02T03:38:33.015,143.255,-0.685,0.074,0.693
1567420713015,2019-09-02T03:38:33.015,143.255,-0.683,0.072,0.695
1567420713015,2019-09-02T03:38:33.015,143.255,-0.686,0.072,0.694
1567420713097,2019-09-02T03:38:33.097,143.337,-0.691,0.075,0.689
1567420713097,2019-09-02T03:38:33.097,143.337,-0.692,0.078,0.687
1567420713097,2019-09-02T03:38:33.097,143.337,-0.695,0.073,0.685
1567420713178,2019-09-02T03:38:33.178,143.418,-0.696,0.075,0.686
1567420713178,2019-09-02T03:38:33.178,143.418,-0.694,0.078,0.684
1567420713178,2019-09-02T03:38:33.178,143.418,-0.686,0.076,0.688
1567420713230,2019-09-02T03:38:33.230,143.470,-0.687,0.072,0.687
1567420713230,2019-09-02T03:38:33.230,143.470,-0.693,0.074,0.686
1567420713230,2019-09-02T03:38:33.230,143.470,-0.707,0.078,0.680
1567420713319,2019-09-02T03:38:33.319,143.559,-0.689,0.077,0.676
1567420713319,2019-09-02T03:38:33.319,143.559,-0.691,0.073,0.683
1567420713319,2019-09-02T03:38:33.319,143.559,-0.701,0.077,0.683
1567420713381,2019-09-02T03:38:33.381,143.621,-0.708,0.080,0.679
1567420713381,2019-09-02T03:38:33.381,143.621,-0.708,0.075,0.679
1567420713381,2019-09-02T03:38:33.381,143.621,-0.697,0.071,0.680
1567420713414,2019-09-02T03:38:33.414,143.654,-0.692,0.076,0.681
1567420713414,2019-09-02T03:38:33.414,143.654,-0.700,0.078,0.684
1567420713414,2019-09-02T03:38:33.414,143.654,-0.710,0.081,0.664
1567420713447,2019-09-02T03:38:33.447,143.687,-0.687,0.079,0.672
1567420713447,2019-09-02T03:38:33.447,143.687,-0.702,0.074,0.670
1567420713447,2019-09-02T03:38:33.447,143.687,-0.726,0.082,0.651
1567420713555,2019-09-02T03:38:33.555,143.795,-0.703,0.079,0.657
1567420713555,2019-09-02T03:38:33.555,143.795,-0.699,0.053,0.713
1567420713555,2019-09-02T03:38:33.555,143.795,-0.662,0.051,0.736
1567420713584,2019-09-02T03:38:33.584,143.824,-0.634,0.051,0.738
1567420713584,2019-09-02T03:38:33.584,143.824,-0.586,0.064,0.759
1567420713584,2019-09-02T03:38:33.584,143.824,-0.660,0.069,0.723
1567420713622,2019-09-02T03:38:33.622,143.862,-0.685,0.079,0.695
1567420713622,2019-09-02T03:38:33.622,143.862,-0.707,0.083,0.685
1567420713622,2019-09-02T03:38:33.622,143.862,-0.692,0.087,0.679
1567420713686,2019-09-02T03:38:33.686,143.926,-0.692,0.083,0.693
1567420713686,2019-09-02T03:38:33.686,143.926,-0.670,0.074,0.708
1567420713686,2019-09-02T03:38:33.686,143.926,-0.664,0.073,0.721
1567420713707,2019-09-02T03:38:33.707,143.947,-0.662,0.074,0.715
1567420713707,2019-09-02T03:38:33.707,143.947,-0.676,0.080,0.701
1567420713707,2019-09-02T03:38:33.707,143.947,-0.686,0.073,0.696
1567420713780,2019-09-02T03:38:33.780,144.020,-0.642,0.065,0.724
1567420713780,2019-09-02T03:38:33.780,144.020,-0.654,0.060,0.728
1567420713780,2019-09-02T03:38:33.780,144.020,-0.674,0.051,0.715
1567420713826,2019-09-02T03:38:33.826,144.066,-0.648,0.052,0.720
1567420713826,2019-09-02T03:38:33.826,144.066,-0.641,0.050,0.716
1567420713826,2019-09-02T03:38:33.826,144.066,-0.680,0.050,0.715
1567420713887,2019-09-02T03:38:33.887,144.127,-0.710,0.051,0.691
1567420713887,2019-09-02T03:38:33.887,144.127,-0.673,0.052,0.714
1567420713887,2019-09-02T03:38:33.887,144.127,-0.600,0.044,0.751
1567420713924,2019-09-02T03:38:33.924,144.164,-0.614,0.050,0.746
1567420713924,2019-09-02T03:38:33.924,144.164,-0.641,0.053,0.735
1567420713924,2019-09-02T03:38:33.924,144.164,-0.643,0.064,0.741
1567420713944,2019-09-02T03:38:33.944,144.184,-0.708,0.082,0.712
1567420713944,2019-09-02T03:38:33.944,144.184,-0.700,0.080,0.676
1567420713944,2019-09-02T03:38:33.944,144.184,-0.770,0.068,0.627
1567420714020,2019-09-02T03:38:34.020,144.260,-0.679,0.065,0.709
1567420714020,2019-09-02T03:38:34.020,144.260,-0.621,0.074,0.718
1567420714020,2019-09-02T03:38:34.020,144.260,-0.641,0.074,0.729
1567420714091,2019-09-02T03:38:34.091,144.331,-0.659,0.053,0.717
1567420714091,2019-09-02T03:38:34.091,144.331,-0.594,0.048,0.748
1567420714091,2019-09-02T03:38:34.091,144.331,-0.714,0.056,0.702
1567420714125,2019-09-02T03:38:34.125,144.365,-0.771,0.064,0.656
1567420714125,2019-09-02T03:38:34.125,144.365,-0.589,0.059,0.737
1567420714125,2019-09-02T03:38:34.125,144.365,-0.642,0.053,0.754
1567420714154,2019-09-02T03:38:34.154,144.394,-0.676,0.055,0.709
1567420714154,2019-09-02T03:38:34.154,144.394,-0.696,0.060,0.703
1567420714154,2019-09-02T03:38:34.154,144.394,-0.687,0.065,0.710
1567420714256,2019-09-02T03:38:34.256,144.496,-0.623,0.072,0.724
1567420714256,2019-09-02T03:38:34.256,144.496,-0.644,0.056,0.724
1567420714256,2019-09-02T03:38:34.256,144.496,-0.665,0.070,0.721
1567420714315,2019-09-02T03:38:34.315,144.555,-0.673,0.075,0.678
1567420714315,2019-09-02T03:38:34.315,144.555,-0.702,0.063,0.682
1567420714315,2019-09-02T03:38:34.315,144.555,-0.677,0.064,0.708
1567420714344,2019-09-02T03:38:34.344,144.584,-0.652,0.058,0.708
1567420714344,2019-09-02T03:38:34.344,144.584,-0.664,0.053,0.706
1567420714344,2019-09-02T03:38:34.344,144.584,-0.647,0.063,0.754
1567420714372,2019-09-02T03:38:34.372,144.612,-0.683,0.061,0.698
1567420714372,2019-09-02T03:38:34.372,144.612,-0.688,0.063,0.685
1567420714372,2019-09-02T03:38:34.372,144.612,-0.681,0.067,0.706
1567420714456,2019-09-02T03:38:34.456,144.696,-0.672,0.055,0.706
1567420714456,2019-09-02T03:38:34.456,144.696,-0.639,0.053,0.728
1567420714456,2019-09-02T03:38:34.456,144.696,-0.659,0.054,0.718
1567420714505,2019-09-02T03:38:34.505,144.745,-0.661,0.055,0.721
1567420714505,2019-09-02T03:38:34.505,144.745,-0.694,0.059,0.703
1567420714505,2019-09-02T03:38:34.505,144.745,-0.693,0.055,0.690
1567420714534,2019-09-02T03:38:34.534,144.774,-0.632,0.048,0.738
1567420714534,2019-09-02T03:38:34.534,144.774,-0.589,0.049,0.773
1567420714534,2019-09-02T03:38:34.534,144.774,-0.639,0.051,0.736
1567420714586,2019-09-02T03:38:34.586,144.826,-0.635,0.048,0.742
1567420714586,2019-09-02T03:38:34.586,144.826,-0.688,0.050,0.767
1567420714586,2019-09-02T03:38:34.586,144.826,-0.646,0.053,0.763
1567420714679,2019-09-02T03:38:34.679,144.919,-0.614,0.061,0.748
1567420714679,2019-09-02T03:38:34.679,144.919,-0.626,0.073,0.648
1567420714679,2019-09-02T03:38:34.679,144.919,-0.813,0.070,0.640
1567420714727,2019-09-02T03:38:34.727,144.967,-0.595,0.075,0.722
1567420714727,2019-09-02T03:38:34.727,144.967,-0.686,0.067,0.668
1567420714727,2019-09-02T03:38:34.727,144.967,-0.715,0.081,0.656
1567420714856,2019-09-02T03:38:34.856,145.096,-0.668,0.085,0.677
1567420714856,2019-09-02T03:38:34.856,145.096,-0.675,0.075,0.704
1567420714856,2019-09-02T03:38:34.856,145.096,-0.690,0.070,0.706
1567420714931,2019-09-02T03:38:34.931,145.171,-0.692,0.064,0.713
1567420714931,2019-09-02T03:38:34.931,145.171,-0.672,0.060,0.718
1567420714931,2019-09-02T03:38:34.931,145.171,-0.663,0.057,0.719
1567420714991,2019-09-02T03:38:34.991,145.231,-0.660,0.057,0.708
1567420714991,2019-09-02T03:38:34.991,145.231,-0.647,0.056,0.706
1567420714991,2019-09-02T03:38:34.991,145.231,-0.705,0.067,0.758
1567420715021,2019-09-02T03:38:35.021,145.261,-0.646,0.065,0.676
1567420715021,2019-09-02T03:38:35.021,145.261,-0.680,0.065,0.711
1567420715021,2019-09-02T03:38:35.021,145.261,-0.669,0.067,0.711
1567420715140,2019-09-02T03:38:35.140,145.380,-0.675,0.063,0.706
1567420715140,2019-09-02T03:38:35.140,145.380,-0.658,0.061,0.724
1567420715140,2019-09-02T03:38:35.140,145.380,-0.653,0.061,0.725
1567420715193,2019-09-02T03:38:35.193,145.433,-0.661,0.058,0.717
1567420715193,2019-09-02T03:38:35.193,145.433,-0.697,0.063,0.701
1567420715193,2019-09-02T03:38:35.193,145.433,-0.695,0.067,0.682
1567420715300,2019-09-02T03:38:35.300,145.540,-0.672,0.075,0.697
1567420715300,2019-09-02T03:38:35.300,145.540,-0.652,0.067,0.715
1567420715300,2019-09-02T03:38:35.300,145.540,-0.667,0.073,0.699
1567420715335,2019-09-02T03:38:35.335,145.575,-0.700,0.080,0.683
1567420715335,2019-09-02T03:38:35.335,145.575,-0.697,0.074,0.684
1567420715335,2019-09-02T03:38:35.335,145.575,-0.656,0.058,0.733
1567420715455,2019-09-02T03:38:35.455,145.695,-0.639,0.059,0.733
1567420715455,2019-09-02T03:38:35.455,145.695,-0.661,0.065,0.721
1567420715455,2019-09-02T03:38:35.455,145.695,-0.687,0.065,0.705
1567420715522,2019-09-02T03:38:35.522,145.762,-0.685,0.065,0.710
1567420715522,2019-09-02T03:38:35.522,145.762,-0.629,0.066,0.726
1567420715522,2019-09-02T03:38:35.522,145.762,-0.634,0.063,0.717
1567420715550,2019-09-02T03:38:35.550,145.790,-0.690,0.076,0.700
1567420715550,2019-09-02T03:38:35.550,145.790,-0.697,0.077,0.681
1567420715550,2019-09-02T03:38:35.550,145.790,-0.689,0.075,0.696
1567420715579,2019-09-02T03:38:35.579,145.819,-0.662,0.073,0.709
1567420715579,2019-09-02T03:38:35.579,145.819,-0.661,0.069,0.712
1567420715579,2019-09-02T03:38:35.579,145.819,-0.664,0.073,0.712
1567420715647,2019-09-02T03:38:35.647,145.887,-0.657,0.073,0.722
1567420715647,2019-09-02T03:38:35.647,145.887,-0.676,0.071,0.702
1567420715647,2019-09-02T03:38:35.647,145.887,-0.676,0.074,0.704
1567420715715,2019-09-02T03:38:35.715,145.955,-0.667,0.075,0.708
1567420715715,2019-09-02T03:38:35.715,145.955,-0.671,0.076,0.708
1567420715715,2019-09-02T03:38:35.715,145.955,-0.677,0.078,0.698
1567420715751,2019-09-02T03:38:35.751,145.991,-0.685,0.078,0.696
1567420715751,2019-09-02T03:38:35.751,145.991,-0.681,0.076,0.695
1567420715751,2019-09-02T03:38:35.751,145.991,-0.677,0.071,0.706
1567420715820,2019-09-02T03:38:35.820,146.060,-0.677,0.074,0.703
1567420715820,2019-09-02T03:38:35.820,146.060,-0.678,0.081,0.692
1567420715820,2019-09-02T03:38:35.820,146.060,-0.687,0.082,0.686
1567420715896,2019-09-02T03:38:35.896,146.136,-0.690,0.076,0.678
1567420715896,2019-09-02T03:38:35.896,146.136,-0.684,0.072,0.704
1567420715896,2019-09-02T03:38:35.896,146.136,-0.666,0.067,0.710
1567420715947,2019-09-02T03:38:35.947,146.187,-0.625,0.052,0.761
1567420715947,2019-09-02T03:38:35.947,146.187,-0.639,0.062,0.735
1567420715947,2019-09-02T03:38:35.947,146.187,-0.662,0.073,0.706
1567420715988,2019-09-02T03:38:35.988,146.228,-0.698,0.077,0.702
1567420715988,2019-09-02T03:38:35.988,146.228,-0.705,0.077,0.678
1567420715988,2019-09-02T03:38:35.988,146.228,-0.691,0.073,0.688
1567420716023,2019-09-02T03:38:36.023,146.263,-0.673,0.068,0.717
1567420716023,2019-09-02T03:38:36.023,146.263,-0.644,0.062,0.719
1567420716023,2019-09-02T03:38:36.023,146.263,-0.648,0.066,0.714
1567420716070,2019-09-02T03:38:36.070,146.310,-0.662,0.068,0.722
1567420716070,2019-09-02T03:38:36.070,146.310,-0.683,0.075,0.696
1567420716070,2019-09-02T03:38:36.070,146.310,-0.693,0.075,0.684
1567420716139,2019-09-02T03:38:36.139,146.379,-0.682,0.074,0.694
1567420716139,2019-09-02T03:38:36.139,146.379,-0.666,0.072,0.712
1567420716139,2019-09-02T03:38:36.139,146.379,-0.654,0.070,0.715
1567420716210,2019-09-02T03:38:36.210,146.450,-0.672,0.072,0.708
1567420716210,2019-09-02T03:38:36.210,146.450,-0.683,0.073,0.701
1567420716210,2019-09-02T03:38:36.210,146.450,-0.673,0.072,0.702
1567420716241,2019-09-02T03:38:36.241,146.481,-0.667,0.070,0.712
1567420716241,2019-09-02T03:38:36.241,146.481,-0.669,0.071,0.711
1567420716241,2019-09-02T03:38:36.241,146.481,-0.675,0.070,0.704
1567420716268,2019-09-02T03:38:36.268,146.508,-0.673,0.070,0.705
1567420716268,2019-09-02T03:38:36.268,146.508,-0.672,0.070,0.707
1567420716268,2019-09-02T03:38:36.268,146.508,-0.677,0.070,0.703
1567420716307,2019-09-02T03:38:36.307,146.547,-0.675,0.073,0.699
1567420716307,2019-09-02T03:38:36.307,146.547,-0.680,0.076,0.702
1567420716307,2019-09-02T03:38:36.307,146.547,-0.677,0.072,0.702
1567420716365,2019-09-02T03:38:36.365,146.605,-0.679,0.072,0.703
1567420716365,2019-09-02T03:38:36.365,146.605,-0.676,0.073,0.698
1567420716365,2019-09-02T03:38:36.365,146.605,-0.675,0.073,0.702
1567420716401,2019-09-02T03:38:36.401,146.641,-0.674,0.073,0.703
1567420716401,2019-09-02T03:38:36.401,146.641,-0.682,0.074,0.698
1567420716401,2019-09-02T03:38:36.401,146.641,-0.677,0.073,0.699
1567420716474,2019-09-02T03:38:36.474,146.714,-0.682,0.074,0.698
1567420716474,2019-09-02T03:38:36.474,146.714,-0.674,0.072,0.697
1567420716474,2019-09-02T03:38:36.474,146.714,-0.684,0.077,0.699
1567420716498,2019-09-02T03:38:36.498,146.738,-0.677,0.075,0.697
1567420716498,2019-09-02T03:38:36.498,146.738,-0.679,0.074,0.697
1567420716498,2019-09-02T03:38:36.498,146.738,-0.677,0.074,0.700
1567420716568,2019-09-02T03:38:36.568,146.808,-0.680,0.072,0.704
1567420716568,2019-09-02T03:38:36.568,146.808,-0.675,0.074,0.697
1567420716568,2019-09-02T03:38:36.568,146.808,-0.676,0.074,0.695
1567420716598,2019-09-02T03:38:36.598,146.838,-0.685,0.078,0.699
1567420716598,2019-09-02T03:38:36.598,146.838,-0.681,0.077,0.697
1567420716598,2019-09-02T03:38:36.598,146.838,-0.684,0.076,0.698
1567420716640,2019-09-02T03:38:36.640,146.880,-0.683,0.072,0.699
1567420716640,2019-09-02T03:38:36.640,146.880,-0.681,0.072,0.696
1567420716640,2019-09-02T03:38:36.640,146.880,-0.681,0.075,0.696
1567420716699,2019-09-02T03:38:36.699,146.939,-0.682,0.075,0.695
1567420716699,2019-09-02T03:38:36.699,146.939,-0.686,0.074,0.695
1567420716699,2019-09-02T03:38:36.699,146.939,-0.683,0.073,0.690
1567420716735,2019-09-02T03:38:36.735,146.975,-0.683,0.074,0.700
1567420716735,2019-09-02T03:38:36.735,146.975,-0.677,0.075,0.700
1567420716735,2019-09-02T03:38:36.735,146.975,-0.680,0.076,0.696
1567420716765,2019-09-02T03:38:36.765,147.005,-0.686,0.076,0.697
1567420716765,2019-09-02T03:38:36.765,147.005,-0.679,0.075,0.697
1567420716765,2019-09-02T03:38:36.765,147.005,-0.679,0.074,0.700
1567420716798,2019-09-02T03:38:36.798,147.038,-0.673,0.075,0.701
1567420716798,2019-09-02T03:38:36.798,147.038,-0.678,0.075,0.700
1567420716798,2019-09-02T03:38:36.798,147.038,-0.684,0.075,0.694
1567420716903,2019-09-02T03:38:36.903,147.143,-0.685,0.076,0.692
1567420716903,2019-09-02T03:38:36.903,147.143,-0.680,0.074,0.697
1567420716903,2019-09-02T03:38:36.903,147.143,-0.676,0.073,0.701
1567420716935,2019-09-02T03:38:36.935,147.175,-0.680,0.071,0.697
1567420716935,2019-09-02T03:38:36.935,147.175,-0.683,0.075,0.695
1567420716935,2019-09-02T03:38:36.935,147.175,-0.682,0.077,0.696
1567420716971,2019-09-02T03:38:36.971,147.211,-0.674,0.075,0.700
1567420716971,2019-09-02T03:38:36.971,147.211,-0.685,0.073,0.701
1567420716971,2019-09-02T03:38:36.971,147.211,-0.685,0.074,0.692
1567420716994,2019-09-02T03:38:36.994,147.234,-0.682,0.000,0.696
1567420716994,2019-09-02T03:38:36.994,147.234,-0.681,0.075,0.700
1567420716994,2019-09-02T03:38:36.994,147.234,-0.679,0.075,0.698
1567420717060,2019-09-02T03:38:37.060,147.300,-0.676,0.077,0.696
1567420717060,2019-09-02T03:38:37.060,147.300,-0.683,0.078,0.697
1567420717060,2019-09-02T03:38:37.060,147.300,-0.684,0.076,0.697
1567420717163,2019-09-02T03:38:37.163,147.403,-0.680,0.075,0.696
1567420717163,2019-09-02T03:38:37.163,147.403,-0.681,0.072,0.700
1567420717163,2019-09-02T03:38:37.163,147.403,-0.675,0.074,0.697
1567420717207,2019-09-02T03:38:37.207,147.447,-0.677,0.079,0.698
1567420717207,2019-09-02T03:38:37.207,147.447,-0.681,0.078,0.697
1567420717207,2019-09-02T03:38:37.207,147.447,-0.687,0.074,0.695
1567420717268,2019-09-02T03:38:37.268,147.508,-0.684,0.076,0.694
1567420717268,2019-09-02T03:38:37.268,147.508,-0.679,0.076,0.696
1567420717268,2019-09-02T03:38:37.268,147.508,-0.680,0.075,0.697
1567420717336,2019-09-02T03:38:37.336,147.576,-0.679,0.077,0.699
1567420717336,2019-09-02T03:38:37.336,147.576,-0.683,0.074,0.696
1567420717336,2019-09-02T03:38:37.336,147.576,-0.684,0.073,0.694
1567420717403,2019-09-02T03:38:37.403,147.643,-0.681,0.074,0.697
1567420717403,2019-09-02T03:38:37.403,147.643,-0.679,0.077,0.697
1567420717403,2019-09-02T03:38:37.403,147.643,-0.681,0.076,0.697
1567420717433,2019-09-02T03:38:37.433,147.673,-0.679,0.074,0.695
1567420717433,2019-09-02T03:38:37.433,147.673,-0.680,0.076,0.695
1567420717433,2019-09-02T03:38:37.433,147.673,-0.687,0.077,0.696
1567420717503,2019-09-02T03:38:37.503,147.743,-0.688,0.073,0.692
1567420717503,2019-09-02T03:38:37.503,147.743,-0.686,0.073,0.695
1567420717503,2019-09-02T03:38:37.503,147.743,-0.679,0.077,0.695
1567420717528,2019-09-02T03:38:37.528,147.768,-0.678,0.075,0.697
1567420717528,2019-09-02T03:38:37.528,147.768,-0.682,0.074,0.696
1567420717528,2019-09-02T03:38:37.528,147.768,-0.684,0.077,0.696
1567420717569,2019-09-02T03:38:37.569,147.809,-0.682,0.076,0.695
1567420717569,2019-09-02T03:38:37.569,147.809,-0.680,0.074,0.693
1567420717569,2019-09-02T03:38:37.569,147.809,-0.682,0.074,0.697
