epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1567420900587,2019-09-02T03:41:40.587,26.980,-0.343,-0.840,0.289
1567420900587,2019-09-02T03:41:40.587,26.980,-0.338,-0.777,0.295
1567420900587,2019-09-02T03:41:40.587,26.980,-0.356,-0.733,0.272
1567420900653,2019-09-02T03:41:40.653,27.046,-0.386,-0.684,0.230
1567420900653,2019-09-02T03:41:40.653,27.046,-0.394,-0.642,0.203
1567420900653,2019-09-02T03:41:40.653,27.046,-0.420,-0.611,0.199
1567420900713,2019-09-02T03:41:40.713,27.106,-0.440,-0.590,0.207
1567420900713,2019-09-02T03:41:40.713,27.106,-0.444,-0.589,0.209
1567420900713,2019-09-02T03:41:40.713,27.106,-0.431,-0.614,0.177
1567420900774,2019-09-02T03:41:40.774,27.167,-0.413,-0.671,0.150
1567420900774,2019-09-02T03:41:40.774,27.167,-0.420,-0.731,0.146
1567420900774,2019-09-02T03:41:40.774,27.167,-0.434,-0.777,0.161
1567420900848,2019-09-02T03:41:40.848,27.241,-0.438,-0.832,0.168
1567420900848,2019-09-02T03:41:40.848,27.241,-0.431,-0.918,0.163
1567420900848,2019-09-02T03:41:40.848,27.241,-0.420,-0.955,0.200
1567420900908,2019-09-02T03:41:40.908,27.301,-0.434,-0.943,0.237
1567420900908,2019-09-02T03:41:40.908,27.301,-0.421,-0.954,0.254
1567420900908,2019-09-02T03:41:40.908,27.301,-0.402,-0.921,0.261
1567420900961,2019-09-02T03:41:40.961,27.354,-0.377,-0.832,0.258
1567420900961,2019-09-02T03:41:40.961,27.354,-0.347,-0.777,0.236
1567420900961,2019-09-02T03:41:40.961,27.354,-0.332,-0.801,0.210
1567420901006,2019-09-02T03:41:41.006,27.399,-0.324,-0.873,0.203
1567420901006,2019-09-02T03:41:41.006,27.399,-0.337,-0.962,0.213
1567420901006,2019-09-02T03:41:41.006,27.399,-0.386,-1.032,0.247
1567420901063,2019-09-02T03:41:41.063,27.456,-0.429,-1.045,0.282
1567420901063,2019-09-02T03:41:41.063,27.456,-0.439,-1.003,0.308
1567420901063,2019-09-02T03:41:41.063,27.456,-0.444,-0.927,0.298
1567420901119,2019-09-02T03:41:41.119,27.512,-0.438,-0.861,0.274
1567420901119,2019-09-02T03:41:41.119,27.512,-0.431,-0.828,0.260
1567420901119,2019-09-02T03:41:41.119,27.512,-0.447,-0.827,0.260
1567420901178,2019-09-02T03:41:41.178,27.571,-0.467,-0.857,0.267
1567420901178,2019-09-02T03:41:41.178,27.571,-0.499,-0.907,0.271
1567420901178,2019-09-02T03:41:41.178,27.571,-0.529,-0.957,0.266
1567420901245,2019-09-02T03:41:41.245,27.638,-0.565,-0.983,0.265
1567420901245,2019-09-02T03:41:41.245,27.638,-0.577,-0.991,0.283
1567420901245,2019-09-02T03:41:41.245,27.638,-0.563,-0.970,0.305
1567420901309,2019-09-02T03:41:41.309,27.702,-0.540,-0.911,0.297
1567420901309,2019-09-02T03:41:41.309,27.702,-0.511,-0.852,0.264
1567420901309,2019-09-02T03:41:41.309,27.702,-0.533,-0.812,0.236
1567420901366,2019-09-02T03:41:41.366,27.759,-0.578,-0.828,0.235
1567420901366,2019-09-02T03:41:41.366,27.759,-0.644,-0.892,0.256
1567420901366,2019-09-02T03:41:41.366,27.759,-0.690,-0.926,0.267
1567420901432,2019-09-02T03:41:41.432,27.825,-0.711,-0.963,0.280
1567420901432,2019-09-02T03:41:41.432,27.825,-0.687,-0.981,0.304
1567420901432,2019-09-02T03:41:41.432,27.825,-0.664,-1.017,0.293
1567420901486,2019-09-02T03:41:41.486,27.879,-0.691,-1.106,0.323
1567420901486,2019-09-02T03:41:41.486,27.879,-0.728,-1.129,0.379
1567420901486,2019-09-02T03:41:41.486,27.879,-0.783,-1.205,0.425
1567420901547,2019-09-02T03:41:41.547,27.940,-0.765,-1.206,0.509
1567420901547,2019-09-02T03:41:41.547,27.940,-0.610,-1.046,0.496
1567420901547,2019-09-02T03:41:41.547,27.940,-0.468,-0.930,0.417
1567420901591,2019-09-02T03:41:41.591,27.984,-0.406,-0.917,0.375
1567420901591,2019-09-02T03:41:41.591,27.984,-0.360,-0.954,0.350
1567420901591,2019-09-02T03:41:41.591,27.984,-0.317,-1.032,0.303
1567420901651,2019-09-02T03:41:41.651,28.044,-0.318,-1.122,0.269
1567420901651,2019-09-02T03:41:41.651,28.044,-0.364,-1.239,0.299
1567420901651,2019-09-02T03:41:41.651,28.044,-0.391,-1.342,0.375
1567420901727,2019-09-02T03:41:41.727,28.120,-0.357,-1.299,0.456
1567420901727,2019-09-02T03:41:41.727,28.120,-0.322,-1.148,0.472
1567420901727,2019-09-02T03:41:41.727,28.120,-0.299,-1.023,0.435
1567420901778,2019-09-02T03:41:41.778,28.171,-0.307,-0.973,0.360
1567420901778,2019-09-02T03:41:41.778,28.171,-0.279,-0.927,0.272
1567420901778,2019-09-02T03:41:41.778,28.171,-0.262,-0.860,0.219
1567420901832,2019-09-02T03:41:41.832,28.225,-0.291,-0.810,0.191
1567420901832,2019-09-02T03:41:41.832,28.225,-0.309,-0.809,0.192
1567420901832,2019-09-02T03:41:41.832,28.225,-0.282,-0.792,0.199
1567420901891,2019-09-02T03:41:41.891,28.284,-0.257,-0.734,0.190
1567420901891,2019-09-02T03:41:41.891,28.284,-0.234,-0.659,0.174
1567420901891,2019-09-02T03:41:41.891,28.284,-0.221,-0.589,0.152
1567420901951,2019-09-02T03:41:41.951,28.344,-0.232,-0.560,0.139
1567420901951,2019-09-02T03:41:41.951,28.344,-0.247,-0.557,0.135
