epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1567420974483,2019-09-02T03:42:54.483,100.859,-6.707,31.646,199.634
1567420974483,2019-09-02T03:42:54.483,100.859,24.817,122.988,170.183
1567420974498,2019-09-02T03:42:54.498,100.874,16.646,149.817,68.232
1567420974498,2019-09-02T03:42:54.498,100.874,-30.488,25.610,99.634
1567420974498,2019-09-02T03:42:54.498,100.874,-16.646,-38.963,86.341
1567420974518,2019-09-02T03:42:54.518,100.894,-1.037,-21.829,81.524
1567420974518,2019-09-02T03:42:54.518,100.894,-1.341,-19.756,67.256
1567420974518,2019-09-02T03:42:54.518,100.894,-1.951,-11.098,45.000
1567420974610,2019-09-02T03:42:54.610,100.986,2.744,9.939,22.988
1567420974610,2019-09-02T03:42:54.610,100.986,3.354,9.695,10.671
1567420974610,2019-09-02T03:42:54.610,100.986,-1.463,-6.220,-4.756
1567420974621,2019-09-02T03:42:54.621,100.997,-7.744,-22.744,-23.354
1567420974621,2019-09-02T03:42:54.621,100.997,-8.780,-37.622,-40.244
1567420974621,2019-09-02T03:42:54.621,100.997,-9.634,-54.207,-56.829
1567420974649,2019-09-02T03:42:54.649,101.025,-11.463,-59.756,-70.976
1567420974649,2019-09-02T03:42:54.649,101.025,-14.085,-54.573,-85.366
1567420974649,2019-09-02T03:42:54.649,101.025,-15.732,-52.561,-102.500
1567420974671,2019-09-02T03:42:54.671,101.047,-16.951,-59.573,-121.585
1567420974671,2019-09-02T03:42:54.671,101.047,-19.695,-64.939,-142.622
1567420974671,2019-09-02T03:42:54.671,101.047,-19.207,-62.439,-161.524
1567420974766,2019-09-02T03:42:54.766,101.142,-18.659,-51.768,-177.561
1567420974766,2019-09-02T03:42:54.766,101.142,-15.671,-41.463,-190.000
1567420974766,2019-09-02T03:42:54.766,101.142,-14.146,-58.659,-196.098
1567420974806,2019-09-02T03:42:54.806,101.182,-18.902,-106.585,-195.488
1567420974806,2019-09-02T03:42:54.806,101.182,-25.854,-161.951,-192.439
1567420974806,2019-09-02T03:42:54.806,101.182,-36.890,-209.024,-187.256
1567420974851,2019-09-02T03:42:54.851,101.227,-52.500,-236.463,-178.476
1567420974851,2019-09-02T03:42:54.851,101.227,-67.134,-230.122,-172.561
1567420974851,2019-09-02T03:42:54.851,101.227,-73.537,-216.707,-167.439
1567420974934,2019-09-02T03:42:54.934,101.310,-85.976,-206.280,-153.780
1567420974934,2019-09-02T03:42:54.934,101.310,-93.171,-172.927,-130.305
1567420974934,2019-09-02T03:42:54.934,101.310,-86.037,-143.963,-110.671
1567420974972,2019-09-02T03:42:54.972,101.348,-78.110,-136.646,-97.134
1567420974972,2019-09-02T03:42:54.972,101.348,-75.976,-133.415,-82.317
1567420974972,2019-09-02T03:42:54.972,101.348,-75.244,-122.866,-64.939
1567420975039,2019-09-02T03:42:55.039,101.415,-73.171,-107.439,-49.390
1567420975039,2019-09-02T03:42:55.039,101.415,-69.939,-109.695,-36.646
1567420975039,2019-09-02T03:42:55.039,101.415,-69.207,-122.561,-24.329
1567420975119,2019-09-02T03:42:55.119,101.495,-60.671,-117.744,-13.963
1567420975119,2019-09-02T03:42:55.119,101.495,-44.512,-97.561,-7.866
1567420975119,2019-09-02T03:42:55.119,101.495,-20.976,-65.183,-2.622
1567420975144,2019-09-02T03:42:55.144,101.520,5.427,-23.598,9.207
1567420975144,2019-09-02T03:42:55.144,101.520,25.671,23.232,31.037
1567420975144,2019-09-02T03:42:55.144,101.520,53.354,79.207,71.951
1567420975221,2019-09-02T03:42:55.221,101.597,74.085,108.232,103.780
1567420975221,2019-09-02T03:42:55.221,101.597,82.988,120.915,124.573
1567420975221,2019-09-02T03:42:55.221,101.597,82.683,128.110,143.171
1567420975286,2019-09-02T03:42:55.286,101.662,81.341,139.390,165.976
1567420975286,2019-09-02T03:42:55.286,101.662,85.305,155.976,183.537
1567420975286,2019-09-02T03:42:55.286,101.662,87.683,162.744,193.171
1567420975331,2019-09-02T03:42:55.331,101.707,87.622,155.915,200.305
1567420975331,2019-09-02T03:42:55.331,101.707,84.024,137.378,202.622
1567420975331,2019-09-02T03:42:55.331,101.707,79.390,111.037,199.207
1567420975384,2019-09-02T03:42:55.384,101.760,72.744,81.890,188.354
1567420975384,2019-09-02T03:42:55.384,101.760,64.878,56.341,175.183
1567420975384,2019-09-02T03:42:55.384,101.760,58.354,39.085,162.256
1567420975838,2019-09-02T03:42:55.838,102.214,53.659,25.671,148.720
1567420975838,2019-09-02T03:42:55.838,102.214,52.012,19.085,136.159
1567420975838,2019-09-02T03:42:55.838,102.214,50.976,19.634,124.146
1567420975886,2019-09-02T03:42:55.886,102.262,47.012,18.902,112.134
1567420975886,2019-09-02T03:42:55.886,102.262,41.159,16.646,100.427
1567420975886,2019-09-02T03:42:55.886,102.262,37.195,23.293,92.744
1567420975919,2019-09-02T03:42:55.919,102.295,36.220,38.659,89.817
1567420975919,2019-09-02T03:42:55.919,102.295,36.037,49.634,85.610
1567420975919,2019-09-02T03:42:55.919,102.295,33.841,50.671,81.280
1567420975939,2019-09-02T03:42:55.939,102.315,30.061,38.780,77.561
1567420975939,2019-09-02T03:42:55.939,102.315,27.683,24.268,72.073
1567420975939,2019-09-02T03:42:55.939,102.315,27.500,13.659,64.207
1567420975965,2019-09-02T03:42:55.965,102.341,27.683,7.927,55.244
1567420975965,2019-09-02T03:42:55.965,102.341,29.756,9.695,45.732
1567420975965,2019-09-02T03:42:55.965,102.341,31.585,16.585,35.610
1567420976013,2019-09-02T03:42:56.013,102.389,32.805,22.012,25.427
1567420976013,2019-09-02T03:42:56.013,102.389,33.171,21.341,14.390
1567420976013,2019-09-02T03:42:56.013,102.389,32.439,15.671,3.720
1567420976053,2019-09-02T03:42:56.053,102.429,31.524,10.183,-5.610
1567420976053,2019-09-02T03:42:56.053,102.429,30.732,7.439,-15.000
1567420976053,2019-09-02T03:42:56.053,102.429,29.451,4.939,-25.854
1567420976083,2019-09-02T03:42:56.083,102.459,27.317,0.671,-37.622
1567420976083,2019-09-02T03:42:56.083,102.459,25.305,-5.122,-48.780
1567420976083,2019-09-02T03:42:56.083,102.459,23.171,-13.598,-59.207
1567420976098,2019-09-02T03:42:56.098,102.474,20.305,-22.561,-70.427
1567420976098,2019-09-02T03:42:56.098,102.474,17.317,-31.098,-80.793
1567420976098,2019-09-02T03:42:56.098,102.474,14.207,-39.390,-91.402
1567420976113,2019-09-02T03:42:56.113,102.489,9.573,-45.976,-100.427
1567420976113,2019-09-02T03:42:56.113,102.489,4.268,-48.476,-108.232
1567420976113,2019-09-02T03:42:56.113,102.489,4.817,-42.988,-113.963
1567420976129,2019-09-02T03:42:56.129,102.505,6.341,-32.073,-117.866
1567420976129,2019-09-02T03:42:56.129,102.505,6.341,-20.549,-119.817
1567420976129,2019-09-02T03:42:56.129,102.505,4.756,-12.988,-120.976
1567420976177,2019-09-02T03:42:56.177,102.553,3.354,-11.707,-122.500
1567420976177,2019-09-02T03:42:56.177,102.553,3.232,-13.171,-123.354
1567420976177,2019-09-02T03:42:56.177,102.553,1.524,-14.146,-124.512
1567420976193,2019-09-02T03:42:56.193,102.569,-1.951,-15.488,-125.854
1567420976193,2019-09-02T03:42:56.193,102.569,-5.732,-15.488,-125.488
1567420976193,2019-09-02T03:42:56.193,102.569,-10.366,-13.963,-125.732
1567420976215,2019-09-02T03:42:56.215,102.591,-17.317,-12.134,-129.207
