epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1567419055195,2019-09-02T03:10:55.195,62.972,-1.097,0.305,0.256
1567419055195,2019-09-02T03:10:55.195,62.972,-1.004,0.381,0.282
1567419055223,2019-09-02T03:10:55.223,63.000,-0.822,0.397,0.183
1567419055223,2019-09-02T03:10:55.223,63.000,-0.604,0.380,0.207
1567419055223,2019-09-02T03:10:55.223,63.000,-0.763,0.349,0.410
1567419055254,2019-09-02T03:10:55.254,63.031,-0.862,0.381,0.486
1567419055254,2019-09-02T03:10:55.254,63.031,-0.708,0.410,0.587
1567419055254,2019-09-02T03:10:55.254,63.031,-0.835,0.373,0.509
1567419055287,2019-09-02T03:10:55.287,63.064,-0.878,0.318,0.469
1567419055287,2019-09-02T03:10:55.287,63.064,-0.872,0.257,0.537
1567419055287,2019-09-02T03:10:55.287,63.064,-0.614,0.182,0.603
1567419055344,2019-09-02T03:10:55.344,63.121,-0.056,-0.010,1.019
1567419055344,2019-09-02T03:10:55.344,63.121,-0.305,0.053,0.798
1567419055344,2019-09-02T03:10:55.344,63.121,-0.437,0.155,0.388
1567419055373,2019-09-02T03:10:55.373,63.150,-0.329,0.087,0.641
1567419055373,2019-09-02T03:10:55.373,63.150,-0.676,0.058,0.712
1567419055373,2019-09-02T03:10:55.373,63.150,-0.614,0.061,0.627
1567419055405,2019-09-02T03:10:55.405,63.182,-0.425,0.043,0.520
1567419055405,2019-09-02T03:10:55.405,63.182,-0.441,0.091,0.390
1567419055405,2019-09-02T03:10:55.405,63.182,-0.429,0.162,0.390
1567419055479,2019-09-02T03:10:55.479,63.256,-0.576,0.237,0.464
1567419055479,2019-09-02T03:10:55.479,63.256,-0.693,0.347,0.483
1567419055479,2019-09-02T03:10:55.479,63.256,-0.799,0.488,0.460
1567419055543,2019-09-02T03:10:55.543,63.320,-1.049,0.544,0.335
1567419055543,2019-09-02T03:10:55.543,63.320,-1.369,0.583,0.208
1567419055543,2019-09-02T03:10:55.543,63.320,-1.539,0.589,0.164
1567419055569,2019-09-02T03:10:55.569,63.346,-1.163,0.479,0.276
1567419055569,2019-09-02T03:10:55.569,63.346,-0.949,0.380,0.477
1567419055569,2019-09-02T03:10:55.569,63.346,-1.104,0.388,0.488
1567419055615,2019-09-02T03:10:55.615,63.392,-1.116,0.405,0.352
1567419055615,2019-09-02T03:10:55.615,63.392,-0.959,0.385,0.430
1567419055615,2019-09-02T03:10:55.615,63.392,-1.007,0.367,0.516
1567419055674,2019-09-02T03:10:55.674,63.451,-0.856,0.393,0.559
1567419055674,2019-09-02T03:10:55.674,63.451,-0.643,0.397,0.589
1567419055674,2019-09-02T03:10:55.674,63.451,-0.594,0.350,0.545
1567419055742,2019-09-02T03:10:55.742,63.519,-0.714,0.278,0.585
1567419055742,2019-09-02T03:10:55.742,63.519,-0.756,0.234,0.636
1567419055742,2019-09-02T03:10:55.742,63.519,-0.626,0.154,0.705
1567419055804,2019-09-02T03:10:55.804,63.581,-0.590,0.091,0.765
1567419055804,2019-09-02T03:10:55.804,63.581,-0.437,0.065,0.728
1567419055804,2019-09-02T03:10:55.804,63.581,0.244,0.021,0.843
1567419055851,2019-09-02T03:10:55.851,63.628,0.226,0.050,0.866
1567419055851,2019-09-02T03:10:55.851,63.628,-0.411,0.211,0.670
1567419055851,2019-09-02T03:10:55.851,63.628,-0.472,0.271,0.509
1567419055877,2019-09-02T03:10:55.877,63.654,-0.493,0.337,0.528
1567419055877,2019-09-02T03:10:55.877,63.654,-0.771,0.424,0.465
1567419055877,2019-09-02T03:10:55.877,63.654,-0.926,0.404,0.438
1567419055906,2019-09-02T03:10:55.906,63.683,-0.944,0.438,0.421
1567419055906,2019-09-02T03:10:55.906,63.683,-0.961,0.489,0.303
1567419055906,2019-09-02T03:10:55.906,63.683,-0.968,0.476,0.283
1567419055948,2019-09-02T03:10:55.948,63.725,-1.123,0.408,0.398
1567419055948,2019-09-02T03:10:55.948,63.725,-1.008,0.407,0.434
1567419055948,2019-09-02T03:10:55.948,63.725,-0.848,0.437,0.283
1567419056002,2019-09-02T03:10:56.002,63.779,-0.666,0.375,0.413
1567419056002,2019-09-02T03:10:56.002,63.779,-0.811,0.326,0.613
1567419056002,2019-09-02T03:10:56.002,63.779,-0.824,0.280,0.645
1567419056033,2019-09-02T03:10:56.033,63.810,-0.680,0.208,0.600
1567419056033,2019-09-02T03:10:56.033,63.810,-0.477,0.229,0.614
1567419056033,2019-09-02T03:10:56.033,63.810,-0.490,0.255,0.723
1567419056059,2019-09-02T03:10:56.059,63.836,-0.590,0.140,0.830
1567419056059,2019-09-02T03:10:56.059,63.836,-0.514,0.164,0.646
1567419056059,2019-09-02T03:10:56.059,63.836,-0.397,0.142,0.465
1567419056175,2019-09-02T03:10:56.175,63.952,-0.452,0.150,0.340
1567419056175,2019-09-02T03:10:56.175,63.952,-0.605,0.217,0.245
1567419056175,2019-09-02T03:10:56.175,63.952,-0.825,0.330,0.112
1567419056212,2019-09-02T03:10:56.212,63.989,-0.816,0.442,0.081
1567419056212,2019-09-02T03:10:56.212,63.989,-0.882,0.580,0.129
1567419056212,2019-09-02T03:10:56.212,63.989,-0.893,0.578,0.213
1567419056237,2019-09-02T03:10:56.237,64.014,-0.990,0.503,0.299
1567419056237,2019-09-02T03:10:56.237,64.014,-1.042,0.457,0.246
1567419056237,2019-09-02T03:10:56.237,64.014,-0.879,0.473,0.157
1567419056270,2019-09-02T03:10:56.270,64.047,-0.982,0.541,0.095
1567419056270,2019-09-02T03:10:56.270,64.047,-0.957,0.537,0.176
1567419056270,2019-09-02T03:10:56.270,64.047,-0.873,0.526,0.180
1567419056379,2019-09-02T03:10:56.379,64.156,-1.100,0.259,0.116
1567419056379,2019-09-02T03:10:56.379,64.156,-1.059,0.125,0.152
1567419056379,2019-09-02T03:10:56.379,64.156,-1.231,0.119,0.053
1567419056441,2019-09-02T03:10:56.441,64.218,-1.289,0.103,0.024
1567419056441,2019-09-02T03:10:56.441,64.218,-1.116,0.243,-0.069
1567419056441,2019-09-02T03:10:56.441,64.218,-0.845,0.232,-0.235
1567419056477,2019-09-02T03:10:56.477,64.254,-0.789,0.126,0.002
1567419056477,2019-09-02T03:10:56.477,64.254,-0.796,0.128,0.250
1567419056477,2019-09-02T03:10:56.477,64.254,-0.607,0.164,0.345
1567419056556,2019-09-02T03:10:56.556,64.333,-0.698,0.162,0.307
1567419056556,2019-09-02T03:10:56.556,64.333,-0.830,0.151,0.340
1567419056556,2019-09-02T03:10:56.556,64.333,-0.880,0.173,0.365
1567419056595,2019-09-02T03:10:56.595,64.372,-0.854,0.159,0.302
1567419056595,2019-09-02T03:10:56.595,64.372,-0.729,0.109,0.342
1567419056595,2019-09-02T03:10:56.595,64.372,-0.791,0.105,0.342
1567419056622,2019-09-02T03:10:56.622,64.399,-0.805,0.069,0.288
1567419056622,2019-09-02T03:10:56.622,64.399,-0.845,0.075,0.201
1567419056622,2019-09-02T03:10:56.622,64.399,-0.869,0.042,0.179
1567419056656,2019-09-02T03:10:56.656,64.433,-0.882,-0.021,0.115
1567419056656,2019-09-02T03:10:56.656,64.433,-0.758,-0.116,0.101
1567419056656,2019-09-02T03:10:56.656,64.433,-0.725,-0.211,0.195
1567419056712,2019-09-02T03:10:56.712,64.489,-1.015,-0.227,0.230
1567419056712,2019-09-02T03:10:56.712,64.489,-1.200,-0.257,0.161
1567419056712,2019-09-02T03:10:56.712,64.489,-0.930,-0.273,0.142
1567419056800,2019-09-02T03:10:56.800,64.577,-1.203,-0.576,0.915
1567419056800,2019-09-02T03:10:56.800,64.577,-1.631,-0.255,0.853
1567419056800,2019-09-02T03:10:56.800,64.577,-0.496,-0.230,1.022
1567419056846,2019-09-02T03:10:56.846,64.623,-0.694,-0.067,0.793
1567419056846,2019-09-02T03:10:56.846,64.623,-0.283,-0.158,0.946
1567419056846,2019-09-02T03:10:56.846,64.623,-0.327,-0.194,0.962
1567419056963,2019-09-02T03:10:56.963,64.740,-0.295,-0.194,0.898
1567419056963,2019-09-02T03:10:56.963,64.740,-0.458,-0.261,0.909
1567419056963,2019-09-02T03:10:56.963,64.740,-0.470,-0.279,0.938
1567419057007,2019-09-02T03:10:57.007,64.784,-0.461,-0.318,0.928
1567419057007,2019-09-02T03:10:57.007,64.784,-0.492,-0.377,0.899
1567419057007,2019-09-02T03:10:57.007,64.784,-0.552,-0.417,0.848
1567419057052,2019-09-02T03:10:57.052,64.829,-0.731,-0.451,0.780
1567419057052,2019-09-02T03:10:57.052,64.829,-0.713,-0.478,0.674
1567419057052,2019-09-02T03:10:57.052,64.829,-0.268,-0.524,0.704
1567419057117,2019-09-02T03:10:57.117,64.894,-0.333,-0.585,0.768
1567419057117,2019-09-02T03:10:57.117,64.894,-0.601,-0.606,0.787
1567419057117,2019-09-02T03:10:57.117,64.894,-0.524,-0.647,0.873
1567419057199,2019-09-02T03:10:57.199,64.976,-0.475,-0.595,0.878
1567419057199,2019-09-02T03:10:57.199,64.976,-0.574,-0.462,0.856
1567419057199,2019-09-02T03:10:57.199,64.976,-0.633,-0.359,0.888
1567419057264,2019-09-02T03:10:57.264,65.041,-0.593,-0.303,0.889
1567419057264,2019-09-02T03:10:57.264,65.041,-0.493,-0.200,0.768
1567419057264,2019-09-02T03:10:57.264,65.041,-0.475,-0.043,0.678
1567419057300,2019-09-02T03:10:57.300,65.077,-0.619,0.087,0.695
1567419057300,2019-09-02T03:10:57.300,65.077,-0.750,0.148,0.623
1567419057300,2019-09-02T03:10:57.300,65.077,-0.704,0.130,0.492
1567419057336,2019-09-02T03:10:57.336,65.113,-0.714,0.248,0.409
1567419057336,2019-09-02T03:10:57.336,65.113,-0.773,0.462,0.370
1567419057336,2019-09-02T03:10:57.336,65.113,-0.800,0.477,0.322
1567419057411,2019-09-02T03:10:57.411,65.188,-0.764,0.411,0.325
1567419057411,2019-09-02T03:10:57.411,65.188,-0.772,0.494,0.311
1567419057411,2019-09-02T03:10:57.411,65.188,-0.854,0.548,0.341
1567419057464,2019-09-02T03:10:57.464,65.241,-0.814,0.490,0.295
1567419057464,2019-09-02T03:10:57.464,65.241,-0.804,0.452,0.222
1567419057464,2019-09-02T03:10:57.464,65.241,-0.939,0.500,0.249
1567419057599,2019-09-02T03:10:57.599,65.376,-1.026,0.507,0.305
1567419057599,2019-09-02T03:10:57.599,65.376,-0.902,0.468,0.317
1567419057599,2019-09-02T03:10:57.599,65.376,-0.854,0.379,0.262
1567419057631,2019-09-02T03:10:57.631,65.408,-1.161,0.376,0.399
1567419057631,2019-09-02T03:10:57.631,65.408,-0.952,0.337,0.615
1567419057631,2019-09-02T03:10:57.631,65.408,-0.775,0.251,0.764
1567419057663,2019-09-02T03:10:57.663,65.440,-0.779,0.229,0.750
1567419057663,2019-09-02T03:10:57.663,65.440,-0.668,0.186,0.730
1567419057663,2019-09-02T03:10:57.663,65.440,-0.633,0.135,0.781
1567419057702,2019-09-02T03:10:57.702,65.479,-0.603,0.090,0.862
1567419057702,2019-09-02T03:10:57.702,65.479,-0.615,0.029,0.922
1567419057702,2019-09-02T03:10:57.702,65.479,-0.509,-0.031,1.042
1567419057806,2019-09-02T03:10:57.806,65.583,-0.550,0.029,0.917
1567419057806,2019-09-02T03:10:57.806,65.583,-0.485,0.109,0.727
1567419057806,2019-09-02T03:10:57.806,65.583,-0.341,0.062,0.872
1567419057837,2019-09-02T03:10:57.837,65.614,-0.446,0.083,0.961
1567419057837,2019-09-02T03:10:57.837,65.614,-0.487,0.150,0.896
1567419057837,2019-09-02T03:10:57.837,65.614,-0.403,0.166,0.816
1567419057865,2019-09-02T03:10:57.865,65.642,-0.346,0.171,0.750
1567419057865,2019-09-02T03:10:57.865,65.642,-0.301,0.088,1.007
1567419057865,2019-09-02T03:10:57.865,65.642,-0.348,0.094,0.858
1567419057938,2019-09-02T03:10:57.938,65.715,-0.123,0.113,0.831
1567419057938,2019-09-02T03:10:57.938,65.715,-0.135,0.028,1.000
1567419057938,2019-09-02T03:10:57.938,65.715,-0.247,0.015,1.011
1567419058022,2019-09-02T03:10:58.022,65.799,-0.263,0.079,0.915
1567419058022,2019-09-02T03:10:58.022,65.799,-0.156,0.032,1.031
1567419058022,2019-09-02T03:10:58.022,65.799,-0.237,-0.066,1.221
1567419058094,2019-09-02T03:10:58.094,65.871,-0.245,-0.074,1.248
1567419058094,2019-09-02T03:10:58.094,65.871,-0.126,-0.022,1.104
1567419058094,2019-09-02T03:10:58.094,65.871,-0.200,0.007,0.895
1567419058128,2019-09-02T03:10:58.128,65.905,-0.237,-0.004,0.792
1567419058128,2019-09-02T03:10:58.128,65.905,-0.346,0.049,0.615
1567419058128,2019-09-02T03:10:58.128,65.905,-0.456,0.106,0.665
1567419058161,2019-09-02T03:10:58.161,65.938,-0.497,0.047,0.769
1567419058161,2019-09-02T03:10:58.161,65.938,-0.568,0.039,1.035
1567419058161,2019-09-02T03:10:58.161,65.938,-0.486,0.071,1.053
1567419058262,2019-09-02T03:10:58.262,66.039,-0.291,0.060,0.946
1567419058262,2019-09-02T03:10:58.262,66.039,-0.248,0.042,0.891
1567419058262,2019-09-02T03:10:58.262,66.039,-0.283,0.013,0.894
1567419058289,2019-09-02T03:10:58.289,66.066,-0.344,0.002,0.979
1567419058289,2019-09-02T03:10:58.289,66.066,-0.386,0.041,0.936
1567419058289,2019-09-02T03:10:58.289,66.066,-0.418,0.109,0.811
1567419058318,2019-09-02T03:10:58.318,66.095,-0.361,0.098,0.827
1567419058318,2019-09-02T03:10:58.318,66.095,-0.419,0.111,0.814
1567419058318,2019-09-02T03:10:58.318,66.095,-0.500,0.135,0.801
1567419058392,2019-09-02T03:10:58.392,66.169,-0.440,0.108,0.833
1567419058392,2019-09-02T03:10:58.392,66.169,-0.466,0.130,0.824
1567419058392,2019-09-02T03:10:58.392,66.169,-0.495,0.165,0.776
1567419058429,2019-09-02T03:10:58.429,66.206,-0.423,0.158,0.824
1567419058429,2019-09-02T03:10:58.429,66.206,-0.467,0.155,0.838
1567419058429,2019-09-02T03:10:58.429,66.206,-0.511,0.163,0.830
1567419058497,2019-09-02T03:10:58.497,66.274,-0.524,0.171,0.824
1567419058497,2019-09-02T03:10:58.497,66.274,-0.531,0.192,0.793
1567419058497,2019-09-02T03:10:58.497,66.274,-0.561,0.202,0.796
1567419058519,2019-09-02T03:10:58.519,66.296,-0.606,0.213,0.803
1567419058519,2019-09-02T03:10:58.519,66.296,-0.608,0.226,0.787
1567419058519,2019-09-02T03:10:58.519,66.296,-0.618,0.228,0.735
1567419058604,2019-09-02T03:10:58.604,66.381,-0.693,0.248,0.692
1567419058604,2019-09-02T03:10:58.604,66.381,-0.710,0.273,0.671
1567419058604,2019-09-02T03:10:58.604,66.381,-0.656,0.255,0.670
1567419058623,2019-09-02T03:10:58.623,66.400,-0.681,0.224,0.661
1567419058623,2019-09-02T03:10:58.623,66.400,-0.717,0.221,0.661
1567419058623,2019-09-02T03:10:58.623,66.400,-0.728,0.219,0.647
1567419058651,2019-09-02T03:10:58.651,66.428,-0.740,0.211,0.631
1567419058651,2019-09-02T03:10:58.651,66.428,-0.725,0.202,0.620
1567419058651,2019-09-02T03:10:58.651,66.428,-0.704,0.197,0.606
1567419058753,2019-09-02T03:10:58.753,66.530,-0.763,0.214,0.580
1567419058753,2019-09-02T03:10:58.753,66.530,-0.827,0.235,0.566
1567419058753,2019-09-02T03:10:58.753,66.530,-0.798,0.214,0.551
1567419058784,2019-09-02T03:10:58.784,66.561,-0.782,0.212,0.530
1567419058784,2019-09-02T03:10:58.784,66.561,-0.804,0.219,0.497
1567419058784,2019-09-02T03:10:58.784,66.561,-0.805,0.230,0.475
1567419058866,2019-09-02T03:10:58.866,66.643,-0.906,0.254,0.450
1567419058866,2019-09-02T03:10:58.866,66.643,-0.940,0.225,0.533
1567419058866,2019-09-02T03:10:58.866,66.643,-0.719,0.159,0.648
1567419058901,2019-09-02T03:10:58.901,66.678,-0.470,0.109,0.609
1567419058901,2019-09-02T03:10:58.901,66.678,-0.656,0.164,0.456
1567419058901,2019-09-02T03:10:58.901,66.678,-0.889,0.235,0.446
1567419058929,2019-09-02T03:10:58.929,66.706,-1.042,0.157,0.426
1567419058929,2019-09-02T03:10:58.929,66.706,-0.920,0.149,0.395
1567419058929,2019-09-02T03:10:58.929,66.706,-0.848,0.178,0.415
1567419058978,2019-09-02T03:10:58.978,66.755,-1.053,0.195,0.333
1567419058978,2019-09-02T03:10:58.978,66.755,-1.074,0.208,0.231
1567419058978,2019-09-02T03:10:58.978,66.755,-0.881,0.190,0.219
1567419059090,2019-09-02T03:10:59.090,66.867,-0.717,0.161,0.288
1567419059090,2019-09-02T03:10:59.090,66.867,-0.875,0.188,0.097
1567419059090,2019-09-02T03:10:59.090,66.867,-0.935,0.191,-0.033
1567419059123,2019-09-02T03:10:59.123,66.900,-1.163,0.199,0.047
1567419059123,2019-09-02T03:10:59.123,66.900,-1.107,0.181,0.191
1567419059123,2019-09-02T03:10:59.123,66.900,-0.960,0.165,0.201
1567419059146,2019-09-02T03:10:59.146,66.923,-0.938,0.184,0.101
1567419059146,2019-09-02T03:10:59.146,66.923,-0.936,0.196,0.078
1567419059146,2019-09-02T03:10:59.146,66.923,-0.909,0.192,0.021
1567419059183,2019-09-02T03:10:59.183,66.960,-0.931,0.162,0.024
1567419059183,2019-09-02T03:10:59.183,66.960,-0.970,0.118,0.117
1567419059183,2019-09-02T03:10:59.183,66.960,-1.037,0.152,0.055
1567419059314,2019-09-02T03:10:59.314,67.091,-0.967,0.193,0.001
1567419059314,2019-09-02T03:10:59.314,67.091,-0.881,0.124,0.140
1567419059314,2019-09-02T03:10:59.314,67.091,-0.977,0.078,0.285
1567419059371,2019-09-02T03:10:59.371,67.148,-0.937,0.063,0.363
1567419059371,2019-09-02T03:10:59.371,67.148,-0.815,0.081,0.330
1567419059371,2019-09-02T03:10:59.371,67.148,-0.756,0.146,0.271
1567419059403,2019-09-02T03:10:59.403,67.180,-0.845,0.198,0.264
1567419059403,2019-09-02T03:10:59.403,67.180,-0.833,0.222,0.276
1567419059403,2019-09-02T03:10:59.403,67.180,-0.937,0.193,0.273
1567419059462,2019-09-02T03:10:59.462,67.239,-0.914,0.183,0.312
1567419059462,2019-09-02T03:10:59.462,67.239,-0.957,0.211,0.237
1567419059462,2019-09-02T03:10:59.462,67.239,-1.063,0.230,0.219
1567419059569,2019-09-02T03:10:59.569,67.346,-0.894,0.215,0.314
1567419059569,2019-09-02T03:10:59.569,67.346,-0.881,0.190,0.340
1567419059569,2019-09-02T03:10:59.569,67.346,-0.878,0.161,0.372
1567419059666,2019-09-02T03:10:59.666,67.443,-0.863,0.170,0.383
1567419059666,2019-09-02T03:10:59.666,67.443,-0.890,0.178,0.364
1567419059666,2019-09-02T03:10:59.666,67.443,-0.888,0.167,0.370
1567419059798,2019-09-02T03:10:59.798,67.575,-0.865,0.170,0.325
1567419059798,2019-09-02T03:10:59.798,67.575,-0.897,0.178,0.275
1567419059798,2019-09-02T03:10:59.798,67.575,-0.934,0.173,0.279
1567419059866,2019-09-02T03:10:59.866,67.643,-0.944,0.165,0.267
1567419059866,2019-09-02T03:10:59.866,67.643,-0.929,0.176,0.233
1567419059866,2019-09-02T03:10:59.866,67.643,-0.940,0.175,0.218
1567419059969,2019-09-02T03:10:59.969,67.746,-0.941,0.151,0.247
1567419059969,2019-09-02T03:10:59.969,67.746,-0.939,0.135,0.316
1567419059969,2019-09-02T03:10:59.969,67.746,-0.902,0.153,0.330
1567419060042,2019-09-02T03:11:00.042,67.819,-0.912,0.174,0.288
1567419060042,2019-09-02T03:11:00.042,67.819,-0.905,0.182,0.270
1567419060042,2019-09-02T03:11:00.042,67.819,-0.888,0.187,0.256
1567419060090,2019-09-02T03:11:00.090,67.867,-0.925,0.174,0.252
1567419060090,2019-09-02T03:11:00.090,67.867,-0.903,0.167,0.294
1567419060090,2019-09-02T03:11:00.090,67.867,-0.865,0.157,0.323
1567419060169,2019-09-02T03:11:00.169,67.946,-0.947,0.172,0.285
1567419060169,2019-09-02T03:11:00.169,67.946,-0.953,0.180,0.264
1567419060169,2019-09-02T03:11:00.169,67.946,-0.893,0.178,0.269
1567419060251,2019-09-02T03:11:00.251,68.028,-0.875,0.183,0.245
1567419060251,2019-09-02T03:11:00.251,68.028,-0.928,0.190,0.210
1567419060251,2019-09-02T03:11:00.251,68.028,-0.957,0.185,0.210
1567419060356,2019-09-02T03:11:00.356,68.133,-0.989,0.180,0.208
1567419060356,2019-09-02T03:11:00.356,68.133,-0.991,0.190,0.190
1567419060356,2019-09-02T03:11:00.356,68.133,-0.906,0.189,0.174
1567419060429,2019-09-02T03:11:00.429,68.206,-0.890,0.191,0.139
1567419060429,2019-09-02T03:11:00.429,68.206,-0.985,0.213,0.125
1567419060429,2019-09-02T03:11:00.429,68.206,-0.993,0.191,0.194
1567419060450,2019-09-02T03:11:00.450,68.227,-0.938,0.157,0.190
1567419060450,2019-09-02T03:11:00.450,68.227,-0.932,0.167,0.135
1567419060450,2019-09-02T03:11:00.450,68.227,-0.950,0.197,0.123
1567419060486,2019-09-02T03:11:00.486,68.263,-0.948,0.192,0.163
1567419060486,2019-09-02T03:11:00.486,68.263,-0.912,0.166,0.255
1567419060486,2019-09-02T03:11:00.486,68.263,-0.918,0.157,0.244
1567419060603,2019-09-02T03:11:00.603,68.380,-0.916,0.147,0.178
1567419060603,2019-09-02T03:11:00.603,68.380,-0.896,0.139,0.162
1567419060603,2019-09-02T03:11:00.603,68.380,-0.874,0.137,0.147
1567419060630,2019-09-02T03:11:00.630,68.407,-0.916,0.127,0.149
1567419060630,2019-09-02T03:11:00.630,68.407,-0.948,0.123,0.092
1567419060630,2019-09-02T03:11:00.630,68.407,-0.908,0.140,0.018
1567419060659,2019-09-02T03:11:00.659,68.436,-0.897,0.196,0.039
1567419060659,2019-09-02T03:11:00.659,68.436,-0.986,0.234,-0.060
1567419060659,2019-09-02T03:11:00.659,68.436,-1.001,0.201,-0.167
1567419060706,2019-09-02T03:11:00.706,68.483,-1.067,0.096,-0.097
1567419060706,2019-09-02T03:11:00.706,68.483,-1.020,-0.022,0.134
1567419060706,2019-09-02T03:11:00.706,68.483,-1.151,-0.087,0.417
1567419060788,2019-09-02T03:11:00.788,68.565,-1.360,0.035,0.521
1567419060788,2019-09-02T03:11:00.788,68.565,-0.910,0.125,0.548
1567419060788,2019-09-02T03:11:00.788,68.565,-0.726,0.176,0.498
1567419060805,2019-09-02T03:11:00.805,68.582,-0.973,0.266,0.506
1567419060805,2019-09-02T03:11:00.805,68.582,-0.833,0.314,0.594
1567419060805,2019-09-02T03:11:00.805,68.582,-0.497,0.297,0.658
1567419060851,2019-09-02T03:11:00.851,68.628,-0.249,0.246,0.670
1567419060851,2019-09-02T03:11:00.851,68.628,-0.214,0.248,0.864
1567419060851,2019-09-02T03:11:00.851,68.628,-0.425,0.051,1.220
1567419060885,2019-09-02T03:11:00.885,68.662,-0.833,0.120,1.004
1567419060885,2019-09-02T03:11:00.885,68.662,-0.435,0.142,0.844
1567419060885,2019-09-02T03:11:00.885,68.662,-0.613,0.149,0.870
1567419061008,2019-09-02T03:11:01.008,68.785,-1.046,0.204,0.930
1567419061008,2019-09-02T03:11:01.008,68.785,-0.941,0.286,0.871
1567419061008,2019-09-02T03:11:01.008,68.785,-0.592,0.255,0.970
1567419061036,2019-09-02T03:11:01.036,68.813,-0.621,0.271,0.911
1567419061036,2019-09-02T03:11:01.036,68.813,-0.587,0.285,0.871
1567419061036,2019-09-02T03:11:01.036,68.813,-0.554,0.273,0.937
1567419061102,2019-09-02T03:11:01.102,68.879,-0.534,0.278,0.930
1567419061102,2019-09-02T03:11:01.102,68.879,-0.402,0.356,0.815
1567419061102,2019-09-02T03:11:01.102,68.879,-0.291,0.493,0.773
1567419061143,2019-09-02T03:11:01.143,68.920,-0.147,0.585,0.749
1567419061143,2019-09-02T03:11:01.143,68.920,0.098,0.581,0.553
1567419061143,2019-09-02T03:11:01.143,68.920,0.311,0.568,0.227
1567419061182,2019-09-02T03:11:01.182,68.959,0.283,0.563,0.125
1567419061182,2019-09-02T03:11:01.182,68.959,0.047,0.560,0.211
1567419061182,2019-09-02T03:11:01.182,68.959,-0.036,0.510,0.381
1567419061212,2019-09-02T03:11:01.212,68.989,0.119,0.450,0.479
1567419061212,2019-09-02T03:11:01.212,68.989,-0.013,0.438,0.400
1567419061212,2019-09-02T03:11:01.212,68.989,-0.127,0.458,0.371
1567419061343,2019-09-02T03:11:01.343,69.120,0.007,0.411,0.554
1567419061343,2019-09-02T03:11:01.343,69.120,-0.040,0.437,0.807
1567419061343,2019-09-02T03:11:01.343,69.120,-0.073,0.485,0.908
1567419061420,2019-09-02T03:11:01.420,69.197,-0.084,0.519,0.792
1567419061420,2019-09-02T03:11:01.420,69.197,-0.125,0.462,0.795
1567419061420,2019-09-02T03:11:01.420,69.197,-0.231,0.348,0.991
1567419061494,2019-09-02T03:11:01.494,69.271,-0.360,0.306,1.085
1567419061494,2019-09-02T03:11:01.494,69.271,-0.397,0.228,1.024
1567419061494,2019-09-02T03:11:01.494,69.271,-0.407,0.104,1.011
1567419061622,2019-09-02T03:11:01.622,69.399,-0.523,-0.018,1.153
1567419061622,2019-09-02T03:11:01.622,69.399,-0.581,-0.022,1.112
1567419061622,2019-09-02T03:11:01.622,69.399,-0.671,0.026,0.910
1567419061689,2019-09-02T03:11:01.689,69.466,-0.535,-0.021,0.972
1567419061689,2019-09-02T03:11:01.689,69.466,-0.562,-0.016,0.967
1567419061689,2019-09-02T03:11:01.689,69.466,-0.522,-0.034,1.003
