epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1567419522295,2019-09-02T03:18:42.295,37.901,-12.256,-51.220,2.744
1567419522355,2019-09-02T03:18:42.355,37.961,-19.024,-49.024,-0.122
1567419522355,2019-09-02T03:18:42.355,37.961,-19.756,-56.037,0.122
1567419522355,2019-09-02T03:18:42.355,37.961,-15.549,-77.073,-0.549
1567419522419,2019-09-02T03:18:42.419,38.025,-11.768,-95.305,2.012
1567419522419,2019-09-02T03:18:42.419,38.025,-7.500,-117.744,7.012
1567419522419,2019-09-02T03:18:42.419,38.025,5.061,-178.293,8.476
1567419522528,2019-09-02T03:18:42.528,38.134,23.354,-253.476,4.085
1567419522528,2019-09-02T03:18:42.528,38.134,37.256,-280.122,-1.890
1567419522528,2019-09-02T03:18:42.528,38.134,39.268,-264.146,-5.183
1567419522559,2019-09-02T03:18:42.559,38.165,36.524,-244.512,-4.756
1567419522559,2019-09-02T03:18:42.559,38.165,29.695,-211.646,-3.841
1567419522559,2019-09-02T03:18:42.559,38.165,19.451,-149.024,0.061
1567419522597,2019-09-02T03:18:42.597,38.203,2.988,-110.488,8.537
1567419522597,2019-09-02T03:18:42.597,38.203,-27.988,-102.378,15.000
1567419522597,2019-09-02T03:18:42.597,38.203,-59.268,-32.073,13.476
1567419522665,2019-09-02T03:18:42.665,38.271,-75.244,95.976,12.378
1567419522665,2019-09-02T03:18:42.665,38.271,-91.220,183.902,13.415
1567419522665,2019-09-02T03:18:42.665,38.271,-209.756,0.000,1014.756
1567419522708,2019-09-02T03:18:42.708,38.314,-106.768,127.988,-10.976
1567419522708,2019-09-02T03:18:42.708,38.314,-79.085,3.293,-18.049
1567419522708,2019-09-02T03:18:42.708,38.314,-36.220,-84.634,2.744
1567419522824,2019-09-02T03:18:42.824,38.430,-25.854,-69.207,7.927
1567419522824,2019-09-02T03:18:42.824,38.430,-11.951,-18.110,9.573
1567419522824,2019-09-02T03:18:42.824,38.430,-6.098,-0.854,9.390
1567419522856,2019-09-02T03:18:42.856,38.462,-12.195,-13.659,4.024
1567419522856,2019-09-02T03:18:42.856,38.462,-17.744,-16.951,-2.744
1567419522856,2019-09-02T03:18:42.856,38.462,-19.695,-14.634,-8.293
1567419522888,2019-09-02T03:18:42.888,38.494,-19.512,-12.744,-10.305
1567419522888,2019-09-02T03:18:42.888,38.494,-16.707,-15.671,-11.524
1567419522888,2019-09-02T03:18:42.888,38.494,-12.683,-9.024,-13.537
1567419523083,2019-09-02T03:18:43.083,38.689,-8.232,-8.171,-11.341
1567419523083,2019-09-02T03:18:43.083,38.689,-7.744,-3.354,-9.390
1567419523083,2019-09-02T03:18:43.083,38.689,-8.902,0.610,-4.573
1567419523227,2019-09-02T03:18:43.227,38.833,-8.780,7.134,-2.317
1567419523227,2019-09-02T03:18:43.227,38.833,-7.744,16.159,-1.524
1567419523227,2019-09-02T03:18:43.227,38.833,-4.390,13.476,0.061
1567419523259,2019-09-02T03:18:43.259,38.865,-3.598,-1.037,-0.793
1567419523259,2019-09-02T03:18:43.259,38.865,-4.451,-2.683,-3.232
1567419523259,2019-09-02T03:18:43.259,38.865,-4.268,1.585,-5.549
1567419523276,2019-09-02T03:18:43.276,38.882,-3.841,4.207,-8.902
1567419523276,2019-09-02T03:18:43.276,38.882,-4.390,8.780,-10.488
1567419523276,2019-09-02T03:18:43.276,38.882,-3.354,18.049,-10.427
1567419523294,2019-09-02T03:18:43.294,38.900,0.915,38.537,-9.146
1567419523294,2019-09-02T03:18:43.294,38.900,6.890,78.293,-6.707
1567419523294,2019-09-02T03:18:43.294,38.900,10.549,136.463,-5.549
1567419523323,2019-09-02T03:18:43.323,38.929,17.195,207.988,-3.720
1567419523323,2019-09-02T03:18:43.323,38.929,25.305,256.524,4.085
1567419523323,2019-09-02T03:18:43.323,38.929,25.732,272.378,3.780
1567419523344,2019-09-02T03:18:43.344,38.950,17.439,284.695,-0.732
1567419523344,2019-09-02T03:18:43.344,38.950,6.890,288.415,-1.707
1567419523344,2019-09-02T03:18:43.344,38.950,0.488,256.463,-8.171
1567419523364,2019-09-02T03:18:43.364,38.970,-1.463,184.329,-11.463
1567419523364,2019-09-02T03:18:43.364,38.970,-0.427,102.866,-11.585
1567419523364,2019-09-02T03:18:43.364,38.970,-3.963,47.927,-14.512
1567419523465,2019-09-02T03:18:43.465,39.071,-9.573,13.598,-14.573
1567419523465,2019-09-02T03:18:43.465,39.071,-12.256,-11.280,-9.024
1567419523465,2019-09-02T03:18:43.465,39.071,-11.707,-27.866,-4.939
1567419523514,2019-09-02T03:18:43.514,39.120,-14.268,-49.024,-5.976
1567419523514,2019-09-02T03:18:43.514,39.120,-15.793,-56.951,-6.951
1567419523514,2019-09-02T03:18:43.514,39.120,-14.146,-67.744,-10.488
1567419523592,2019-09-02T03:18:43.592,39.198,-15.061,-73.963,-12.317
1567419523592,2019-09-02T03:18:43.592,39.198,-13.476,-65.427,-16.098
1567419523592,2019-09-02T03:18:43.592,39.198,-11.890,-48.780,-18.537
1567419523631,2019-09-02T03:18:43.631,39.237,-11.037,-17.378,-12.805
1567419523631,2019-09-02T03:18:43.631,39.237,-6.463,0.183,-9.878
1567419523631,2019-09-02T03:18:43.631,39.237,-5.305,-11.951,-7.683
1567419523676,2019-09-02T03:18:43.676,39.282,-5.244,-31.646,-5.610
1567419523676,2019-09-02T03:18:43.676,39.282,-5.183,-44.146,-6.646
1567419523676,2019-09-02T03:18:43.676,39.282,-8.110,-45.549,-7.561
1567419523744,2019-09-02T03:18:43.744,39.350,-3.537,-38.049,-5.305
1567419523744,2019-09-02T03:18:43.744,39.350,-8.476,-29.146,-10.244
1567419523744,2019-09-02T03:18:43.744,39.350,-1.585,-19.146,-6.951
1567419523792,2019-09-02T03:18:43.792,39.398,8.598,-6.707,2.073
1567419523792,2019-09-02T03:18:43.792,39.398,-0.915,4.634,-6.890
1567419523792,2019-09-02T03:18:43.792,39.398,3.232,9.207,-6.159
1567419523849,2019-09-02T03:18:43.849,39.455,4.085,0.915,-4.695
1567419523849,2019-09-02T03:18:43.849,39.455,4.024,-4.878,-5.854
1567419523849,2019-09-02T03:18:43.849,39.455,4.573,3.110,-3.780
1567419523915,2019-09-02T03:18:43.915,39.521,3.354,11.768,-2.134
1567419523915,2019-09-02T03:18:43.915,39.521,2.622,8.232,-2.134
1567419523915,2019-09-02T03:18:43.915,39.521,1.951,1.098,-1.341
1567419523971,2019-09-02T03:18:43.971,39.577,1.890,1.463,-0.915
1567419523971,2019-09-02T03:18:43.971,39.577,1.524,2.439,-1.098
1567419523971,2019-09-02T03:18:43.971,39.577,1.463,-0.610,-1.646
1567419524015,2019-09-02T03:18:44.015,39.621,0.427,-4.390,-1.402
1567419524015,2019-09-02T03:18:44.015,39.621,0.244,-3.720,0.610
1567419524015,2019-09-02T03:18:44.015,39.621,2.927,-4.512,1.524
1567419524084,2019-09-02T03:18:44.084,39.690,10.671,4.085,7.927
1567419524084,2019-09-02T03:18:44.084,39.690,1.890,-0.854,0.488
1567419524084,2019-09-02T03:18:44.084,39.690,-0.244,-14.634,0.305
1567419524156,2019-09-02T03:18:44.156,39.762,2.561,-24.634,3.841
1567419524156,2019-09-02T03:18:44.156,39.762,0.549,-31.829,2.256
1567419524156,2019-09-02T03:18:44.156,39.762,2.195,-28.354,5.061
1567419524238,2019-09-02T03:18:44.238,39.844,4.878,-32.134,3.720
1567419524238,2019-09-02T03:18:44.238,39.844,5.061,-34.573,3.293
1567419524238,2019-09-02T03:18:44.238,39.844,3.780,-38.049,4.268
1567419524275,2019-09-02T03:18:44.275,39.881,2.195,-42.683,4.268
1567419524275,2019-09-02T03:18:44.275,39.881,1.341,-42.073,2.378
1567419524275,2019-09-02T03:18:44.275,39.881,2.256,-42.866,3.171
1567419524358,2019-09-02T03:18:44.358,39.964,2.256,-49.085,3.476
1567419524358,2019-09-02T03:18:44.358,39.964,3.598,-41.951,5.122
1567419524358,2019-09-02T03:18:44.358,39.964,5.976,-20.549,8.659
1567419524403,2019-09-02T03:18:44.403,40.009,7.012,-10.366,13.963
1567419524403,2019-09-02T03:18:44.403,40.009,6.402,-20.732,19.939
1567419524403,2019-09-02T03:18:44.403,40.009,6.829,-19.756,26.768
1567419524448,2019-09-02T03:18:44.448,40.054,9.573,-3.841,34.207
1567419524448,2019-09-02T03:18:44.448,40.054,13.598,4.207,42.256
1567419524448,2019-09-02T03:18:44.448,40.054,16.280,2.195,50.976
1567419524536,2019-09-02T03:18:44.536,40.142,17.805,4.512,56.463
1567419524536,2019-09-02T03:18:44.536,40.142,19.085,12.988,58.415
1567419524536,2019-09-02T03:18:44.536,40.142,20.976,19.146,59.024
1567419524570,2019-09-02T03:18:44.570,40.176,21.585,0.061,52.195
1567419524570,2019-09-02T03:18:44.570,40.176,22.256,11.220,42.561
1567419524570,2019-09-02T03:18:44.570,40.176,23.171,3.537,36.341
1567419524645,2019-09-02T03:18:44.645,40.251,21.890,7.866,27.683
1567419524645,2019-09-02T03:18:44.645,40.251,23.171,11.402,23.293
1567419524645,2019-09-02T03:18:44.645,40.251,18.415,34.756,22.561
1567419524680,2019-09-02T03:18:44.680,40.286,34.573,78.049,40.122
1567419524680,2019-09-02T03:18:44.680,40.286,62.256,49.939,42.500
1567419524680,2019-09-02T03:18:44.680,40.286,73.720,-4.207,33.476
1567419524739,2019-09-02T03:18:44.739,40.345,68.171,5.366,30.305
1567419524739,2019-09-02T03:18:44.739,40.345,50.793,49.695,24.451
1567419524739,2019-09-02T03:18:44.739,40.345,24.634,85.305,10.000
1567419524833,2019-09-02T03:18:44.833,40.439,1.585,115.427,-9.756
1567419524833,2019-09-02T03:18:44.833,40.439,-14.512,140.122,-35.244
1567419524833,2019-09-02T03:18:44.833,40.439,-26.159,160.427,-60.366
1567419524874,2019-09-02T03:18:44.874,40.480,-30.305,183.354,-79.695
1567419524874,2019-09-02T03:18:44.874,40.480,-26.768,190.976,-96.524
1567419524874,2019-09-02T03:18:44.874,40.480,-9.024,149.390,-108.110
1567419524936,2019-09-02T03:18:44.936,40.542,17.866,47.378,-116.646
1567419524936,2019-09-02T03:18:44.936,40.542,32.073,-31.524,-117.927
1567419524936,2019-09-02T03:18:44.936,40.542,31.220,-18.476,-103.659
1567419524988,2019-09-02T03:18:44.988,40.594,29.451,6.951,-81.341
1567419524988,2019-09-02T03:18:44.988,40.594,25.488,8.720,-51.890
1567419524988,2019-09-02T03:18:44.988,40.594,22.683,6.037,-14.573
1567419525077,2019-09-02T03:18:45.077,40.683,15.427,-11.646,16.829
1567419525077,2019-09-02T03:18:45.077,40.683,7.134,-39.146,11.159
1567419525077,2019-09-02T03:18:45.077,40.683,-2.012,-40.915,5.061
1567419525149,2019-09-02T03:18:45.149,40.755,-8.110,-36.159,-0.183
1567419525149,2019-09-02T03:18:45.149,40.755,-10.549,-48.354,-6.890
1567419525149,2019-09-02T03:18:45.149,40.755,-11.341,-62.683,-1.951
1567419525186,2019-09-02T03:18:45.186,40.792,-8.537,-67.927,4.939
1567419525186,2019-09-02T03:18:45.186,40.792,-10.976,-67.317,8.841
1567419525186,2019-09-02T03:18:45.186,40.792,-16.768,-78.780,13.476
1567419525294,2019-09-02T03:18:45.294,40.900,-18.780,-95.427,12.927
1567419525294,2019-09-02T03:18:45.294,40.900,-19.817,-114.146,7.439
1567419525294,2019-09-02T03:18:45.294,40.900,-21.768,-109.268,4.268
1567419525316,2019-09-02T03:18:45.316,40.922,-23.963,-72.073,0.549
1567419525316,2019-09-02T03:18:45.316,40.922,-23.049,-39.329,-6.402
1567419525316,2019-09-02T03:18:45.316,40.922,-20.122,-27.256,-8.902
1567419525370,2019-09-02T03:18:45.370,40.976,-11.037,-24.146,-12.866
1567419525370,2019-09-02T03:18:45.370,40.976,0.854,-36.098,-16.098
1567419525370,2019-09-02T03:18:45.370,40.976,3.476,-19.878,-3.171
1567419525434,2019-09-02T03:18:45.434,41.040,1.890,19.024,0.305
1567419525434,2019-09-02T03:18:45.434,41.040,-0.976,21.707,-4.085
1567419525434,2019-09-02T03:18:45.434,41.040,-4.634,7.012,-5.854
1567419525473,2019-09-02T03:18:45.473,41.079,-4.573,-0.610,-7.927
1567419525473,2019-09-02T03:18:45.473,41.079,-1.951,6.098,-4.085
1567419525473,2019-09-02T03:18:45.473,41.079,1.463,20.305,3.049
1567419525539,2019-09-02T03:18:45.539,41.145,2.012,21.707,4.817
1567419525539,2019-09-02T03:18:45.539,41.145,1.341,7.256,4.756
1567419525539,2019-09-02T03:18:45.539,41.145,-0.183,-3.902,2.805
1567419525577,2019-09-02T03:18:45.577,41.183,-1.951,-5.366,1.951
1567419525577,2019-09-02T03:18:45.577,41.183,-2.805,-9.207,1.768
1567419525577,2019-09-02T03:18:45.577,41.183,-1.890,-14.756,1.098
1567419525636,2019-09-02T03:18:45.636,41.242,-0.122,-17.439,1.585
1567419525636,2019-09-02T03:18:45.636,41.242,-0.549,-20.610,5.366
1567419525636,2019-09-02T03:18:45.636,41.242,0.244,-26.951,7.988
1567419525696,2019-09-02T03:18:45.696,41.302,0.915,-42.622,2.988
1567419525696,2019-09-02T03:18:45.696,41.302,-2.439,-25.854,7.500
1567419525696,2019-09-02T03:18:45.696,41.302,-2.927,-8.049,3.780
1567419525770,2019-09-02T03:18:45.770,41.376,-3.171,-18.110,-1.951
1567419525770,2019-09-02T03:18:45.770,41.376,0.549,-25.183,-0.183
1567419525770,2019-09-02T03:18:45.770,41.376,4.573,-27.439,-0.183
1567419525842,2019-09-02T03:18:45.842,41.448,6.159,-16.098,3.902
1567419525842,2019-09-02T03:18:45.842,41.448,5.976,-8.476,6.524
1567419525842,2019-09-02T03:18:45.842,41.448,5.915,-14.268,8.049
1567419525869,2019-09-02T03:18:45.869,41.475,6.280,-23.659,13.963
1567419525869,2019-09-02T03:18:45.869,41.475,3.841,-26.159,19.085
1567419525869,2019-09-02T03:18:45.869,41.475,0.000,-20.122,19.939
1567419525926,2019-09-02T03:18:45.926,41.532,1.220,-12.561,28.171
1567419525926,2019-09-02T03:18:45.926,41.532,2.195,-11.890,35.915
1567419525926,2019-09-02T03:18:45.926,41.532,4.817,-11.890,43.720
1567419526013,2019-09-02T03:18:46.013,41.619,4.146,-0.305,49.451
1567419526013,2019-09-02T03:18:46.013,41.619,1.220,7.683,53.598
1567419526013,2019-09-02T03:18:46.013,41.619,1.707,-1.098,53.720
1567419526094,2019-09-02T03:18:46.094,41.700,-0.610,-19.268,50.122
1567419526094,2019-09-02T03:18:46.094,41.700,-1.768,-29.695,42.378
1567419526094,2019-09-02T03:18:46.094,41.700,-2.012,-26.707,33.232
1567419526131,2019-09-02T03:18:46.131,41.737,-4.085,-16.280,25.732
1567419526131,2019-09-02T03:18:46.131,41.737,-1.159,13.598,23.598
1567419526131,2019-09-02T03:18:46.131,41.737,9.695,35.854,20.549
1567419526173,2019-09-02T03:18:46.173,41.779,16.037,23.049,12.744
1567419526173,2019-09-02T03:18:46.173,41.779,19.756,14.268,4.695
1567419526173,2019-09-02T03:18:46.173,41.779,18.780,31.220,-3.841
1567419526221,2019-09-02T03:18:46.221,41.827,12.561,68.354,-13.963
1567419526221,2019-09-02T03:18:46.221,41.827,4.512,126.402,-25.000
1567419526221,2019-09-02T03:18:46.221,41.827,-2.317,181.707,-37.744
1567419526336,2019-09-02T03:18:46.336,41.942,-2.439,193.720,-50.488
1567419526336,2019-09-02T03:18:46.336,41.942,4.024,140.244,-65.183
1567419526336,2019-09-02T03:18:46.336,41.942,11.159,50.366,-73.232
1567419526369,2019-09-02T03:18:46.369,41.975,14.329,-11.280,-72.927
1567419526369,2019-09-02T03:18:46.369,41.975,10.854,-19.817,-65.488
1567419526369,2019-09-02T03:18:46.369,41.975,10.000,-19.878,-58.415
1567419526405,2019-09-02T03:18:46.405,42.011,5.732,-20.976,-53.780
1567419526405,2019-09-02T03:18:46.405,42.011,-3.720,-6.037,-51.159
1567419526405,2019-09-02T03:18:46.405,42.011,-9.939,1.280,-42.500
1567419526454,2019-09-02T03:18:46.454,42.060,-5.671,-10.122,-2.805
1567419526454,2019-09-02T03:18:46.454,42.060,-3.476,-8.171,21.707
1567419526454,2019-09-02T03:18:46.454,42.060,-3.902,-23.720,13.537
1567419526544,2019-09-02T03:18:46.544,42.150,-3.293,-39.390,8.415
1567419526544,2019-09-02T03:18:46.544,42.150,-8.171,-32.317,5.854
1567419526544,2019-09-02T03:18:46.544,42.150,-8.171,-18.171,3.293
1567419526586,2019-09-02T03:18:46.586,42.192,-4.390,-2.134,-4.146
1567419526586,2019-09-02T03:18:46.586,42.192,-0.366,-26.463,-0.427
1567419526586,2019-09-02T03:18:46.586,42.192,0.793,-43.476,2.134
1567419526633,2019-09-02T03:18:46.633,42.239,-3.963,-28.902,2.317
1567419526633,2019-09-02T03:18:46.633,42.239,-6.768,-14.573,1.220
1567419526633,2019-09-02T03:18:46.633,42.239,-5.610,-14.451,-0.427
1567419526726,2019-09-02T03:18:46.726,42.332,-2.744,-15.915,-2.561
1567419526726,2019-09-02T03:18:46.726,42.332,-2.988,-9.695,-2.195
1567419526726,2019-09-02T03:18:46.726,42.332,-3.293,-6.037,-1.707
1567419526766,2019-09-02T03:18:46.766,42.372,-3.232,-6.890,-2.378
1567419526766,2019-09-02T03:18:46.766,42.372,-3.598,-9.634,-3.415
1567419526766,2019-09-02T03:18:46.766,42.372,-3.720,-10.732,-3.598
1567419526834,2019-09-02T03:18:46.834,42.440,-3.537,-6.951,-2.256
1567419526834,2019-09-02T03:18:46.834,42.440,-2.256,-6.159,2.561
1567419526834,2019-09-02T03:18:46.834,42.440,-0.976,-6.768,3.049
1567419526910,2019-09-02T03:18:46.910,42.516,-0.122,-1.220,2.439
1567419526910,2019-09-02T03:18:46.910,42.516,0.427,4.756,1.463
1567419526910,2019-09-02T03:18:46.910,42.516,1.341,4.573,1.159
1567419526979,2019-09-02T03:18:46.979,42.585,1.220,-2.561,2.073
1567419526979,2019-09-02T03:18:46.979,42.585,0.488,-10.122,2.988
1567419526979,2019-09-02T03:18:46.979,42.585,0.671,-15.000,2.073
1567419527032,2019-09-02T03:18:47.032,42.638,1.402,-15.549,0.732
1567419527032,2019-09-02T03:18:47.032,42.638,2.744,-17.378,-0.183
1567419527032,2019-09-02T03:18:47.032,42.638,2.317,-15.183,0.610
1567419527102,2019-09-02T03:18:47.102,42.708,0.793,-11.768,2.500
1567419527102,2019-09-02T03:18:47.102,42.708,0.122,-16.646,2.439
1567419527102,2019-09-02T03:18:47.102,42.708,0.183,-23.293,3.354
1567419527126,2019-09-02T03:18:47.126,42.732,-0.549,-30.305,4.512
1567419527126,2019-09-02T03:18:47.126,42.732,-1.768,-36.280,5.793
1567419527126,2019-09-02T03:18:47.126,42.732,-2.805,-41.951,6.159
1567419527197,2019-09-02T03:18:47.197,42.803,-2.744,-44.451,6.037
1567419527197,2019-09-02T03:18:47.197,42.803,-2.439,-45.793,7.073
1567419527197,2019-09-02T03:18:47.197,42.803,-2.073,-43.963,8.354
1567419527249,2019-09-02T03:18:47.249,42.855,-1.280,-40.183,10.061
1567419527249,2019-09-02T03:18:47.249,42.855,-1.159,-36.951,13.963
1567419527249,2019-09-02T03:18:47.249,42.855,0.366,-38.354,18.841
1567419527335,2019-09-02T03:18:47.335,42.941,3.293,-32.256,24.207
1567419527335,2019-09-02T03:18:47.335,42.941,5.610,-20.488,33.780
1567419527335,2019-09-02T03:18:47.335,42.941,7.256,-6.341,40.488
1567419527386,2019-09-02T03:18:47.386,42.992,9.573,8.232,44.878
1567419527386,2019-09-02T03:18:47.386,42.992,9.878,20.854,53.780
1567419527386,2019-09-02T03:18:47.386,42.992,9.146,21.220,58.780
1567419527430,2019-09-02T03:18:47.430,43.036,5.732,19.939,56.098
1567419527430,2019-09-02T03:18:47.430,43.036,1.951,21.829,47.988
1567419527430,2019-09-02T03:18:47.430,43.036,4.329,10.366,39.329
1567419527500,2019-09-02T03:18:47.500,43.106,6.037,5.183,28.171
1567419527500,2019-09-02T03:18:47.500,43.106,7.195,18.780,17.439
1567419527500,2019-09-02T03:18:47.500,43.106,6.341,26.524,14.085
1567419527543,2019-09-02T03:18:47.543,43.149,12.561,61.098,16.402
1567419527543,2019-09-02T03:18:47.543,43.149,21.037,68.963,15.122
1567419527543,2019-09-02T03:18:47.543,43.149,25.061,40.793,12.317
1567419527583,2019-09-02T03:18:47.583,43.189,24.512,35.976,10.183
1567419527583,2019-09-02T03:18:47.583,43.189,16.890,69.451,5.915
1567419527583,2019-09-02T03:18:47.583,43.189,5.000,122.195,0.061
1567419527672,2019-09-02T03:18:47.672,43.278,-2.561,165.244,-11.402
1567419527672,2019-09-02T03:18:47.672,43.278,-6.768,156.768,-32.439
1567419527672,2019-09-02T03:18:47.672,43.278,-11.402,117.622,-54.573
1567419527729,2019-09-02T03:18:47.729,43.335,-13.598,75.732,-74.207
1567419527729,2019-09-02T03:18:47.729,43.335,-13.232,30.183,-86.280
1567419527729,2019-09-02T03:18:47.729,43.335,-8.537,-17.866,-87.378
1567419527759,2019-09-02T03:18:47.759,43.365,-6.402,-57.256,-85.427
1567419527759,2019-09-02T03:18:47.759,43.365,-4.878,-75.183,-80.915
1567419527759,2019-09-02T03:18:47.759,43.365,-6.768,-63.415,-72.866
1567419527821,2019-09-02T03:18:47.821,43.427,-8.780,-23.659,-51.402
1567419527821,2019-09-02T03:18:47.821,43.427,-2.500,18.110,-4.878
1567419527821,2019-09-02T03:18:47.821,43.427,3.415,-2.256,18.415
1567419527890,2019-09-02T03:18:47.890,43.496,2.134,-41.585,23.902
1567419527890,2019-09-02T03:18:47.890,43.496,-6.280,-18.963,18.902
1567419527890,2019-09-02T03:18:47.890,43.496,-11.768,-8.354,5.000
1567419527967,2019-09-02T03:18:47.967,43.573,-7.927,-13.780,-2.195
1567419527967,2019-09-02T03:18:47.967,43.573,-0.671,-10.854,-4.329
1567419527967,2019-09-02T03:18:47.967,43.573,2.439,-11.768,0.000
1567419528037,2019-09-02T03:18:48.037,43.643,-0.915,-17.012,3.598
1567419528037,2019-09-02T03:18:48.037,43.643,-6.341,-32.683,2.195
1567419528037,2019-09-02T03:18:48.037,43.643,-7.622,-51.768,-1.159
1567419528088,2019-09-02T03:18:48.088,43.694,-6.829,-46.037,-3.049
1567419528088,2019-09-02T03:18:48.088,43.694,-4.939,-23.659,-1.646
1567419528088,2019-09-02T03:18:48.088,43.694,-1.646,-16.037,-0.671
1567419528163,2019-09-02T03:18:48.163,43.769,-1.159,-5.183,-2.317
1567419528163,2019-09-02T03:18:48.163,43.769,-2.683,-0.427,-1.524
1567419528163,2019-09-02T03:18:48.163,43.769,-3.659,-7.805,0.000
1567419528239,2019-09-02T03:18:48.239,43.845,-3.110,-20.732,1.463
1567419528239,2019-09-02T03:18:48.239,43.845,-2.256,-24.146,2.317
1567419528239,2019-09-02T03:18:48.239,43.845,-2.439,-14.634,1.341
1567419528305,2019-09-02T03:18:48.305,43.911,-1.341,-5.305,2.073
1567419528305,2019-09-02T03:18:48.305,43.911,-1.951,-0.793,1.341
1567419528305,2019-09-02T03:18:48.305,43.911,-2.195,-1.280,4.451
1567419528335,2019-09-02T03:18:48.335,43.941,-0.976,-8.476,5.305
1567419528335,2019-09-02T03:18:48.335,43.941,0.244,-12.866,4.573
1567419528335,2019-09-02T03:18:48.335,43.941,0.183,-12.622,4.024
1567419528364,2019-09-02T03:18:48.364,43.970,0.549,-11.341,3.354
1567419528364,2019-09-02T03:18:48.364,43.970,1.037,-11.280,2.256
1567419528364,2019-09-02T03:18:48.364,43.970,1.220,-11.098,1.402
1567419528422,2019-09-02T03:18:48.422,44.028,-0.305,-25.976,-1.402
1567419528422,2019-09-02T03:18:48.422,44.028,-0.732,-32.561,3.659
1567419528422,2019-09-02T03:18:48.422,44.028,0.244,-29.390,2.012
1567419528516,2019-09-02T03:18:48.516,44.122,-0.305,-29.207,4.207
1567419528516,2019-09-02T03:18:48.516,44.122,0.671,-30.976,3.537
1567419528516,2019-09-02T03:18:48.516,44.122,1.890,-31.341,2.683
1567419528558,2019-09-02T03:18:48.558,44.164,3.293,-28.354,4.817
1567419528558,2019-09-02T03:18:48.558,44.164,2.622,-28.293,5.793
