epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1567421464059,2019-09-02T03:51:04.059,46.011,54.634,-15.305,120.549
1567421464059,2019-09-02T03:51:04.059,46.011,64.329,-3.110,113.598
1567421464090,2019-09-02T03:51:04.090,46.042,66.646,14.085,108.720
1567421464090,2019-09-02T03:51:04.090,46.042,63.598,35.183,107.744
1567421464090,2019-09-02T03:51:04.090,46.042,57.012,53.232,109.390
1567421464178,2019-09-02T03:51:04.178,46.130,48.415,62.866,110.000
1567421464178,2019-09-02T03:51:04.178,46.130,39.390,62.256,107.866
1567421464178,2019-09-02T03:51:04.178,46.130,32.195,51.829,102.195
1567421464197,2019-09-02T03:51:04.197,46.149,27.317,33.354,93.354
1567421464197,2019-09-02T03:51:04.197,46.149,23.354,13.171,82.317
1567421464197,2019-09-02T03:51:04.197,46.149,21.341,-1.829,69.329
1567421464292,2019-09-02T03:51:04.292,46.244,21.585,-6.646,54.451
1567421464292,2019-09-02T03:51:04.292,46.244,22.134,1.402,36.646
1567421464292,2019-09-02T03:51:04.292,46.244,21.463,19.573,15.427
1567421464317,2019-09-02T03:51:04.317,46.269,20.305,42.561,-9.207
1567421464317,2019-09-02T03:51:04.317,46.269,19.451,65.244,-37.500
1567421464317,2019-09-02T03:51:04.317,46.269,20.183,81.037,-68.598
1567421464391,2019-09-02T03:51:04.391,46.343,22.622,86.829,-99.207
1567421464391,2019-09-02T03:51:04.391,46.343,25.427,84.512,-127.500
1567421464391,2019-09-02T03:51:04.391,46.343,27.805,75.610,-151.341
1567421464418,2019-09-02T03:51:04.418,46.370,29.146,60.488,-171.524
1567421464418,2019-09-02T03:51:04.418,46.370,28.963,43.232,-188.720
1567421464418,2019-09-02T03:51:04.418,46.370,30.061,31.707,-199.817
1567421464564,2019-09-02T03:51:04.564,46.516,31.707,27.866,-201.220
1567421464564,2019-09-02T03:51:04.564,46.516,32.927,30.305,-193.659
1567421464564,2019-09-02T03:51:04.564,46.516,31.280,35.915,-178.293
1567421464659,2019-09-02T03:51:04.659,46.611,26.707,42.622,-155.061
1567421464659,2019-09-02T03:51:04.659,46.611,16.341,50.244,-127.256
1567421464659,2019-09-02T03:51:04.659,46.611,-2.073,10.915,46.402
1567421464668,2019-09-02T03:51:04.668,46.620,-18.171,45.793,-71.463
1567421464668,2019-09-02T03:51:04.668,46.620,-25.549,32.561,-47.866
1567421464668,2019-09-02T03:51:04.668,46.620,-26.524,23.780,-27.622
1567421464724,2019-09-02T03:51:04.724,46.676,-21.463,26.280,-11.585
1567421464724,2019-09-02T03:51:04.724,46.676,-12.134,39.634,1.402
1567421464724,2019-09-02T03:51:04.724,46.676,-5.671,61.829,10.061
1567421464749,2019-09-02T03:51:04.749,46.701,-5.671,91.220,12.256
1567421464749,2019-09-02T03:51:04.749,46.701,-6.524,118.476,12.073
1567421464749,2019-09-02T03:51:04.749,46.701,-6.768,134.146,9.573
1567421464818,2019-09-02T03:51:04.818,46.770,-7.988,133.720,5.732
1567421464818,2019-09-02T03:51:04.818,46.770,-8.293,117.256,0.610
1567421464818,2019-09-02T03:51:04.818,46.770,-8.232,90.793,-7.378
1567421464858,2019-09-02T03:51:04.858,46.810,-8.476,60.854,-18.049
1567421464858,2019-09-02T03:51:04.858,46.810,-7.683,35.610,-29.329
1567421464858,2019-09-02T03:51:04.858,46.810,-5.976,21.159,-39.878
1567421464920,2019-09-02T03:51:04.920,46.872,-5.915,17.805,-49.329
1567421464920,2019-09-02T03:51:04.920,46.872,-8.171,22.012,-56.220
1567421464920,2019-09-02T03:51:04.920,46.872,-11.768,25.549,-60.488
1567421464955,2019-09-02T03:51:04.955,46.907,-15.000,18.171,-61.524
1567421464955,2019-09-02T03:51:04.955,46.907,-17.256,-2.866,-58.720
1567421464955,2019-09-02T03:51:04.955,46.907,-18.171,-32.988,-52.317
1567421465086,2019-09-02T03:51:05.086,47.038,-15.610,-61.829,-40.793
1567421465086,2019-09-02T03:51:05.086,47.038,-9.817,-76.098,-23.780
1567421465086,2019-09-02T03:51:05.086,47.038,-5.671,-69.695,-3.537
1567421465124,2019-09-02T03:51:05.124,47.076,-1.890,-49.451,16.524
1567421465124,2019-09-02T03:51:05.124,47.076,6.463,-22.805,35.854
1567421465124,2019-09-02T03:51:05.124,47.076,20.061,5.976,54.268
1567421465188,2019-09-02T03:51:05.188,47.140,32.561,28.232,70.122
1567421465188,2019-09-02T03:51:05.188,47.140,37.378,39.512,83.354
1567421465188,2019-09-02T03:51:05.188,47.140,35.549,40.305,96.463
1567421465267,2019-09-02T03:51:05.267,47.219,27.439,28.415,109.573
1567421465267,2019-09-02T03:51:05.267,47.219,17.866,6.646,120.183
1567421465267,2019-09-02T03:51:05.267,47.219,13.598,-15.427,126.768
1567421465293,2019-09-02T03:51:05.293,47.245,11.707,-32.012,127.683
1567421465293,2019-09-02T03:51:05.293,47.245,14.085,-40.183,123.963
1567421465293,2019-09-02T03:51:05.293,47.245,28.415,-37.988,120.183
1567421465363,2019-09-02T03:51:05.363,47.315,46.463,-27.134,118.659
1567421465363,2019-09-02T03:51:05.363,47.315,54.451,-9.573,115.305
1567421465363,2019-09-02T03:51:05.363,47.315,52.561,13.537,109.146
1567421465387,2019-09-02T03:51:05.387,47.339,47.195,33.476,105.061
1567421465387,2019-09-02T03:51:05.387,47.339,39.268,44.634,101.707
1567421465387,2019-09-02T03:51:05.387,47.339,29.451,47.683,97.073
1567421465435,2019-09-02T03:51:05.435,47.387,20.183,42.805,88.720
1567421465435,2019-09-02T03:51:05.435,47.387,13.049,27.744,77.439
1567421465435,2019-09-02T03:51:05.435,47.387,8.110,3.171,65.366
1567421465511,2019-09-02T03:51:05.511,47.463,5.793,-22.988,53.049
1567421465511,2019-09-02T03:51:05.511,47.463,5.366,-40.976,40.549
1567421465511,2019-09-02T03:51:05.511,47.463,4.512,-46.098,26.829
1567421465561,2019-09-02T03:51:05.561,47.513,4.207,-40.122,11.463
1567421465561,2019-09-02T03:51:05.561,47.513,5.671,-25.793,-5.183
1567421465561,2019-09-02T03:51:05.561,47.513,7.134,-5.976,-22.988
1567421465644,2019-09-02T03:51:05.644,47.596,8.415,14.451,-42.073
1567421465644,2019-09-02T03:51:05.644,47.596,10.427,31.220,-62.073
1567421465644,2019-09-02T03:51:05.644,47.596,12.683,42.012,-82.134
1567421465671,2019-09-02T03:51:05.671,47.623,14.634,47.073,-101.037
1567421465671,2019-09-02T03:51:05.671,47.623,16.098,49.634,-117.012
1567421465671,2019-09-02T03:51:05.671,47.623,14.817,50.549,-130.610
1567421465728,2019-09-02T03:51:05.728,47.680,11.037,50.671,-143.049
1567421465728,2019-09-02T03:51:05.728,47.680,9.512,49.207,-151.402
1567421465728,2019-09-02T03:51:05.728,47.680,9.817,43.963,-152.378
1567421465802,2019-09-02T03:51:05.802,47.754,10.488,37.012,-147.317
1567421465802,2019-09-02T03:51:05.802,47.754,12.561,31.220,-136.463
1567421465802,2019-09-02T03:51:05.802,47.754,14.146,30.488,-118.232
1567421465857,2019-09-02T03:51:05.857,47.809,6.037,36.646,-94.207
1567421465857,2019-09-02T03:51:05.857,47.809,-12.744,41.098,-70.732
1567421465857,2019-09-02T03:51:05.857,47.809,-30.610,33.354,-51.646
1567421465911,2019-09-02T03:51:05.911,47.863,-37.500,16.524,-36.768
1567421465911,2019-09-02T03:51:05.911,47.863,-33.659,3.293,-24.634
1567421465911,2019-09-02T03:51:05.911,47.863,-22.317,4.146,-12.927
1567421466029,2019-09-02T03:51:06.029,47.981,-11.646,22.439,-2.622
1567421466029,2019-09-02T03:51:06.029,47.981,-6.585,55.000,3.902
1567421466029,2019-09-02T03:51:06.029,47.981,-5.244,89.939,6.585
1567421466060,2019-09-02T03:51:06.060,48.012,-5.000,114.024,6.951
1567421466060,2019-09-02T03:51:06.060,48.012,-5.732,124.390,4.207
1567421466060,2019-09-02T03:51:06.060,48.012,-7.378,119.756,-0.183
1567421466143,2019-09-02T03:51:06.143,48.095,-8.110,97.988,-6.524
1567421466143,2019-09-02T03:51:06.143,48.095,-7.439,63.598,-13.963
1567421466143,2019-09-02T03:51:06.143,48.095,-6.280,25.976,-22.622
1567421466290,2019-09-02T03:51:06.290,48.242,-5.854,-4.573,-31.951
1567421466290,2019-09-02T03:51:06.290,48.242,-6.890,-21.829,-41.646
1567421466290,2019-09-02T03:51:06.290,48.242,-9.512,-27.744,-50.122
1567421466305,2019-09-02T03:51:06.305,48.257,-11.463,-25.854,-56.037
1567421466305,2019-09-02T03:51:06.305,48.257,-12.012,-21.890,-58.354
1567421466305,2019-09-02T03:51:06.305,48.257,-11.829,-25.000,-56.707
1567421466327,2019-09-02T03:51:06.327,48.279,-9.207,-37.683,-51.341
1567421466327,2019-09-02T03:51:06.327,48.279,-3.232,-50.183,-40.793
1567421466327,2019-09-02T03:51:06.327,48.279,3.293,-51.037,-26.037
1567421466346,2019-09-02T03:51:06.346,48.298,5.122,-38.963,-9.634
1567421466346,2019-09-02T03:51:06.346,48.298,2.256,-21.524,5.000
1567421466346,2019-09-02T03:51:06.346,48.298,1.829,-10.183,16.463
1567421466429,2019-09-02T03:51:06.429,48.381,6.280,-9.085,24.207
1567421466429,2019-09-02T03:51:06.429,48.381,15.549,-14.329,30.061
1567421466429,2019-09-02T03:51:06.429,48.381,27.500,-22.622,36.768
1567421466509,2019-09-02T03:51:06.509,48.461,34.878,-26.463,47.378
1567421466509,2019-09-02T03:51:06.509,48.461,35.427,-21.280,63.780
1567421466509,2019-09-02T03:51:06.509,48.461,29.878,-15.610,82.866
1567421466554,2019-09-02T03:51:06.554,48.506,18.963,-18.963,100.305
1567421466554,2019-09-02T03:51:06.554,48.506,8.902,-32.256,111.829
1567421466554,2019-09-02T03:51:06.554,48.506,2.805,-54.939,114.085
1567421466614,2019-09-02T03:51:06.614,48.566,0.244,-84.756,106.341
1567421466614,2019-09-02T03:51:06.614,48.566,7.073,-110.000,92.195
1567421466614,2019-09-02T03:51:06.614,48.566,32.012,-115.854,79.634
1567421466694,2019-09-02T03:51:06.694,48.646,58.415,-97.561,71.098
1567421466694,2019-09-02T03:51:06.694,48.646,68.841,-54.390,63.476
1567421466694,2019-09-02T03:51:06.694,48.646,68.963,3.354,62.927
1567421466728,2019-09-02T03:51:06.728,48.680,62.866,52.134,73.780
1567421466728,2019-09-02T03:51:06.728,48.680,49.024,81.220,87.683
1567421466728,2019-09-02T03:51:06.728,48.680,32.195,91.646,99.390
1567421466806,2019-09-02T03:51:06.806,48.758,16.707,82.012,105.244
1567421466806,2019-09-02T03:51:06.806,48.758,6.463,52.805,105.061
1567421466806,2019-09-02T03:51:06.806,48.758,-0.305,11.341,101.524
1567421466908,2019-09-02T03:51:06.908,48.860,-3.963,-29.207,96.768
1567421466908,2019-09-02T03:51:06.908,48.860,-3.110,-57.134,90.000
1567421466908,2019-09-02T03:51:06.908,48.860,0.488,-67.012,80.793
1567421466938,2019-09-02T03:51:06.938,48.890,5.122,-58.049,68.902
1567421466938,2019-09-02T03:51:06.938,48.890,8.780,-31.463,54.207
1567421466938,2019-09-02T03:51:06.938,48.890,10.854,5.183,36.890
1567421467021,2019-09-02T03:51:07.021,48.973,10.244,40.305,17.439
1567421467021,2019-09-02T03:51:07.021,48.973,9.390,64.512,-2.866
1567421467021,2019-09-02T03:51:07.021,48.973,8.963,75.244,-22.500
1567421467117,2019-09-02T03:51:07.117,49.069,8.415,74.634,-41.768
1567421467117,2019-09-02T03:51:07.117,49.069,6.220,66.037,-60.915
1567421467117,2019-09-02T03:51:07.117,49.069,2.866,55.305,-81.707
1567421467161,2019-09-02T03:51:07.161,49.113,1.037,44.817,-102.866
1567421467161,2019-09-02T03:51:07.161,49.113,-1.037,33.720,-121.524
1567421467161,2019-09-02T03:51:07.161,49.113,-3.415,23.049,-136.341
1567421467192,2019-09-02T03:51:07.192,49.144,-4.817,13.049,-145.488
1567421467192,2019-09-02T03:51:07.192,49.144,-5.366,3.598,-148.232
1567421467192,2019-09-02T03:51:07.192,49.144,-5.854,-7.439,-144.939
1567421467219,2019-09-02T03:51:07.219,49.171,-9.024,-24.512,-136.220
1567421467219,2019-09-02T03:51:07.219,49.171,-17.378,-50.244,-124.878
1567421467219,2019-09-02T03:51:07.219,49.171,-30.061,-80.488,-112.683
1567421467331,2019-09-02T03:51:07.331,49.283,-41.890,-102.256,-99.146
1567421467331,2019-09-02T03:51:07.331,49.283,-47.256,-104.024,-85.915
1567421467331,2019-09-02T03:51:07.331,49.283,-40.671,-87.195,-74.512
1567421467356,2019-09-02T03:51:07.356,49.308,-29.451,-63.049,-65.122
1567421467356,2019-09-02T03:51:07.356,49.308,-25.732,-44.390,-59.512
1567421467356,2019-09-02T03:51:07.356,49.308,-28.659,-34.207,-55.854
1567421467411,2019-09-02T03:51:07.411,49.363,-28.415,-34.085,-47.988
1567421467411,2019-09-02T03:51:07.411,49.363,-27.073,-44.024,-37.439
1567421467411,2019-09-02T03:51:07.411,49.363,-28.659,-64.634,-26.768
1567421467468,2019-09-02T03:51:07.468,49.420,-30.427,-89.390,-16.890
1567421467468,2019-09-02T03:51:07.468,49.420,-28.841,-107.439,-8.659
1567421467468,2019-09-02T03:51:07.468,49.420,-24.329,-116.829,-2.988
1567421467542,2019-09-02T03:51:07.542,49.494,-20.915,-122.805,-1.220
1567421467542,2019-09-02T03:51:07.542,49.494,-19.512,-129.024,-4.207
1567421467542,2019-09-02T03:51:07.542,49.494,-15.915,-133.415,-8.780
1567421467895,2019-09-02T03:51:07.895,49.847,-9.878,-135.854,-13.293
1567421467895,2019-09-02T03:51:07.895,49.847,-2.378,-139.207,-16.220
1567421467895,2019-09-02T03:51:07.895,49.847,5.976,-145.671,-15.549
1567421468083,2019-09-02T03:51:08.083,50.035,14.573,-152.378,-11.524
1567421468083,2019-09-02T03:51:08.083,50.035,22.683,-155.915,-4.268
1567421468083,2019-09-02T03:51:08.083,50.035,30.732,-151.951,6.402
1567421468147,2019-09-02T03:51:08.147,50.099,37.195,-140.488,18.171
1567421468147,2019-09-02T03:51:08.147,50.099,38.659,-126.463,29.085
1567421468147,2019-09-02T03:51:08.147,50.099,36.585,-112.439,38.293
1567421468203,2019-09-02T03:51:08.203,50.155,33.841,-98.598,45.122
1567421468203,2019-09-02T03:51:08.203,50.155,30.793,-88.841,48.293
1567421468203,2019-09-02T03:51:08.203,50.155,32.073,-87.439,47.683
1567421468252,2019-09-02T03:51:08.252,50.204,36.951,-92.988,45.427
1567421468252,2019-09-02T03:51:08.252,50.204,40.854,-102.012,41.159
1567421468252,2019-09-02T03:51:08.252,50.204,42.561,-114.207,35.732
1567421468315,2019-09-02T03:51:08.315,50.267,42.866,-126.220,30.915
1567421468315,2019-09-02T03:51:08.315,50.267,42.866,-134.268,27.805
1567421468315,2019-09-02T03:51:08.315,50.267,43.354,-139.695,26.707
1567421468395,2019-09-02T03:51:08.395,50.347,46.220,-144.024,27.317
1567421468395,2019-09-02T03:51:08.395,50.347,49.695,-148.415,30.366
1567421468395,2019-09-02T03:51:08.395,50.347,51.585,-152.195,36.037
1567421468412,2019-09-02T03:51:08.412,50.364,50.366,-152.561,41.159
1567421468412,2019-09-02T03:51:08.412,50.364,46.768,-150.610,43.902
1567421468412,2019-09-02T03:51:08.412,50.364,43.110,-143.476,46.524
1567421468445,2019-09-02T03:51:08.445,50.397,37.195,-128.902,48.780
1567421468445,2019-09-02T03:51:08.445,50.397,28.720,-112.134,49.024
1567421468445,2019-09-02T03:51:08.445,50.397,19.878,-97.256,48.049
1567421468515,2019-09-02T03:51:08.515,50.467,10.915,-85.000,46.037
1567421468515,2019-09-02T03:51:08.515,50.467,1.524,-78.963,43.232
1567421468515,2019-09-02T03:51:08.515,50.467,-7.500,-81.098,40.122
1567421468840,2019-09-02T03:51:08.840,50.792,-15.427,-87.500,37.378
1567421468840,2019-09-02T03:51:08.840,50.792,-20.854,-93.171,36.220
1567421468840,2019-09-02T03:51:08.840,50.792,-24.268,-98.841,36.037
1567421469121,2019-09-02T03:51:09.121,51.073,-28.902,-108.537,33.171
1567421469121,2019-09-02T03:51:09.121,51.073,-34.085,-119.756,30.427
1567421469121,2019-09-02T03:51:09.121,51.073,-38.171,-125.976,30.122
1567421469409,2019-09-02T03:51:09.409,51.361,-43.049,-126.463,31.220
1567421469409,2019-09-02T03:51:09.409,51.361,-49.695,-124.512,33.476
1567421469409,2019-09-02T03:51:09.409,51.361,-57.134,-121.951,38.171
1567421469499,2019-09-02T03:51:09.499,51.451,-64.878,-121.646,44.756
1567421469499,2019-09-02T03:51:09.499,51.451,-71.768,-124.939,53.354
1567421469499,2019-09-02T03:51:09.499,51.451,-77.073,-131.768,63.232
1567421469583,2019-09-02T03:51:09.583,51.535,-81.159,-141.890,74.329
1567421469583,2019-09-02T03:51:09.583,51.535,-83.049,-153.780,86.280
1567421469583,2019-09-02T03:51:09.583,51.535,-82.866,-162.561,97.744
1567421469722,2019-09-02T03:51:09.722,51.674,-80.793,-165.122,106.585
1567421469722,2019-09-02T03:51:09.722,51.674,-75.549,-162.439,111.646
1567421469722,2019-09-02T03:51:09.722,51.674,-67.805,-156.585,113.110
1567421469744,2019-09-02T03:51:09.744,51.696,-60.305,-146.951,111.463
1567421469744,2019-09-02T03:51:09.744,51.696,-52.195,-130.732,107.744
1567421469744,2019-09-02T03:51:09.744,51.696,-42.134,-107.195,104.817
1567421469991,2019-09-02T03:51:09.991,51.943,-34.207,-79.573,104.390
1567421469991,2019-09-02T03:51:09.991,51.943,-29.268,-53.049,104.634
1567421469991,2019-09-02T03:51:09.991,51.943,-25.061,-31.890,103.537
1567421470068,2019-09-02T03:51:10.068,52.020,-21.707,-16.280,99.512
1567421470068,2019-09-02T03:51:10.068,52.020,-18.841,-6.585,90.976
1567421470068,2019-09-02T03:51:10.068,52.020,-16.220,-4.695,78.476
1567421470236,2019-09-02T03:51:10.236,52.188,-13.537,-11.524,63.841
1567421470236,2019-09-02T03:51:10.236,52.188,-9.939,-25.427,49.329
1567421470236,2019-09-02T03:51:10.236,52.188,-5.793,-39.695,37.622
1567421470312,2019-09-02T03:51:10.312,52.264,-2.500,-48.110,30.549
1567421470312,2019-09-02T03:51:10.312,52.264,-1.951,-49.451,24.817
1567421470312,2019-09-02T03:51:10.312,52.264,-3.902,-45.244,18.537
1567421470566,2019-09-02T03:51:10.566,52.518,-15.122,-34.329,-84.207
1567421470566,2019-09-02T03:51:10.566,52.518,-15.793,-32.500,-71.890
1567421470566,2019-09-02T03:51:10.566,52.518,-16.707,-34.390,-59.024
1567421470642,2019-09-02T03:51:10.642,52.594,-9.756,-39.695,90.976
1567421470642,2019-09-02T03:51:10.642,52.594,-13.171,-59.512,92.134
1567421470642,2019-09-02T03:51:10.642,52.594,-12.439,-87.683,90.488
1567421470714,2019-09-02T03:51:10.714,52.666,-3.598,-116.524,90.000
1567421470714,2019-09-02T03:51:10.714,52.666,8.841,-131.524,92.378
1567421470714,2019-09-02T03:51:10.714,52.666,17.317,-122.256,97.195
1567421470741,2019-09-02T03:51:10.741,52.693,22.378,-90.305,106.585
1567421470741,2019-09-02T03:51:10.741,52.693,27.134,-48.354,121.951
1567421470741,2019-09-02T03:51:10.741,52.693,24.390,-9.939,138.537
1567421470876,2019-09-02T03:51:10.876,52.828,-7.744,17.622,151.768
1567421470876,2019-09-02T03:51:10.876,52.828,-6.707,-9.390,141.220
1567421470876,2019-09-02T03:51:10.876,52.828,-1.646,-35.610,128.780
1567421471023,2019-09-02T03:51:11.023,52.975,3.354,-55.244,114.207
1567421471023,2019-09-02T03:51:11.023,52.975,7.134,-67.195,96.829
1567421471023,2019-09-02T03:51:11.023,52.975,9.817,-70.732,76.829
1567421471164,2019-09-02T03:51:11.164,53.116,-2.622,-9.146,-149.939
1567421471164,2019-09-02T03:51:11.164,53.116,-6.098,-10.793,-162.988
1567421471164,2019-09-02T03:51:11.164,53.116,-7.866,-11.159,-169.817
1567421471202,2019-09-02T03:51:11.202,53.154,-6.402,-10.183,-168.659
1567421471202,2019-09-02T03:51:11.202,53.154,-2.622,-7.012,-160.061
1567421471202,2019-09-02T03:51:11.202,53.154,0.732,1.524,-145.549
1567421471363,2019-09-02T03:51:11.363,53.315,-29.512,35.671,-66.707
1567421471363,2019-09-02T03:51:11.363,53.315,-27.012,26.829,-50.976
1567421471363,2019-09-02T03:51:11.363,53.315,-21.707,18.902,-39.817
1567421471492,2019-09-02T03:51:11.492,53.444,-16.768,18.720,-31.524
1567421471492,2019-09-02T03:51:11.492,53.444,-12.439,28.354,-26.220
1567421471492,2019-09-02T03:51:11.492,53.444,-10.793,43.232,-22.866
1567421471673,2019-09-02T03:51:11.673,53.625,-11.646,55.549,-20.976
1567421471673,2019-09-02T03:51:11.673,53.625,-12.256,59.390,-19.634
1567421471673,2019-09-02T03:51:11.673,53.625,-12.988,51.585,-17.561
1567421471777,2019-09-02T03:51:11.777,53.729,-15.549,-39.695,-23.537
1567421471777,2019-09-02T03:51:11.777,53.729,-14.817,-42.195,-20.732
1567421471777,2019-09-02T03:51:11.777,53.729,-13.598,-47.378,-14.573
1567421471804,2019-09-02T03:51:11.804,53.756,-2.561,-66.159,21.707
1567421471804,2019-09-02T03:51:11.804,53.756,3.110,-57.500,32.195
1567421471804,2019-09-02T03:51:11.804,53.756,5.366,-42.134,42.012
1567421471830,2019-09-02T03:51:11.830,53.782,3.171,-28.598,48.598
1567421471830,2019-09-02T03:51:11.830,53.782,-0.183,-24.024,49.756
1567421471830,2019-09-02T03:51:11.830,53.782,0.000,-30.183,46.890
1567421471994,2019-09-02T03:51:11.994,53.946,21.402,-103.476,40.061
1567421471994,2019-09-02T03:51:11.994,53.946,21.829,-104.329,53.232
1567421471994,2019-09-02T03:51:11.994,53.946,16.890,-95.671,69.024
1567421472012,2019-09-02T03:51:12.012,53.964,7.561,-83.476,83.476
1567421472012,2019-09-02T03:51:12.012,53.964,-0.366,-73.537,91.341
1567421472012,2019-09-02T03:51:12.012,53.964,-1.524,-68.415,90.366
1567421472040,2019-09-02T03:51:12.040,53.992,37.500,14.512,67.500
1567421472040,2019-09-02T03:51:12.040,53.992,24.817,30.366,79.512
1567421472040,2019-09-02T03:51:12.040,53.992,10.915,39.512,89.878
1567421472127,2019-09-02T03:51:12.127,54.079,-17.012,-13.902,75.061
1567421472127,2019-09-02T03:51:12.127,54.079,-18.232,-40.488,62.134
1567421472127,2019-09-02T03:51:12.127,54.079,-18.049,-59.634,47.195
1567421472235,2019-09-02T03:51:12.235,54.187,-27.866,-18.841,-83.049
1567421472235,2019-09-02T03:51:12.235,54.187,-32.195,-18.902,-71.646
1567421472235,2019-09-02T03:51:12.235,54.187,-40.976,-18.780,-59.024
1567421472323,2019-09-02T03:51:12.323,54.275,-8.232,-8.415,-40.915
1567421472323,2019-09-02T03:51:12.323,54.275,-9.817,-27.683,-36.951
1567421472323,2019-09-02T03:51:12.323,54.275,-10.732,-50.976,-34.085
1567421472337,2019-09-02T03:51:12.337,54.289,-10.000,-71.585,-32.439
1567421472337,2019-09-02T03:51:12.337,54.289,-8.049,-84.634,-32.134
1567421472337,2019-09-02T03:51:12.337,54.289,-6.585,-87.683,-32.439
1567421472396,2019-09-02T03:51:12.396,54.348,-3.902,-81.829,-31.890
1567421472396,2019-09-02T03:51:12.396,54.348,-0.488,-70.305,-29.146
1567421472396,2019-09-02T03:51:12.396,54.348,2.195,-56.220,-23.476
1567421472599,2019-09-02T03:51:12.599,54.551,5.732,-42.134,-14.207
1567421472599,2019-09-02T03:51:12.599,54.551,9.817,-30.610,-1.524
1567421472599,2019-09-02T03:51:12.599,54.551,13.232,-23.354,14.329
1567421472614,2019-09-02T03:51:12.614,54.566,12.073,-20.366,30.976
1567421472614,2019-09-02T03:51:12.614,54.566,3.780,-21.220,45.915
1567421472614,2019-09-02T03:51:12.614,54.566,-7.500,-28.963,57.439
1567421472676,2019-09-02T03:51:12.676,54.628,-13.232,-44.512,65.671
1567421472676,2019-09-02T03:51:12.676,54.628,-11.037,-65.061,71.098
1567421472676,2019-09-02T03:51:12.676,54.628,-3.720,-86.098,75.732
1567421472710,2019-09-02T03:51:12.710,54.662,2.988,-99.268,81.402
1567421472710,2019-09-02T03:51:12.710,54.662,5.061,-97.988,92.134
1567421472710,2019-09-02T03:51:12.710,54.662,1.768,-86.280,109.146
1567421472740,2019-09-02T03:51:12.740,54.692,-9.329,-74.024,126.159
1567421472740,2019-09-02T03:51:12.740,54.692,-20.671,-65.427,137.378
1567421472740,2019-09-02T03:51:12.740,54.692,-24.146,-61.463,140.793
1567421472812,2019-09-02T03:51:12.812,54.764,-22.988,-67.012,135.061
1567421472812,2019-09-02T03:51:12.812,54.764,-20.854,-82.439,117.317
1567421472812,2019-09-02T03:51:12.812,54.764,-12.256,-100.244,88.598
1567421472844,2019-09-02T03:51:12.844,54.796,9.390,-112.683,64.085
1567421472844,2019-09-02T03:51:12.844,54.796,30.732,-110.976,45.244
1567421472844,2019-09-02T03:51:12.844,54.796,43.537,-88.293,32.622
1567421472866,2019-09-02T03:51:12.866,54.818,49.878,-49.451,30.793
1567421472866,2019-09-02T03:51:12.866,54.818,47.866,-4.939,39.573
1567421472866,2019-09-02T03:51:12.866,54.818,36.585,33.537,50.854
1567421472904,2019-09-02T03:51:12.904,54.856,23.232,52.256,59.390
1567421472904,2019-09-02T03:51:12.904,54.856,12.256,49.451,59.207
1567421472904,2019-09-02T03:51:12.904,54.856,4.451,29.390,50.793
1567421472924,2019-09-02T03:51:12.924,54.876,-0.976,-2.500,40.061
1567421472924,2019-09-02T03:51:12.924,54.876,-5.610,-38.659,28.232
1567421472924,2019-09-02T03:51:12.924,54.876,-9.512,-68.293,16.098
1567421472975,2019-09-02T03:51:12.975,54.927,-10.610,-82.866,5.122
1567421472975,2019-09-02T03:51:12.975,54.927,-9.634,-79.329,-3.841
1567421472975,2019-09-02T03:51:12.975,54.927,-9.512,-61.159,-12.561
1567421472993,2019-09-02T03:51:12.993,54.945,-10.854,-38.598,-23.780
1567421472993,2019-09-02T03:51:12.993,54.945,-10.671,-18.110,-36.829
1567421472993,2019-09-02T03:51:12.993,54.945,-9.024,-3.659,-48.537
1567421473012,2019-09-02T03:51:13.012,54.964,-7.195,2.988,-58.171
1567421473012,2019-09-02T03:51:13.012,54.964,-7.988,6.646,-65.183
1567421473012,2019-09-02T03:51:13.012,54.964,-11.524,13.354,-71.951
1567421473048,2019-09-02T03:51:13.048,55.000,-11.524,26.646,-77.500
1567421473048,2019-09-02T03:51:13.048,55.000,-10.183,42.439,-78.049
1567421473048,2019-09-02T03:51:13.048,55.000,-11.220,55.122,-76.341
1567421473122,2019-09-02T03:51:13.122,55.074,-13.902,62.622,-73.537
1567421473122,2019-09-02T03:51:13.122,55.074,-18.293,59.634,-67.927
1567421473122,2019-09-02T03:51:13.122,55.074,-28.354,42.744,-60.854
1567421473194,2019-09-02T03:51:13.194,55.146,-42.256,13.537,-55.488
1567421473194,2019-09-02T03:51:13.194,55.146,-53.537,-21.220,-52.317
1567421473194,2019-09-02T03:51:13.194,55.146,-57.317,-50.671,-51.463
1567421473233,2019-09-02T03:51:13.233,55.185,-54.512,-67.805,-54.756
1567421473233,2019-09-02T03:51:13.233,55.185,-44.024,-67.744,-60.305
1567421473233,2019-09-02T03:51:13.233,55.185,-29.634,-51.951,-66.280
1567421473306,2019-09-02T03:51:13.306,55.258,-19.390,-25.549,-72.500
1567421473306,2019-09-02T03:51:13.306,55.258,-19.756,5.000,-78.354
1567421473306,2019-09-02T03:51:13.306,55.258,-23.841,27.073,-82.500
1567421473377,2019-09-02T03:51:13.377,55.329,-24.878,30.976,-81.951
1567421473377,2019-09-02T03:51:13.377,55.329,-23.232,17.805,-75.915
