epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1567419131928,2019-09-02T03:12:11.928,139.759,-23.232,-57.744,-8.537
1567419131928,2019-09-02T03:12:11.928,139.759,-22.744,-50.610,0.366
1567419131928,2019-09-02T03:12:11.928,139.759,-25.915,-35.610,9.207
1567419132047,2019-09-02T03:12:12.047,139.878,-25.976,-8.780,16.707
1567419132047,2019-09-02T03:12:12.047,139.878,-20.854,11.524,19.451
1567419132047,2019-09-02T03:12:12.047,139.878,-17.622,5.244,20.061
1567419132072,2019-09-02T03:12:12.072,139.903,-14.512,-6.707,13.659
1567419132072,2019-09-02T03:12:12.072,139.903,-10.549,7.622,11.829
1567419132072,2019-09-02T03:12:12.072,139.903,-4.756,42.073,0.488
1567419132099,2019-09-02T03:12:12.099,139.930,6.524,103.720,-4.329
1567419132099,2019-09-02T03:12:12.099,139.930,17.988,172.439,2.683
1567419132099,2019-09-02T03:12:12.099,139.930,26.280,215.183,-8.720
1567419132124,2019-09-02T03:12:12.124,139.955,30.000,223.598,-16.890
1567419132124,2019-09-02T03:12:12.124,139.955,24.634,203.171,-21.768
1567419132124,2019-09-02T03:12:12.124,139.955,13.537,179.695,-23.415
1567419132159,2019-09-02T03:12:12.159,139.990,7.866,164.024,-22.683
1567419132159,2019-09-02T03:12:12.159,139.990,1.159,154.390,-19.817
1567419132159,2019-09-02T03:12:12.159,139.990,-4.817,145.061,-13.659
1567419132268,2019-09-02T03:12:12.268,140.099,-8.963,126.159,-7.805
1567419132268,2019-09-02T03:12:12.268,140.099,-12.012,80.854,0.305
1567419132268,2019-09-02T03:12:12.268,140.099,-13.841,16.220,2.744
1567419132293,2019-09-02T03:12:12.293,140.124,-15.915,-49.756,1.280
1567419132293,2019-09-02T03:12:12.293,140.124,-16.707,-119.390,-0.427
1567419132293,2019-09-02T03:12:12.293,140.124,-21.890,-189.573,-0.305
1567419132325,2019-09-02T03:12:12.325,140.156,-22.195,-212.622,0.793
1567419132325,2019-09-02T03:12:12.325,140.156,-18.780,-184.329,3.780
1567419132325,2019-09-02T03:12:12.325,140.156,-17.500,-148.415,7.195
1567419132384,2019-09-02T03:12:12.384,140.215,-16.463,-120.854,11.341
1567419132384,2019-09-02T03:12:12.384,140.215,-15.732,-104.817,17.012
1567419132384,2019-09-02T03:12:12.384,140.215,-17.744,-91.951,23.171
1567419132411,2019-09-02T03:12:12.411,140.242,-21.951,-80.183,29.268
1567419132411,2019-09-02T03:12:12.411,140.242,-18.354,-79.573,34.512
1567419132411,2019-09-02T03:12:12.411,140.242,-10.976,-95.854,31.524
1567419132439,2019-09-02T03:12:12.439,140.270,-13.354,-116.951,22.378
1567419132439,2019-09-02T03:12:12.439,140.270,-18.293,-82.134,13.171
1567419132439,2019-09-02T03:12:12.439,140.270,-3.780,-0.061,0.488
1567419132478,2019-09-02T03:12:12.478,140.309,3.537,54.085,-5.976
1567419132478,2019-09-02T03:12:12.478,140.309,0.427,70.122,-11.646
1567419132478,2019-09-02T03:12:12.478,140.309,3.841,86.524,-18.537
1567419132558,2019-09-02T03:12:12.558,140.389,10.183,76.768,-22.256
1567419132558,2019-09-02T03:12:12.558,140.389,9.695,45.671,-22.622
1567419132558,2019-09-02T03:12:12.558,140.389,8.049,37.622,-16.341
1567419132619,2019-09-02T03:12:12.619,140.450,15.427,61.707,-10.061
1567419132619,2019-09-02T03:12:12.619,140.450,33.049,85.732,-11.402
1567419132619,2019-09-02T03:12:12.619,140.450,43.902,74.939,-14.634
1567419132656,2019-09-02T03:12:12.656,140.487,43.963,43.171,-23.232
1567419132656,2019-09-02T03:12:12.656,140.487,40.427,11.646,-31.159
1567419132656,2019-09-02T03:12:12.656,140.487,38.232,9.573,-32.683
1567419132689,2019-09-02T03:12:12.689,140.520,37.317,39.085,-30.732
1567419132689,2019-09-02T03:12:12.689,140.520,38.841,68.598,-25.671
1567419132689,2019-09-02T03:12:12.689,140.520,33.110,59.939,-19.878
1567419132722,2019-09-02T03:12:12.722,140.553,21.341,36.220,-12.256
1567419132722,2019-09-02T03:12:12.722,140.553,6.524,0.549,-0.427
1567419132722,2019-09-02T03:12:12.722,140.553,-6.768,-7.317,10.915
1567419132755,2019-09-02T03:12:12.755,140.586,-14.695,3.293,13.780
1567419132755,2019-09-02T03:12:12.755,140.586,-23.902,-1.646,7.988
1567419132755,2019-09-02T03:12:12.755,140.586,-35.366,-11.280,2.805
1567419132871,2019-09-02T03:12:12.871,140.702,-46.890,-35.549,2.012
1567419132871,2019-09-02T03:12:12.871,140.702,-55.671,-51.707,5.793
1567419132871,2019-09-02T03:12:12.871,140.702,-55.732,-4.573,10.244
1567419132907,2019-09-02T03:12:12.907,140.738,-52.195,39.085,11.829
1567419132907,2019-09-02T03:12:12.907,140.738,-51.890,19.329,11.829
1567419132907,2019-09-02T03:12:12.907,140.738,-51.280,-16.890,9.878
1567419132936,2019-09-02T03:12:12.936,140.767,-49.512,-34.146,10.244
1567419132936,2019-09-02T03:12:12.936,140.767,-41.524,-11.098,8.720
1567419132936,2019-09-02T03:12:12.936,140.767,-30.244,38.841,5.183
1567419132966,2019-09-02T03:12:12.966,140.797,-25.549,73.780,3.720
1567419132966,2019-09-02T03:12:12.966,140.797,-23.293,83.293,6.159
1567419132966,2019-09-02T03:12:12.966,140.797,-23.659,46.707,4.024
1567419132995,2019-09-02T03:12:12.995,140.826,-23.841,-6.951,-5.488
1567419132995,2019-09-02T03:12:12.995,140.826,-23.232,-29.085,-17.134
1567419132995,2019-09-02T03:12:12.995,140.826,-11.524,14.390,-21.768
1567419133103,2019-09-02T03:12:13.103,140.934,0.732,48.476,-29.817
1567419133103,2019-09-02T03:12:13.103,140.934,8.476,41.402,-38.780
1567419133103,2019-09-02T03:12:13.103,140.934,10.671,5.854,-49.695
1567419133187,2019-09-02T03:12:13.187,141.018,12.378,-18.171,-58.415
1567419133187,2019-09-02T03:12:13.187,141.018,16.220,-21.829,-68.720
1567419133187,2019-09-02T03:12:13.187,141.018,23.598,4.512,-75.061
1567419133223,2019-09-02T03:12:13.223,141.054,28.780,-0.549,-76.037
1567419133223,2019-09-02T03:12:13.223,141.054,26.951,-37.988,-76.280
1567419133223,2019-09-02T03:12:13.223,141.054,21.585,-74.817,-77.561
1567419133256,2019-09-02T03:12:13.256,141.087,16.829,-89.207,-76.646
1567419133256,2019-09-02T03:12:13.256,141.087,13.659,-93.720,-74.512
1567419133256,2019-09-02T03:12:13.256,141.087,3.171,-136.585,-71.280
1567419133344,2019-09-02T03:12:13.344,141.175,-20.671,-267.073,-72.378
1567419133344,2019-09-02T03:12:13.344,141.175,-58.598,-386.829,-57.073
1567419133344,2019-09-02T03:12:13.344,141.175,-49.146,-267.439,-1.524
1567419133398,2019-09-02T03:12:13.398,141.229,-45.915,-261.951,19.939
1567419133398,2019-09-02T03:12:13.398,141.229,-28.171,-258.902,20.488
1567419133398,2019-09-02T03:12:13.398,141.229,-18.841,-204.939,7.317
1567419133449,2019-09-02T03:12:13.449,141.280,-24.634,-176.524,-11.829
1567419133449,2019-09-02T03:12:13.449,141.280,-15.549,-84.878,-17.988
1567419133449,2019-09-02T03:12:13.449,141.280,-3.720,4.085,-17.866
1567419133518,2019-09-02T03:12:13.518,141.349,4.756,59.390,-15.610
1567419133518,2019-09-02T03:12:13.518,141.349,15.732,100.854,-13.902
1567419133518,2019-09-02T03:12:13.518,141.349,21.890,143.537,-7.866
1567419133550,2019-09-02T03:12:13.550,141.381,34.085,112.927,25.183
1567419133550,2019-09-02T03:12:13.550,141.381,24.817,32.378,61.220
1567419133550,2019-09-02T03:12:13.550,141.381,35.793,50.244,87.988
1567419133577,2019-09-02T03:12:13.577,141.408,47.256,67.927,108.171
1567419133577,2019-09-02T03:12:13.577,141.408,45.671,47.378,114.512
1567419133577,2019-09-02T03:12:13.577,141.408,44.024,15.000,107.073
1567419133617,2019-09-02T03:12:13.617,141.448,58.902,-6.829,88.354
1567419133617,2019-09-02T03:12:13.617,141.448,72.683,-13.049,62.805
1567419133617,2019-09-02T03:12:13.617,141.448,85.732,2.744,32.927
1567419133684,2019-09-02T03:12:13.684,141.515,96.585,-1.890,5.183
1567419133684,2019-09-02T03:12:13.684,141.515,99.817,-36.280,-22.744
1567419133684,2019-09-02T03:12:13.684,141.515,102.195,-41.402,-48.963
1567419133775,2019-09-02T03:12:13.775,141.606,106.280,-4.268,-68.476
1567419133775,2019-09-02T03:12:13.775,141.606,121.159,27.927,-82.317
1567419133775,2019-09-02T03:12:13.775,141.606,124.573,0.122,-91.707
1567419133861,2019-09-02T03:12:13.861,141.692,112.744,-18.354,-94.512
1567419133861,2019-09-02T03:12:13.861,141.692,97.256,5.793,-89.390
1567419133861,2019-09-02T03:12:13.861,141.692,82.500,15.915,-83.659
1567419133912,2019-09-02T03:12:13.912,141.743,64.329,-15.244,-78.476
1567419133912,2019-09-02T03:12:13.912,141.743,40.305,-41.341,-55.366
1567419133912,2019-09-02T03:12:13.912,141.743,19.451,-45.244,-38.293
1567419133998,2019-09-02T03:12:13.998,141.829,18.720,-25.427,-27.134
1567419133998,2019-09-02T03:12:13.998,141.829,-0.366,-70.305,-7.378
1567419133998,2019-09-02T03:12:13.998,141.829,-13.598,-91.402,-3.354
1567419134042,2019-09-02T03:12:14.042,141.873,-9.146,-72.012,1.646
1567419134042,2019-09-02T03:12:14.042,141.873,-5.976,-75.183,15.549
1567419134042,2019-09-02T03:12:14.042,141.873,-9.939,-79.878,21.890
1567419134129,2019-09-02T03:12:14.129,141.960,-12.073,-74.329,26.829
1567419134129,2019-09-02T03:12:14.129,141.960,-20.000,-77.256,29.329
1567419134129,2019-09-02T03:12:14.129,141.960,-18.110,-59.268,27.317
1567419134198,2019-09-02T03:12:14.198,142.029,-9.634,-53.110,25.976
1567419134198,2019-09-02T03:12:14.198,142.029,-6.646,-72.134,20.976
1567419134198,2019-09-02T03:12:14.198,142.029,-0.610,-62.317,18.415
1567419134239,2019-09-02T03:12:14.239,142.070,1.768,0.000,-37.134
1567419134239,2019-09-02T03:12:14.239,142.070,21.524,5.488,-35.671
1567419134239,2019-09-02T03:12:14.239,142.070,20.244,999.146,423.415
1567419134263,2019-09-02T03:12:14.263,142.094,3.537,-37.683,15.244
1567419134263,2019-09-02T03:12:14.263,142.094,4.634,-26.037,12.927
1567419134263,2019-09-02T03:12:14.263,142.094,10.366,-2.012,10.732
1567419134329,2019-09-02T03:12:14.329,142.160,12.683,18.780,6.951
1567419134329,2019-09-02T03:12:14.329,142.160,12.744,22.744,5.854
1567419134329,2019-09-02T03:12:14.329,142.160,11.341,10.427,4.512
1567419134372,2019-09-02T03:12:14.372,142.203,12.134,2.500,0.793
1567419134372,2019-09-02T03:12:14.372,142.203,16.951,0.244,-2.378
1567419134372,2019-09-02T03:12:14.372,142.203,26.037,-0.793,-2.134
1567419134445,2019-09-02T03:12:14.445,142.276,35.366,0.183,-6.280
1567419134445,2019-09-02T03:12:14.445,142.276,40.793,18.293,-12.378
1567419134445,2019-09-02T03:12:14.445,142.276,44.207,29.268,-15.976
1567419134478,2019-09-02T03:12:14.478,142.309,36.768,16.585,-19.878
1567419134478,2019-09-02T03:12:14.478,142.309,28.171,15.061,-23.476
1567419134478,2019-09-02T03:12:14.478,142.309,18.720,5.366,-21.768
1567419134509,2019-09-02T03:12:14.509,142.340,10.305,-2.195,-16.220
1567419134509,2019-09-02T03:12:14.509,142.340,5.854,7.805,-12.622
1567419134509,2019-09-02T03:12:14.509,142.340,4.756,14.512,-5.610
1567419134570,2019-09-02T03:12:14.570,142.401,1.585,8.720,0.854
1567419134570,2019-09-02T03:12:14.570,142.401,1.890,3.476,0.305
1567419134570,2019-09-02T03:12:14.570,142.401,6.037,6.402,-0.183
1567419134677,2019-09-02T03:12:14.677,142.508,8.110,8.902,-1.220
1567419134677,2019-09-02T03:12:14.677,142.508,7.622,8.476,-2.134
1567419134677,2019-09-02T03:12:14.677,142.508,4.268,3.598,-2.439
1567419134707,2019-09-02T03:12:14.707,142.538,2.683,0.793,-2.256
1567419134707,2019-09-02T03:12:14.707,142.538,2.988,-0.915,-2.073
1567419134707,2019-09-02T03:12:14.707,142.538,2.744,-0.366,-2.622
1567419134743,2019-09-02T03:12:14.743,142.574,2.805,1.707,-1.890
1567419134743,2019-09-02T03:12:14.743,142.574,4.939,0.427,-2.744
1567419134743,2019-09-02T03:12:14.743,142.574,10.488,-7.439,-6.768
1567419134808,2019-09-02T03:12:14.808,142.639,16.098,-12.744,-10.061
1567419134808,2019-09-02T03:12:14.808,142.639,17.866,-6.098,-8.293
1567419134808,2019-09-02T03:12:14.808,142.639,15.366,-5.976,-7.744
1567419134878,2019-09-02T03:12:14.878,142.709,7.988,-20.183,-10.976
1567419134878,2019-09-02T03:12:14.878,142.709,2.256,-22.622,-13.415
1567419134878,2019-09-02T03:12:14.878,142.709,-1.829,-23.720,-9.451
1567419134923,2019-09-02T03:12:14.923,142.754,-6.707,-39.817,-2.927
1567419134923,2019-09-02T03:12:14.923,142.754,-9.451,-39.207,-1.463
1567419134923,2019-09-02T03:12:14.923,142.754,-7.805,-23.841,-2.744
1567419135038,2019-09-02T03:12:15.038,142.869,-7.927,-26.280,-1.890
1567419135038,2019-09-02T03:12:15.038,142.869,-3.902,-23.963,0.610
1567419135038,2019-09-02T03:12:15.038,142.869,-4.939,-34.207,2.683
1567419135071,2019-09-02T03:12:15.071,142.902,-8.232,-41.280,3.049
1567419135071,2019-09-02T03:12:15.071,142.902,-8.841,-31.768,1.707
1567419135071,2019-09-02T03:12:15.071,142.902,-7.378,-21.341,-0.671
1567419135104,2019-09-02T03:12:15.104,142.935,-6.951,-16.341,-0.671
1567419135104,2019-09-02T03:12:15.104,142.935,-13.841,-14.817,-1.890
1567419135104,2019-09-02T03:12:15.104,142.935,-19.207,-4.756,-8.659
1567419135163,2019-09-02T03:12:15.163,142.994,-17.012,3.598,-19.024
1567419135163,2019-09-02T03:12:15.163,142.994,-12.439,3.415,-20.610
1567419135163,2019-09-02T03:12:15.163,142.994,-15.488,-3.720,-18.415
1567419135268,2019-09-02T03:12:15.268,143.099,-21.707,0.366,-9.390
1567419135268,2019-09-02T03:12:15.268,143.099,-20.366,1.341,-5.671
1567419135268,2019-09-02T03:12:15.268,143.099,-12.317,-2.317,-5.610
1567419135303,2019-09-02T03:12:15.303,143.134,-6.463,-2.378,-5.305
1567419135303,2019-09-02T03:12:15.303,143.134,-6.646,-9.268,-1.341
1567419135303,2019-09-02T03:12:15.303,143.134,-11.037,-14.878,3.476
1567419135339,2019-09-02T03:12:15.339,143.170,-23.171,-23.780,1.585
1567419135339,2019-09-02T03:12:15.339,143.170,-22.317,-27.134,0.976
1567419135339,2019-09-02T03:12:15.339,143.170,-6.037,-9.268,-8.110
1567419135404,2019-09-02T03:12:15.404,143.235,-0.854,-10.061,-2.378
1567419135404,2019-09-02T03:12:15.404,143.235,-4.939,-21.341,-0.488
1567419135404,2019-09-02T03:12:15.404,143.235,-4.634,-22.744,2.439
1567419135481,2019-09-02T03:12:15.481,143.312,-3.780,-16.159,6.402
1567419135481,2019-09-02T03:12:15.481,143.312,-9.878,-13.354,5.549
1567419135481,2019-09-02T03:12:15.481,143.312,-12.744,-10.671,1.159
1567419135519,2019-09-02T03:12:15.519,143.350,-5.000,1.402,-8.232
1567419135519,2019-09-02T03:12:15.519,143.350,7.561,22.805,-12.073
1567419135519,2019-09-02T03:12:15.519,143.350,24.512,52.378,-15.854
1567419135612,2019-09-02T03:12:15.612,143.443,37.256,52.439,-17.744
1567419135612,2019-09-02T03:12:15.612,143.443,28.293,19.390,-16.951
1567419135612,2019-09-02T03:12:15.612,143.443,15.976,6.646,-15.732
1567419135650,2019-09-02T03:12:15.650,143.481,11.707,15.183,-15.976
1567419135650,2019-09-02T03:12:15.650,143.481,14.634,33.780,-15.976
1567419135650,2019-09-02T03:12:15.650,143.481,24.756,58.232,-16.707
1567419135741,2019-09-02T03:12:15.741,143.572,30.244,72.744,-21.280
1567419135741,2019-09-02T03:12:15.741,143.572,28.293,74.390,-22.378
1567419135741,2019-09-02T03:12:15.741,143.572,22.195,65.000,-21.341
1567419135766,2019-09-02T03:12:15.766,143.597,14.939,47.744,-19.268
1567419135766,2019-09-02T03:12:15.766,143.597,11.280,33.293,-15.976
1567419135766,2019-09-02T03:12:15.766,143.597,16.463,23.110,-9.085
1567419135818,2019-09-02T03:12:15.818,143.649,14.085,7.805,-1.037
1567419135818,2019-09-02T03:12:15.818,143.649,10.854,21.463,-4.756
1567419135818,2019-09-02T03:12:15.818,143.649,14.878,56.951,-9.878
1567419135931,2019-09-02T03:12:15.931,143.762,13.049,66.829,-9.085
1567419135931,2019-09-02T03:12:15.931,143.762,4.878,64.268,-11.463
1567419135931,2019-09-02T03:12:15.931,143.762,2.500,74.024,-8.659
1567419135963,2019-09-02T03:12:15.963,143.794,3.415,79.573,-1.280
1567419135963,2019-09-02T03:12:15.963,143.794,-1.341,71.524,5.793
1567419135963,2019-09-02T03:12:15.963,143.794,-6.463,67.378,5.122
1567419135993,2019-09-02T03:12:15.993,143.824,-5.854,72.317,4.024
1567419135993,2019-09-02T03:12:15.993,143.824,-7.561,76.037,3.232
1567419135993,2019-09-02T03:12:15.993,143.824,-8.110,85.671,2.561
1567419136077,2019-09-02T03:12:16.077,143.908,-3.659,102.683,4.512
1567419136077,2019-09-02T03:12:16.077,143.908,2.805,104.329,4.512
1567419136077,2019-09-02T03:12:16.077,143.908,6.951,79.390,6.280
1567419136116,2019-09-02T03:12:16.116,143.947,12.256,32.195,7.866
1567419136116,2019-09-02T03:12:16.116,143.947,17.500,-0.305,8.110
1567419136116,2019-09-02T03:12:16.116,143.947,25.122,48.963,16.646
1567419136159,2019-09-02T03:12:16.159,143.990,40.732,151.463,18.902
1567419136159,2019-09-02T03:12:16.159,143.990,51.951,177.195,14.146
1567419136159,2019-09-02T03:12:16.159,143.990,37.622,52.988,13.232
1567419136265,2019-09-02T03:12:16.265,144.096,34.390,-49.939,12.012
1567419136265,2019-09-02T03:12:16.265,144.096,66.463,-35.427,13.537
1567419136265,2019-09-02T03:12:16.265,144.096,72.927,-22.744,7.927
1567419136289,2019-09-02T03:12:16.289,144.120,62.561,-36.829,-1.646
1567419136289,2019-09-02T03:12:16.289,144.120,45.549,-51.159,-8.720
1567419136289,2019-09-02T03:12:16.289,144.120,30.610,-11.951,-15.488
1567419136353,2019-09-02T03:12:16.353,144.184,22.012,51.890,-10.732
1567419136353,2019-09-02T03:12:16.353,144.184,14.024,48.415,1.341
1567419136353,2019-09-02T03:12:16.353,144.184,-5.610,-12.805,6.890
1567419136481,2019-09-02T03:12:16.481,144.312,-20.244,-47.317,7.012
1567419136481,2019-09-02T03:12:16.481,144.312,-33.415,-31.098,11.463
1567419136481,2019-09-02T03:12:16.481,144.312,-42.195,-0.244,18.537
1567419136510,2019-09-02T03:12:16.510,144.341,-53.171,2.500,16.159
1567419136510,2019-09-02T03:12:16.510,144.341,-61.768,-12.195,11.585
1567419136510,2019-09-02T03:12:16.510,144.341,-69.451,-7.317,9.329
1567419136547,2019-09-02T03:12:16.547,144.378,-77.317,27.866,8.659
1567419136547,2019-09-02T03:12:16.547,144.378,-76.951,46.951,7.622
1567419136547,2019-09-02T03:12:16.547,144.378,-67.378,22.195,5.183
1567419136585,2019-09-02T03:12:16.585,144.416,-51.768,-7.195,8.232
1567419136585,2019-09-02T03:12:16.585,144.416,-32.012,7.561,16.402
1567419136585,2019-09-02T03:12:16.585,144.416,-16.707,39.146,13.232
1567419136648,2019-09-02T03:12:16.648,144.479,-15.061,43.841,1.341
1567419136648,2019-09-02T03:12:16.648,144.479,-15.854,3.415,-4.390
1567419136648,2019-09-02T03:12:16.648,144.479,-15.305,-22.683,-9.390
1567419136709,2019-09-02T03:12:16.709,144.540,-7.500,-21.037,-6.951
1567419136709,2019-09-02T03:12:16.709,144.540,-5.671,-62.683,3.110
1567419136709,2019-09-02T03:12:16.709,144.540,-11.524,-108.232,6.951
1567419136759,2019-09-02T03:12:16.759,144.590,-8.354,-89.695,3.963
1567419136759,2019-09-02T03:12:16.759,144.590,-2.317,-40.549,1.768
1567419136759,2019-09-02T03:12:16.759,144.590,2.317,-38.293,-7.988
1567419136837,2019-09-02T03:12:16.837,144.668,-2.256,-84.573,-18.841
1567419136837,2019-09-02T03:12:16.837,144.668,-9.390,-83.415,-6.829
1567419136837,2019-09-02T03:12:16.837,144.668,-18.780,-4.512,-0.244
1567419136903,2019-09-02T03:12:16.903,144.734,-10.061,109.878,-7.134
1567419136903,2019-09-02T03:12:16.903,144.734,-4.207,125.671,-15.915
1567419136903,2019-09-02T03:12:16.903,144.734,-14.817,72.805,-15.488
1567419136941,2019-09-02T03:12:16.941,144.772,-13.537,43.963,-18.598
1567419136941,2019-09-02T03:12:16.941,144.772,-13.232,39.146,-16.829
1567419136941,2019-09-02T03:12:16.941,144.772,-8.537,61.280,-15.488
1567419136991,2019-09-02T03:12:16.991,144.822,1.768,67.195,-9.146
1567419136991,2019-09-02T03:12:16.991,144.822,6.159,50.854,-7.683
1567419136991,2019-09-02T03:12:16.991,144.822,13.415,37.439,-4.390
1567419137072,2019-09-02T03:12:17.072,144.903,12.500,14.390,-1.037
1567419137072,2019-09-02T03:12:17.072,144.903,8.110,7.683,0.732
1567419137072,2019-09-02T03:12:17.072,144.903,8.841,10.000,0.000
1567419137150,2019-09-02T03:12:17.150,144.981,16.951,-1.280,3.171
1567419137150,2019-09-02T03:12:17.150,144.981,22.805,4.939,7.378
1567419137150,2019-09-02T03:12:17.150,144.981,28.659,14.451,8.963
1567419137189,2019-09-02T03:12:17.189,145.020,28.963,14.573,7.317
1567419137189,2019-09-02T03:12:17.189,145.020,21.890,9.451,2.683
1567419137189,2019-09-02T03:12:17.189,145.020,11.951,18.476,0.122
1567419137230,2019-09-02T03:12:17.230,145.061,11.829,47.866,-3.354
1567419137230,2019-09-02T03:12:17.230,145.061,13.232,62.805,-3.354
1567419137230,2019-09-02T03:12:17.230,145.061,9.085,45.610,-1.463
1567419137347,2019-09-02T03:12:17.347,145.178,4.207,20.732,0.854
1567419137347,2019-09-02T03:12:17.347,145.178,-1.402,16.585,1.463
1567419137347,2019-09-02T03:12:17.347,145.178,-10.122,30.061,0.793
1567419137377,2019-09-02T03:12:17.377,145.208,-12.378,40.427,-1.098
1567419137377,2019-09-02T03:12:17.377,145.208,-8.415,39.817,-0.732
1567419137377,2019-09-02T03:12:17.377,145.208,-5.732,22.927,-2.744
1567419137454,2019-09-02T03:12:17.454,145.285,-1.951,21.463,-3.415
1567419137454,2019-09-02T03:12:17.454,145.285,2.988,19.817,-5.854
1567419137454,2019-09-02T03:12:17.454,145.285,4.817,25.305,-5.305
1567419137483,2019-09-02T03:12:17.483,145.314,5.122,37.195,0.366
1567419137483,2019-09-02T03:12:17.483,145.314,1.037,33.841,6.951
1567419137483,2019-09-02T03:12:17.483,145.314,-6.768,9.268,4.573
1567419137522,2019-09-02T03:12:17.522,145.353,-14.268,-2.622,3.049
1567419137522,2019-09-02T03:12:17.522,145.353,-16.524,11.463,0.793
1567419137522,2019-09-02T03:12:17.522,145.353,-21.037,-14.085,0.183
1567419137601,2019-09-02T03:12:17.601,145.432,-21.951,-41.402,7.622
