epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1567421504869,2019-09-02T03:51:44.869,86.845,-0.292,-1.046,0.156
1567421504869,2019-09-02T03:51:44.869,86.845,-0.306,-0.882,0.192
1567421504892,2019-09-02T03:51:44.892,86.868,-0.302,-0.714,0.207
1567421504892,2019-09-02T03:51:44.892,86.868,-0.299,-0.626,0.206
1567421504892,2019-09-02T03:51:44.892,86.868,-0.316,-0.665,0.182
1567421504955,2019-09-02T03:51:44.955,86.931,-0.315,-0.791,0.139
1567421504955,2019-09-02T03:51:44.955,86.931,-0.284,-0.959,0.100
1567421504955,2019-09-02T03:51:44.955,86.931,-0.227,-1.165,0.083
1567421505003,2019-09-02T03:51:45.003,86.979,-0.160,-1.332,0.083
1567421505003,2019-09-02T03:51:45.003,86.979,-0.139,-1.359,0.095
1567421505003,2019-09-02T03:51:45.003,86.979,-0.155,-1.273,0.120
1567421505059,2019-09-02T03:51:45.059,87.035,-0.196,-1.152,0.145
1567421505059,2019-09-02T03:51:45.059,87.035,-0.254,-1.070,0.147
1567421505059,2019-09-02T03:51:45.059,87.035,-0.309,-1.032,0.145
1567421505120,2019-09-02T03:51:45.120,87.096,-0.366,-1.003,0.149
1567421505120,2019-09-02T03:51:45.120,87.096,-0.414,-0.960,0.149
1567421505120,2019-09-02T03:51:45.120,87.096,-0.442,-0.944,0.147
1567421505257,2019-09-02T03:51:45.257,87.233,-0.438,-0.976,0.151
1567421505257,2019-09-02T03:51:45.257,87.233,-0.398,-1.018,0.159
1567421505257,2019-09-02T03:51:45.257,87.233,-0.372,-1.033,0.175
1567421505387,2019-09-02T03:51:45.387,87.363,-0.348,-1.023,0.206
1567421505387,2019-09-02T03:51:45.387,87.363,-0.327,-1.012,0.244
1567421505387,2019-09-02T03:51:45.387,87.363,-0.327,-0.990,0.264
1567421505409,2019-09-02T03:51:45.409,87.385,-0.341,-0.977,0.254
1567421505409,2019-09-02T03:51:45.409,87.385,-0.375,-0.995,0.221
1567421505409,2019-09-02T03:51:45.409,87.385,-0.406,-1.046,0.189
1567421505423,2019-09-02T03:51:45.423,87.399,-0.406,-1.095,0.172
1567421505423,2019-09-02T03:51:45.423,87.399,-0.392,-1.109,0.152
1567421505423,2019-09-02T03:51:45.423,87.399,-0.363,-1.126,0.131
1567421505490,2019-09-02T03:51:45.490,87.466,-0.351,-1.188,0.120
1567421505490,2019-09-02T03:51:45.490,87.466,-0.374,-1.272,0.118
1567421505490,2019-09-02T03:51:45.490,87.466,-0.399,-1.327,0.126
1567421505528,2019-09-02T03:51:45.528,87.504,-0.404,-1.325,0.132
1567421505528,2019-09-02T03:51:45.528,87.504,-0.373,-1.201,0.120
1567421505528,2019-09-02T03:51:45.528,87.504,-0.318,-1.018,0.103
1567421505591,2019-09-02T03:51:45.591,87.567,-0.313,-0.896,0.104
1567421505591,2019-09-02T03:51:45.591,87.567,-0.322,-0.911,0.105
1567421505591,2019-09-02T03:51:45.591,87.567,-0.313,-1.031,0.084
1567421505638,2019-09-02T03:51:45.638,87.614,-0.292,-1.179,0.063
1567421505638,2019-09-02T03:51:45.638,87.614,-0.269,-1.350,0.034
1567421505638,2019-09-02T03:51:45.638,87.614,-0.237,-1.514,0.012
1567421505722,2019-09-02T03:51:45.722,87.698,-0.194,-1.576,0.012
1567421505722,2019-09-02T03:51:45.722,87.698,-0.146,-1.484,0.018
1567421505722,2019-09-02T03:51:45.722,87.698,-0.100,-1.330,0.016
1567421505806,2019-09-02T03:51:45.806,87.782,-0.093,-1.198,0.030
1567421505806,2019-09-02T03:51:45.806,87.782,-0.127,-1.074,0.040
1567421505806,2019-09-02T03:51:45.806,87.782,-0.173,-0.958,0.032
1567421505879,2019-09-02T03:51:45.879,87.855,-0.220,-0.866,0.022
1567421505879,2019-09-02T03:51:45.879,87.855,-0.248,-0.811,0.002
1567421505879,2019-09-02T03:51:45.879,87.855,-0.250,-0.783,-0.017
1567421505921,2019-09-02T03:51:45.921,87.897,-0.233,-0.771,-0.031
1567421505921,2019-09-02T03:51:45.921,87.897,-0.203,-0.771,-0.042
1567421505921,2019-09-02T03:51:45.921,87.897,-0.158,-0.764,-0.033
1567421506003,2019-09-02T03:51:46.003,87.979,-0.119,-0.740,-0.006
1567421506003,2019-09-02T03:51:46.003,87.979,-0.098,-0.706,0.006
1567421506003,2019-09-02T03:51:46.003,87.979,-0.091,-0.692,0.006
1567421506177,2019-09-02T03:51:46.177,88.153,-0.115,-0.732,0.001
1567421506177,2019-09-02T03:51:46.177,88.153,-0.158,-0.808,-0.010
1567421506177,2019-09-02T03:51:46.177,88.153,-0.181,-0.861,-0.013
1567421506248,2019-09-02T03:51:46.248,88.224,-0.197,-0.885,-0.004
1567421506248,2019-09-02T03:51:46.248,88.224,-0.208,-0.903,0.015
1567421506248,2019-09-02T03:51:46.248,88.224,-0.216,-1.007,0.017
1567421506329,2019-09-02T03:51:46.329,88.305,-0.218,-1.194,0.015
1567421506329,2019-09-02T03:51:46.329,88.305,-0.215,-1.336,0.025
1567421506329,2019-09-02T03:51:46.329,88.305,-0.218,-1.388,0.050
1567421506436,2019-09-02T03:51:46.436,88.412,-0.252,-1.268,0.078
1567421506436,2019-09-02T03:51:46.436,88.412,-0.309,-1.067,0.105
1567421506436,2019-09-02T03:51:46.436,88.412,-0.369,-0.885,0.148
1567421506475,2019-09-02T03:51:46.475,88.451,-0.394,-0.764,0.218
1567421506475,2019-09-02T03:51:46.475,88.451,-0.330,-0.796,0.219
1567421506475,2019-09-02T03:51:46.475,88.451,-0.274,-0.943,0.169
1567421506541,2019-09-02T03:51:46.541,88.517,-0.298,-1.104,0.132
1567421506541,2019-09-02T03:51:46.541,88.517,-0.295,-1.274,0.112
1567421506541,2019-09-02T03:51:46.541,88.517,-0.228,-1.403,0.104
1567421506568,2019-09-02T03:51:46.568,88.544,-0.176,-1.423,0.116
1567421506568,2019-09-02T03:51:46.568,88.544,-0.194,-1.338,0.152
1567421506568,2019-09-02T03:51:46.568,88.544,-0.256,-1.159,0.197
1567421506616,2019-09-02T03:51:46.616,88.592,-0.311,-1.032,0.202
1567421506616,2019-09-02T03:51:46.616,88.592,-0.352,-0.984,0.184
1567421506616,2019-09-02T03:51:46.616,88.592,-0.368,-0.935,0.174
1567421506629,2019-09-02T03:51:46.629,88.605,-0.375,-0.866,0.163
1567421506629,2019-09-02T03:51:46.629,88.605,-0.398,-0.830,0.144
1567421506629,2019-09-02T03:51:46.629,88.605,-0.408,-0.853,0.132
1567421506648,2019-09-02T03:51:46.648,88.624,-0.391,-0.913,0.134
1567421506648,2019-09-02T03:51:46.648,88.624,-0.367,-0.950,0.147
1567421506648,2019-09-02T03:51:46.648,88.624,-0.351,-0.964,0.177
1567421506725,2019-09-02T03:51:46.725,88.701,-0.356,-0.982,0.188
1567421506725,2019-09-02T03:51:46.725,88.701,-0.367,-0.990,0.178
1567421506725,2019-09-02T03:51:46.725,88.701,-0.392,-1.000,0.161
1567421506787,2019-09-02T03:51:46.787,88.763,-0.430,-1.008,0.152
1567421506787,2019-09-02T03:51:46.787,88.763,-0.450,-1.049,0.138
1567421506787,2019-09-02T03:51:46.787,88.763,-0.451,-1.110,0.129
1567421506845,2019-09-02T03:51:46.845,88.821,-0.443,-1.154,0.132
1567421506845,2019-09-02T03:51:46.845,88.821,-0.419,-1.130,0.128
1567421506845,2019-09-02T03:51:46.845,88.821,-0.392,-1.082,0.121
1567421506864,2019-09-02T03:51:46.864,88.840,-0.409,-1.114,0.119
1567421506864,2019-09-02T03:51:46.864,88.840,-0.437,-1.209,0.121
1567421506864,2019-09-02T03:51:46.864,88.840,-0.435,-1.256,0.108
1567421506982,2019-09-02T03:51:46.982,88.958,-0.419,-1.281,0.084
1567421506982,2019-09-02T03:51:46.982,88.958,-0.400,-1.261,0.074
1567421506982,2019-09-02T03:51:46.982,88.958,-0.375,-1.137,0.069
1567421506998,2019-09-02T03:51:46.998,88.974,-0.341,-0.975,0.074
1567421506998,2019-09-02T03:51:46.998,88.974,-0.323,-0.860,0.073
1567421506998,2019-09-02T03:51:46.998,88.974,-0.309,-0.836,0.040
1567421507048,2019-09-02T03:51:47.048,89.024,-0.285,-0.915,-0.023
1567421507048,2019-09-02T03:51:47.048,89.024,-0.249,-1.039,-0.074
1567421507048,2019-09-02T03:51:47.048,89.024,-0.243,-1.194,-0.083
1567421507076,2019-09-02T03:51:47.076,89.052,-0.268,-1.355,-0.083
1567421507076,2019-09-02T03:51:47.076,89.052,-0.256,-1.477,-0.108
1567421507076,2019-09-02T03:51:47.076,89.052,-0.199,-1.529,-0.143
1567421507117,2019-09-02T03:51:47.117,89.093,-0.175,-1.446,-0.130
1567421507117,2019-09-02T03:51:47.117,89.093,-0.188,-1.327,-0.105
1567421507117,2019-09-02T03:51:47.117,89.093,-0.173,-1.184,-0.087
1567421507204,2019-09-02T03:51:47.204,89.180,-0.149,-1.024,-0.057
1567421507204,2019-09-02T03:51:47.204,89.180,-0.150,-0.919,-0.026
1567421507204,2019-09-02T03:51:47.204,89.180,-0.215,-0.878,-0.007
1567421507249,2019-09-02T03:51:47.249,89.225,-0.282,-0.880,-0.002
1567421507249,2019-09-02T03:51:47.249,89.225,-0.298,-0.873,-0.015
1567421507249,2019-09-02T03:51:47.249,89.225,-0.287,-0.865,-0.027
1567421507306,2019-09-02T03:51:47.306,89.282,-0.267,-0.872,-0.032
1567421507306,2019-09-02T03:51:47.306,89.282,-0.227,-0.875,-0.033
1567421507306,2019-09-02T03:51:47.306,89.282,-0.183,-0.863,-0.018
1567421507351,2019-09-02T03:51:47.351,89.327,-0.146,-0.845,-0.010
1567421507351,2019-09-02T03:51:47.351,89.327,-0.133,-0.833,-0.003
1567421507351,2019-09-02T03:51:47.351,89.327,-0.139,-0.818,-0.003
1567421507426,2019-09-02T03:51:47.426,89.402,-0.155,-0.786,-0.010
1567421507426,2019-09-02T03:51:47.426,89.402,-0.176,-0.757,-0.021
1567421507426,2019-09-02T03:51:47.426,89.402,-0.209,-0.754,-0.034
1567421507476,2019-09-02T03:51:47.476,89.452,-0.237,-0.785,-0.040
1567421507476,2019-09-02T03:51:47.476,89.452,-0.261,-0.840,-0.027
1567421507476,2019-09-02T03:51:47.476,89.452,-0.281,-0.904,-0.022
1567421507553,2019-09-02T03:51:47.553,89.529,-0.296,-0.987,-0.029
1567421507553,2019-09-02T03:51:47.553,89.529,-0.309,-1.102,-0.030
1567421507553,2019-09-02T03:51:47.553,89.529,-0.322,-1.191,-0.003
1567421507609,2019-09-02T03:51:47.609,89.585,-0.336,-1.222,0.036
1567421507609,2019-09-02T03:51:47.609,89.585,-0.329,-1.182,0.068
1567421507609,2019-09-02T03:51:47.609,89.585,-0.314,-1.137,0.086
1567421507725,2019-09-02T03:51:47.725,89.701,-0.294,-1.083,0.105
1567421507725,2019-09-02T03:51:47.725,89.701,-0.278,-1.003,0.124
1567421507725,2019-09-02T03:51:47.725,89.701,-0.282,-0.963,0.139
1567421507742,2019-09-02T03:51:47.742,89.718,-0.293,-0.986,0.153
1567421507742,2019-09-02T03:51:47.742,89.718,-0.299,-1.028,0.165
1567421507742,2019-09-02T03:51:47.742,89.718,-0.313,-1.080,0.161
1567421507783,2019-09-02T03:51:47.783,89.759,-0.325,-1.163,0.146
1567421507783,2019-09-02T03:51:47.783,89.759,-0.333,-1.256,0.139
1567421507783,2019-09-02T03:51:47.783,89.759,-0.346,-1.316,0.139
1567421507847,2019-09-02T03:51:47.847,89.823,-0.378,-1.316,0.143
1567421507847,2019-09-02T03:51:47.847,89.823,-0.429,-1.285,0.155
1567421507847,2019-09-02T03:51:47.847,89.823,-0.472,-1.229,0.172
1567421507956,2019-09-02T03:51:47.956,89.932,-0.498,-1.134,0.201
1567421507956,2019-09-02T03:51:47.956,89.932,-0.515,-1.027,0.209
1567421507956,2019-09-02T03:51:47.956,89.932,-0.522,-0.940,0.200
1567421507984,2019-09-02T03:51:47.984,89.960,-0.521,-0.891,0.190
1567421507984,2019-09-02T03:51:47.984,89.960,-0.505,-0.887,0.184
1567421507984,2019-09-02T03:51:47.984,89.960,-0.483,-0.904,0.187
1567421508007,2019-09-02T03:51:48.007,89.983,-0.457,-0.927,0.196
1567421508007,2019-09-02T03:51:48.007,89.983,-0.436,-0.940,0.192
1567421508007,2019-09-02T03:51:48.007,89.983,-0.436,-0.952,0.184
1567421508022,2019-09-02T03:51:48.022,89.998,-0.449,-0.960,0.182
1567421508022,2019-09-02T03:51:48.022,89.998,-0.447,-0.970,0.165
1567421508022,2019-09-02T03:51:48.022,89.998,-0.421,-0.994,0.139
1567421508192,2019-09-02T03:51:48.192,90.168,-0.390,-1.042,0.109
1567421508192,2019-09-02T03:51:48.192,90.168,-0.359,-1.093,0.070
1567421508192,2019-09-02T03:51:48.192,90.168,-0.320,-1.119,0.014
1567421508212,2019-09-02T03:51:48.212,90.188,-0.271,-1.119,-0.035
1567421508212,2019-09-02T03:51:48.212,90.188,-0.229,-1.100,-0.072
1567421508212,2019-09-02T03:51:48.212,90.188,-0.211,-1.093,-0.104
1567421508299,2019-09-02T03:51:48.299,90.275,-0.203,-1.116,-0.131
1567421508299,2019-09-02T03:51:48.299,90.275,-0.191,-1.171,-0.148
1567421508299,2019-09-02T03:51:48.299,90.275,-0.180,-1.194,-0.172
1567421508314,2019-09-02T03:51:48.314,90.290,-0.173,-1.151,-0.209
1567421508314,2019-09-02T03:51:48.314,90.290,-0.165,-1.088,-0.264
1567421508314,2019-09-02T03:51:48.314,90.290,-0.132,-1.047,-0.311
1567421508339,2019-09-02T03:51:48.339,90.315,-0.125,-1.013,-0.321
1567421508339,2019-09-02T03:51:48.339,90.315,-0.139,-0.985,-0.335
1567421508339,2019-09-02T03:51:48.339,90.315,-0.102,-0.970,-0.373
1567421508363,2019-09-02T03:51:48.363,90.339,-0.063,-0.968,-0.413
1567421508363,2019-09-02T03:51:48.363,90.339,-0.029,-0.958,-0.424
1567421508363,2019-09-02T03:51:48.363,90.339,-0.013,-0.938,-0.417
1567421508395,2019-09-02T03:51:48.395,90.371,-0.018,-0.938,-0.417
1567421508395,2019-09-02T03:51:48.395,90.371,-0.038,-0.945,-0.404
1567421508395,2019-09-02T03:51:48.395,90.371,-0.088,-0.943,-0.394
1567421508502,2019-09-02T03:51:48.502,90.478,-0.229,-0.984,-0.350
1567421508502,2019-09-02T03:51:48.502,90.478,-0.237,-1.015,-0.335
1567421508502,2019-09-02T03:51:48.502,90.478,-0.221,-1.051,-0.343
1567421508608,2019-09-02T03:51:48.608,90.584,-0.185,-1.080,-0.344
1567421508608,2019-09-02T03:51:48.608,90.584,-0.183,-1.096,-0.322
1567421508608,2019-09-02T03:51:48.608,90.584,-0.208,-1.104,-0.303
1567421508670,2019-09-02T03:51:48.670,90.646,-0.236,-1.125,-0.286
1567421508670,2019-09-02T03:51:48.670,90.646,-0.252,-1.142,-0.282
1567421508670,2019-09-02T03:51:48.670,90.646,-0.265,-1.135,-0.280
1567421508704,2019-09-02T03:51:48.704,90.680,-0.271,-1.105,-0.269
1567421508704,2019-09-02T03:51:48.704,90.680,-0.275,-1.098,-0.258
1567421508704,2019-09-02T03:51:48.704,90.680,-0.257,-1.138,-0.242
1567421508794,2019-09-02T03:51:48.794,90.770,-0.225,-1.173,-0.221
1567421508794,2019-09-02T03:51:48.794,90.770,-0.197,-1.180,-0.197
1567421508794,2019-09-02T03:51:48.794,90.770,-0.182,-1.164,-0.184
1567421508839,2019-09-02T03:51:48.839,90.815,-0.171,-1.154,-0.191
1567421508839,2019-09-02T03:51:48.839,90.815,-0.161,-1.184,-0.204
1567421508839,2019-09-02T03:51:48.839,90.815,-0.168,-1.190,-0.214
1567421508865,2019-09-02T03:51:48.865,90.841,-0.183,-1.158,-0.223
1567421508865,2019-09-02T03:51:48.865,90.841,-0.206,-1.132,-0.214
1567421508865,2019-09-02T03:51:48.865,90.841,-0.223,-1.104,-0.194
1567421508949,2019-09-02T03:51:48.949,90.925,-0.225,-1.060,-0.170
1567421508949,2019-09-02T03:51:48.949,90.925,-0.232,-1.026,-0.164
1567421508949,2019-09-02T03:51:48.949,90.925,-0.253,-1.021,-0.149
1567421509026,2019-09-02T03:51:49.026,91.002,-0.280,-1.016,-0.126
1567421509026,2019-09-02T03:51:49.026,91.002,-0.299,-1.021,-0.105
1567421509026,2019-09-02T03:51:49.026,91.002,-0.306,-1.000,-0.081
1567421509111,2019-09-02T03:51:49.111,91.087,-0.305,-0.925,-0.055
1567421509111,2019-09-02T03:51:49.111,91.087,-0.301,-0.868,-0.014
1567421509111,2019-09-02T03:51:49.111,91.087,-0.313,-0.881,0.047
1567421509189,2019-09-02T03:51:49.189,91.165,-0.336,-0.918,0.124
1567421509189,2019-09-02T03:51:49.189,91.165,-0.338,-0.914,0.165
1567421509189,2019-09-02T03:51:49.189,91.165,-0.302,-0.870,0.165
1567421509227,2019-09-02T03:51:49.227,91.203,-0.271,-0.827,0.148
1567421509227,2019-09-02T03:51:49.227,91.203,-0.252,-0.804,0.138
1567421509227,2019-09-02T03:51:49.227,91.203,-0.235,-0.817,0.141
1567421509304,2019-09-02T03:51:49.304,91.280,-0.233,-0.867,0.175
1567421509304,2019-09-02T03:51:49.304,91.280,-0.245,-0.925,0.216
1567421509304,2019-09-02T03:51:49.304,91.280,-0.247,-0.948,0.237
1567421509415,2019-09-02T03:51:49.415,91.391,-0.233,-0.934,0.245
1567421509415,2019-09-02T03:51:49.415,91.391,-0.237,-0.920,0.241
1567421509415,2019-09-02T03:51:49.415,91.391,-0.251,-0.917,0.249
1567421509514,2019-09-02T03:51:49.514,91.490,-0.262,-0.900,0.261
1567421509514,2019-09-02T03:51:49.514,91.490,-0.265,-0.890,0.262
1567421509514,2019-09-02T03:51:49.514,91.490,-0.258,-0.882,0.254
1567421509591,2019-09-02T03:51:49.591,91.567,-0.238,-0.889,0.255
1567421509591,2019-09-02T03:51:49.591,91.567,-0.227,-0.930,0.253
1567421509591,2019-09-02T03:51:49.591,91.567,-0.239,-0.974,0.253
1567421509673,2019-09-02T03:51:49.673,91.649,-0.248,-0.995,0.258
1567421509673,2019-09-02T03:51:49.673,91.649,-0.245,-1.014,0.254
1567421509673,2019-09-02T03:51:49.673,91.649,-0.240,-1.018,0.250
1567421509740,2019-09-02T03:51:49.740,91.716,-0.237,-1.008,0.251
1567421509740,2019-09-02T03:51:49.740,91.716,-0.256,-0.997,0.254
1567421509740,2019-09-02T03:51:49.740,91.716,-0.286,-0.987,0.255
1567421509786,2019-09-02T03:51:49.786,91.762,-0.307,-0.976,0.256
1567421509786,2019-09-02T03:51:49.786,91.762,-0.323,-0.975,0.252
1567421509786,2019-09-02T03:51:49.786,91.762,-0.348,-0.980,0.251
1567421509823,2019-09-02T03:51:49.823,91.799,-0.372,-0.994,0.251
1567421509823,2019-09-02T03:51:49.823,91.799,-0.387,-1.017,0.258
1567421509823,2019-09-02T03:51:49.823,91.799,-0.388,-1.042,0.266
1567421509847,2019-09-02T03:51:49.847,91.823,-0.371,-1.049,0.268
1567421509847,2019-09-02T03:51:49.847,91.823,-0.354,-1.044,0.262
1567421509847,2019-09-02T03:51:49.847,91.823,-0.357,-1.049,0.258
1567421509887,2019-09-02T03:51:49.887,91.863,-0.368,-1.060,0.250
1567421509887,2019-09-02T03:51:49.887,91.863,-0.372,-1.056,0.251
1567421509887,2019-09-02T03:51:49.887,91.863,-0.378,-1.029,0.256
1567421509957,2019-09-02T03:51:49.957,91.933,-0.394,-1.001,0.247
1567421509957,2019-09-02T03:51:49.957,91.933,-0.404,-1.007,0.229
1567421509957,2019-09-02T03:51:49.957,91.933,-0.422,-1.089,0.211
1567421509992,2019-09-02T03:51:49.992,91.968,-0.438,-1.181,0.212
1567421509992,2019-09-02T03:51:49.992,91.968,-0.435,-1.197,0.220
1567421509992,2019-09-02T03:51:49.992,91.968,-0.417,-1.143,0.207
1567421510030,2019-09-02T03:51:50.030,92.006,-0.381,-1.045,0.187
1567421510030,2019-09-02T03:51:50.030,92.006,-0.337,-0.939,0.163
1567421510030,2019-09-02T03:51:50.030,92.006,-0.330,-0.876,0.142
1567421510125,2019-09-02T03:51:50.125,92.101,-0.350,-0.915,0.130
1567421510125,2019-09-02T03:51:50.125,92.101,-0.345,-1.021,0.100
1567421510125,2019-09-02T03:51:50.125,92.101,-0.325,-1.166,0.067
1567421510198,2019-09-02T03:51:50.198,92.174,-0.337,-1.337,0.059
1567421510198,2019-09-02T03:51:50.198,92.174,-0.339,-1.440,0.044
1567421510198,2019-09-02T03:51:50.198,92.174,-0.271,-1.450,0.011
1567421510296,2019-09-02T03:51:50.296,92.272,-0.184,-1.391,-0.000
1567421510296,2019-09-02T03:51:50.296,92.272,-0.142,-1.285,0.001
1567421510296,2019-09-02T03:51:50.296,92.272,-0.138,-1.134,0.011
1567421510329,2019-09-02T03:51:50.329,92.305,-0.152,-1.019,0.026
1567421510329,2019-09-02T03:51:50.329,92.305,-0.191,-0.973,0.041
1567421510329,2019-09-02T03:51:50.329,92.305,-0.232,-0.979,0.029
1567421510395,2019-09-02T03:51:50.395,92.371,-0.254,-0.979,-0.015
1567421510395,2019-09-02T03:51:50.395,92.371,-0.243,-0.958,-0.037
1567421510395,2019-09-02T03:51:50.395,92.371,-0.236,-0.941,-0.031
1567421510443,2019-09-02T03:51:50.443,92.419,-0.224,-0.935,-0.035
1567421510443,2019-09-02T03:51:50.443,92.419,-0.195,-0.929,-0.033
1567421510443,2019-09-02T03:51:50.443,92.419,-0.172,-0.918,-0.026
1567421510533,2019-09-02T03:51:50.533,92.509,-0.157,-0.887,-0.015
1567421510533,2019-09-02T03:51:50.533,92.509,-0.148,-0.865,-0.003
1567421510533,2019-09-02T03:51:50.533,92.509,-0.154,-0.872,0.004
1567421510597,2019-09-02T03:51:50.597,92.573,-0.166,-0.905,0.000
1567421510597,2019-09-02T03:51:50.597,92.573,-0.169,-0.927,-0.010
1567421510597,2019-09-02T03:51:50.597,92.573,-0.167,-0.904,-0.013
1567421510612,2019-09-02T03:51:50.612,92.588,-0.181,-0.866,0.001
1567421510612,2019-09-02T03:51:50.612,92.588,-0.208,-0.873,0.020
1567421510612,2019-09-02T03:51:50.612,92.588,-0.237,-0.960,0.032
1567421510691,2019-09-02T03:51:50.691,92.667,-0.252,-1.024,0.051
1567421510691,2019-09-02T03:51:50.691,92.667,-0.259,-1.060,0.073
1567421510691,2019-09-02T03:51:50.691,92.667,-0.280,-1.072,0.098
1567421510727,2019-09-02T03:51:50.727,92.703,-0.312,-1.022,0.132
1567421510727,2019-09-02T03:51:50.727,92.703,-0.344,-0.932,0.169
1567421510727,2019-09-02T03:51:50.727,92.703,-0.370,-0.867,0.206
1567421510851,2019-09-02T03:51:50.851,92.827,-0.391,-0.855,0.233
1567421510851,2019-09-02T03:51:50.851,92.827,-0.402,-0.936,0.241
1567421510851,2019-09-02T03:51:50.851,92.827,-0.394,-1.078,0.218
1567421510981,2019-09-02T03:51:50.981,92.957,-0.354,-1.199,0.190
1567421510981,2019-09-02T03:51:50.981,92.957,-0.271,-1.275,0.165
1567421510981,2019-09-02T03:51:50.981,92.957,-0.182,-1.287,0.161
1567421511074,2019-09-02T03:51:51.074,93.050,-0.130,-1.231,0.203
1567421511074,2019-09-02T03:51:51.074,93.050,-0.154,-1.140,0.249
1567421511074,2019-09-02T03:51:51.074,93.050,-0.231,-1.074,0.259
1567421511180,2019-09-02T03:51:51.180,93.156,-0.321,-1.028,0.231
1567421511180,2019-09-02T03:51:51.180,93.156,-0.381,-0.985,0.202
1567421511180,2019-09-02T03:51:51.180,93.156,-0.421,-0.948,0.191
1567421511259,2019-09-02T03:51:51.259,93.235,-0.440,-0.920,0.191
1567421511259,2019-09-02T03:51:51.259,93.235,-0.424,-0.909,0.191
1567421511259,2019-09-02T03:51:51.259,93.235,-0.383,-0.917,0.203
1567421511334,2019-09-02T03:51:51.334,93.310,-0.351,-0.928,0.219
1567421511334,2019-09-02T03:51:51.334,93.310,-0.340,-0.920,0.226
1567421511334,2019-09-02T03:51:51.334,93.310,-0.342,-0.905,0.231
1567421511361,2019-09-02T03:51:51.361,93.337,-0.356,-0.910,0.228
1567421511361,2019-09-02T03:51:51.361,93.337,-0.383,-0.938,0.219
1567421511361,2019-09-02T03:51:51.361,93.337,-0.399,-0.989,0.208
1567421511389,2019-09-02T03:51:51.389,93.365,-0.410,-1.049,0.208
1567421511389,2019-09-02T03:51:51.389,93.365,-0.417,-1.102,0.211
1567421511389,2019-09-02T03:51:51.389,93.365,-0.398,-1.120,0.209
1567421511410,2019-09-02T03:51:51.410,93.386,-0.373,-1.093,0.211
1567421511410,2019-09-02T03:51:51.410,93.386,-0.351,-1.059,0.209
1567421511410,2019-09-02T03:51:51.410,93.386,-0.356,-1.071,0.214
1567421511446,2019-09-02T03:51:51.446,93.422,-0.407,-1.189,0.227
1567421511446,2019-09-02T03:51:51.446,93.422,-0.442,-1.309,0.229
1567421511446,2019-09-02T03:51:51.446,93.422,-0.423,-1.385,0.226
1567421511516,2019-09-02T03:51:51.516,93.492,-0.371,-1.340,0.198
1567421511516,2019-09-02T03:51:51.516,93.492,-0.309,-1.142,0.166
1567421511516,2019-09-02T03:51:51.516,93.492,-0.273,-1.011,0.163
1567421511575,2019-09-02T03:51:51.575,93.551,-0.288,-1.036,0.168
1567421511575,2019-09-02T03:51:51.575,93.551,-0.293,-1.143,0.163
1567421511575,2019-09-02T03:51:51.575,93.551,-0.270,-1.263,0.146
1567421511601,2019-09-02T03:51:51.601,93.577,-0.251,-1.373,0.110
1567421511601,2019-09-02T03:51:51.601,93.577,-0.232,-1.435,0.075
1567421511601,2019-09-02T03:51:51.601,93.577,-0.211,-1.428,0.063
1567421511644,2019-09-02T03:51:51.644,93.620,-0.203,-1.355,0.086
1567421511644,2019-09-02T03:51:51.644,93.620,-0.196,-1.250,0.109
1567421511644,2019-09-02T03:51:51.644,93.620,-0.184,-1.125,0.105
1567421511672,2019-09-02T03:51:51.672,93.648,-0.177,-1.000,0.092
1567421511672,2019-09-02T03:51:51.672,93.648,-0.184,-0.885,0.082
1567421511672,2019-09-02T03:51:51.672,93.648,-0.210,-0.793,0.078
